tid,label,token
3173546,ORG,Supreme Court of India
3173546,PERSON,Nandhini Deluxe
3173546,ORG,M/S. Karnataka Cooperative Milk
3173546,DATE,26 July
3173546,DATE,2018
3173546,PERSON,Sikri
3173546,PERSON,A Bhushan
3173546,NORP,Sikri
3173546,PERSON,REPORTABLE
3173546,GPE,INDIA
3173546,ORG,PRODUCERS FEDERATION LTD
3173546,DATE,"2nd December, 2014"
3173546,ORG,the High Court of Karnataka
3173546,CARDINAL,2018.07.26
3173546,WORK_OF_ART,"a
Cooperative Federation of the Milk Producers"
3173546,DATE,2937-2942 of 2018
3173546,CARDINAL,1
3173546,CARDINAL,47
3173546,GPE,Karnataka
3173546,WORK_OF_ART,NANDINI’
3173546,DATE,the year 1985
3173546,CARDINAL,29
3173546,CARDINAL,30
3173546,ORG,NANDHINI
3173546,DATE,the year 1989
3173546,ORG,the Trade Mark
3173546,DATE,"August 13, 2007"
3173546,CARDINAL,2\
3173546,PERSON,NANDINI
3173546,WORK_OF_ART,NANDINI
3173546,LAW,Civil Appeal Nos.
3173546,DATE,2937-2942 of 2018
3173546,LAW,"Ors.
Page"
3173546,CARDINAL,2
3173546,CARDINAL,47
3173546,ORG,the Deputy Registrar
3173546,ORG,the Intellectual Property Appellate Board
3173546,ORG,IPAB
3173546,GPE,Chennai
3173546,ORG,the Deputy Registrar
3173546,ORG,Trade Mark
3173546,ORG,IPAB
3173546,DATE,"4 th October, 2011"
3173546,ORG,High Court
3173546,DATE,"2 nd December, 2014"
3173546,ORG,IPAB
3173546,CARDINAL,3\
3173546,LAW,Class 29
3173546,CARDINAL,30
3173546,LAW,Schedule IV to the Trade Marks Rules
3173546,DATE,2002
3173546,LAW,Civil Appeal Nos. 2937-2942
3173546,DATE,2018
3173546,LAW,"Ors. Page 3
of 47"
3173546,CARDINAL,29
3173546,CARDINAL,30
3173546,CARDINAL,4
3173546,LAW,Civil Appeal Nos.
3173546,DATE,2937-2942 of 2018
3173546,CARDINAL,4
3173546,CARDINAL,47
3173546,DATE,2937-2942 of 2018
3173546,CARDINAL,5
3173546,CARDINAL,47
3173546,CARDINAL,5
3173546,ORG,"the Deputy
Registrar of Trade Marks"
3173546,ORG,IPAB
3173546,ORG,the High Court
3173546,CARDINAL,6
3173546,PRODUCT,Class 29
3173546,ORG,Opposition
3173546,ORG,NANDINI
3173546,GPE,the State of Karnataka
3173546,DATE,the year 1985
3173546,DATE,2937-2942 of 2018
3173546,CARDINAL,6
3173546,CARDINAL,47
3173546,DATE,the last so many years
3173546,LAW,"Section 18(1) of the
Trade Marks Act"
3173546,DATE,1999
3173546,LAW,the ‘Act’)
3173546,LAW,"Sections 9,11,12 and 18 of the Act"
3173546,CARDINAL,7\
3173546,PERSON,NANDHINI
3173546,LANGUAGE,Kannada
3173546,NORP,Andhra
3173546,CARDINAL,as many as six
3173546,GPE,Bangalore
3173546,PRODUCT,NANDHINI
3173546,DATE,1989
3173546,LAW,"NANDHINI’ under
Copyright Act"
3173546,DATE,1957
3173546,DATE,2937-2942 of 2018
3173546,CARDINAL,7
3173546,CARDINAL,47
3173546,LAW,"Sections 1 9, 11 and 18 of the Act"
3173546,CARDINAL,9
3173546,CARDINAL,1 S.9
3173546,CARDINAL,one
3173546,CARDINAL,2
3173546,GPE,India
3173546,LAW,"the Emblems and Names (Prevention of Improper
Use) Act"
3173546,DATE,1950
3173546,CARDINAL,12
3173546,DATE,1950
3173546,CARDINAL,3
3173546,CARDINAL,11
3173546,CARDINAL,12
3173546,DATE,2937-2942 of 2018
3173546,CARDINAL,8
3173546,CARDINAL,47
3173546,CARDINAL,2
3173546,GPE,India
3173546,CARDINAL,3
3173546,GPE,India
3173546,ORG,Registrar
3173546,CARDINAL,12
3173546,ORG,154
3173546,CARDINAL,2
3173546,CARDINAL,3
3173546,CARDINAL,one
3173546,ORG,Registrar
3173546,GPE,India
3173546,DATE,2937-2942 of 2018
3173546,CARDINAL,9
3173546,CARDINAL,47
3173546,WORK_OF_ART,NANDHINI’
3173546,WORK_OF_ART,Hindu Mythology
3173546,NORP,Hindu
3173546,LAW,Act
3173546,ORG,Registrar
3173546,ORG,Registrar
3173546,CARDINAL,6
3173546,CARDINAL,at least one
3173546,GPE,India
3173546,ORG,Registrar
3173546,ORG,Registrar
3173546,LAW,Act
3173546,ORG,Registrar
3173546,GPE,India
3173546,GPE,India
3173546,GPE,India
3173546,GPE,India
3173546,DATE,2937-2942 of 2018
3173546,CARDINAL,10
3173546,CARDINAL,47
3173546,CARDINAL,8\
3173546,DATE,"1 st April, 1989"
3173546,LAW,Section 9
3173546,ORG,Registrar
3173546,CARDINAL,11
3173546,ORG,Registrar
3173546,LAW,Act
3173546,LAW,Act
3173546,CARDINAL,18
3173546,CARDINAL,1
3173546,ORG,Registrar
3173546,CARDINAL,2
3173546,ORG,the Trade Marks Registry
3173546,GPE,India
3173546,GPE,India
3173546,ORDINAL,first
3173546,GPE,India
3173546,GPE,India
3173546,ORG,the Trade Marks Registry
3173546,GPE,India
3173546,LAW,Act
3173546,ORG,Registrar
3173546,ORG,Registrar
3173546,DATE,2937-2942 of 2018
3173546,CARDINAL,11
3173546,CARDINAL,47
3173546,LAW,Section 11 of the Act
3173546,LANGUAGE,Kannada
3173546,CARDINAL,29
3173546,LAW,Section 11
3173546,ORG,IPAB
3173546,LAW,Section 11(2) of the Act
3173546,CARDINAL,10\
3173546,LAW,Section 18 of the Act
3173546,LAW,Civil Appeal Nos.
3173546,DATE,2937-2942 of 2018
3173546,LAW,Ors. Page 12 of 47
3173546,LAW,Section 18(1) of the Act
3173546,DATE,the year 1989
3173546,ORG,Applicants
3173546,LAW,Section 18(1) of the Act
3173546,ORG,Register
3173546,ORG,Dairy
3173546,ORG,Opponents
3173546,ORG,Milk and Milk
3173546,ORG,TM-16
3173546,ORG,Applicant
3173546,GPE,Bangalore
3173546,ORG,Applicant
3173546,ORG,NANDHINI
3173546,DATE,1989
3173546,ORG,NANDINI
3173546,ORG,Applicant
3173546,ORG,NANDHINI
3173546,ORG,NANDINI
3173546,ORG,Opponent
3173546,LAW,NANDHINI by Civil Appeal Nos.
3173546,DATE,2937-2942 of 2018
3173546,LAW,"Ors. Page 13 of 47
Applicant"
3173546,ORG,NANDHINI
3173546,ORG,Applicant
3173546,ORG,NANDHINI
3173546,ORG,Registrar
3173546,ORG,Applicants
3173546,PRODUCT,NANDHINI DELUXE WITH LOGO
3173546,LAW,the opposition No. MAS-194405
3173546,LAW,application No. 982285 in Class-29
3173546,LAW,TM-16
3173546,ORG,the Trade Marks Journal
3173546,DATE,"20TH APRIL, 2010"
3173546,CARDINAL,11
3173546,PERSON,NANDHINI
3173546,CARDINAL,One
3173546,ORG,OA/4/2008/TM/CH
3173546,ORG,IPAB
3173546,DATE,"20 th April, 2010"
3173546,ORG,IPAB
3173546,ORG,Court
3173546,DATE,"2937-2942
of 2018"
3173546,CARDINAL,14
3173546,CARDINAL,47
3173546,ORG,Vishnudas Trading
3173546,PERSON,Vishnudas Kushandas
3173546,ORG,The Vazir Sultan Tobacco Ltd.
3173546,ORG,Anr.2
3173546,CARDINAL,12
3173546,CARDINAL,13\
3173546,ORG,IPAB
3173546,DATE,2 1996
3173546,CARDINAL,5
3173546,CARDINAL,267
3173546,CARDINAL,15
3173546,CARDINAL,47
3173546,CARDINAL,one
3173546,ORG,"Vishnudas
Trading"
3173546,GPE,Vishnudas Kushandas2
3173546,LAW,"Class
29"
3173546,PERSON,NANDHINI
3173546,ORG,IPAB
3173546,LAW,Form 16
3173546,ORG,IPAB
3173546,DATE,"18th July, 2011"
3173546,DATE,2937-2942 of 2018
3173546,CARDINAL,16
3173546,CARDINAL,47
3173546,DATE,"OCTOBER, 2011"
3173546,CARDINAL,14\
3173546,DATE,"20th April, 2018"
3173546,ORG,IPAB
3173546,DATE,4 th October
3173546,DATE,2011
3173546,ORG,IPAB
3173546,GPE,"the State of
Karnataka"
3173546,ORG,IPAB
3173546,DATE,the last 10 years
3173546,CARDINAL,29
3173546,CARDINAL,30
3173546,DATE,31
3173546,DATE,32
3173546,DATE,"as early as in the
year 1984"
3173546,DATE,1985
3173546,DATE,2937-2942 of 2018
3173546,CARDINAL,17
3173546,CARDINAL,47
3173546,CARDINAL,15
3173546,ORG,IPAB
3173546,LAW,Class 42
3173546,ORG,Board
3173546,DATE,"18
years"
3173546,CARDINAL,29
3173546,CARDINAL,30
3173546,ORG,IPAB
3173546,CARDINAL,14
3173546,CARDINAL,one
3173546,ORG,the Kannada Weekly Sudha
3173546,ORG,NANDINI
3173546,PERSON,Tharanga Kahhanda Weekly
3173546,PERSON,Nandini
3173546,WORK_OF_ART,Civil Appeal Nos
3173546,DATE,2937-2942 of 2018
3173546,WORK_OF_ART,Ors. Page 18 of 47
3173546,LANGUAGE,Kannada
3173546,PERSON,Nandini
3173546,NORP,Hindu
3173546,DATE,nearly two decades
3173546,ORG,Registrar
3173546,PERSON,Nandini
3173546,PERSON,Nandhini
3173546,LANGUAGE,Kannada
3173546,PERSON,Nandini
3173546,ORG,the Word Deluxe
3173546,ORG,NANDHINI
3173546,CARDINAL,17
3173546,CARDINAL,16
3173546,ORG,The High Court
3173546,DATE,"4 th October, 2011"
3173546,ORG,IPAB
3173546,LAW,"the Civil Appeal Nos.
2937-2942"
3173546,DATE,2018
3173546,LAW,Ors. Page 19 of 47
3173546,WORK_OF_ART,IPAB
3173546,DATE,1989
3173546,PRODUCT,NANDINI
3173546,DATE,the year 1985
3173546,CARDINAL,17
3173546,CARDINAL,18
3173546,PERSON,Sushant Singh
3173546,ORG,IPAB
3173546,ORG,the High Court
3173546,ORDINAL,first
3173546,ORG,the High Court of Karnataka
3173546,PERSON,IPAB
3173546,LAW,"Civil Appeal Nos.
2937-2942 of 2018 with Ors. Page 20 of 47 the provisions of Section 11 of the
Act"
3173546,ORG,the High Court
3173546,GPE,Karnataka
3173546,ORG,IPAB
3173546,LAW,Section 11 of the Act. Learned
3173546,LAW,Sections 9 and 11 of the Act
3173546,ORG,"Intellectual Property Appellate
Board"
3173546,ORG,The Asst
3173546,CARDINAL,3
3173546,CARDINAL,11
3173546,ORDINAL,first
3173546,ORG,the Trade Mark Registry
3173546,CARDINAL,6.12.2007
3173546,LAW,Sections 9 and 11 of the Act
3173546,LAW,Section 11
3173546,LAW,Sections 9 and 11 of the Act
3173546,DATE,2937-2942 of 2018
3173546,CARDINAL,21
3173546,CARDINAL,47
3173546,ORG,British Sugar Plc
3173546,ORG,James Robertson & Sons Ltd.4
3173546,CARDINAL,10
3173546,CARDINAL,2
3173546,PERSON,Robertson
3173546,LAW,section 10(2)
3173546,CARDINAL,10
3173546,CARDINAL,2
3173546,PERSON,Robertson
3173546,ORDINAL,first
3173546,CARDINAL,two
3173546,LAW,section 10
3173546,CARDINAL,2
3173546,CARDINAL,1
3173546,CARDINAL,2
3173546,CARDINAL,3
3173546,ORDINAL,first
3173546,ORDINAL,second
3173546,ORDINAL,third
3173546,ORG,British Sugar
3173546,CARDINAL,one
3173546,CARDINAL,two
3173546,ORG,Kodak
3173546,LAW,4 (1996) RPC 281
3173546,DATE,2937-2942 of 2018
3173546,CARDINAL,22
3173546,CARDINAL,47
3173546,ORG,London Rubber Co. Ltd.
3173546,ORG,Durex Products Incorporated & Anr.5
3173546,CARDINAL,8
3173546,LAW,"Sections 8 and 10 of the Act are enabling provisions
>"
3173546,ORG,Registrar
3173546,LAW,Section 8 of the Act
3173546,ORG,Registrar
3173546,CARDINAL,38
3173546,CARDINAL,542-43
3173546,LAW,Re Hack's Application [(1940) 58 RPC 91
3173546,LAW,registration (Re Arthur Fairest Ltd. Application [(1951) 68 RPC 197
3173546,LAW,Eno v. Dunn [(1890) 15 AC 252
3173546,LAW,Section 10
3173546,CARDINAL,543
3173546,CARDINAL,38
3173546,WORK_OF_ART,Halsbury's Laws of England
3173546,LAW,the English Trade Marks Act
3173546,DATE,1938
3173546,DATE,1 & 2
3173546,LAW,Geo. 6 clause 22
3173546,LAW,Sections
3173546,CARDINAL,8
3173546,CARDINAL,10
3173546,CARDINAL,1
3173546,CARDINAL,10
3173546,CARDINAL,3
3173546,LAW,"Act are Sections 11
>"
