tid,label,token
861349,ORG,Andhra High Court
861349,GPE,Andhra Pradesh
861349,DATE,10 March
861349,DATE,1964
861349,DATE,1967 20
861349,CARDINAL,285
861349,PERSON,Kumarayya
861349,PERSON,JUDGMENT P. Chandra Reddy
861349,GPE,C.J
861349,CARDINAL,1\
861349,LAW,Rule 5
861349,LAW,"the Hyderabad
General Sales Tax Rules"
861349,CARDINAL,2\
861349,PERSON,Shri Rama Rao
861349,ORDINAL,secondly
861349,CARDINAL,3\
861349,CARDINAL,only ten
861349,CARDINAL,thousands
861349,CARDINAL,4
861349,CARDINAL,5
861349,PERSON,"A. P.
Raman"
861349,DATE,1960] 11 S.T.C. 263
861349,ORG,the High Court of Kerala
861349,CARDINAL,6
861349,ORG,The Madras High Court
861349,GPE,The State of Madras
861349,PERSON,R. Saravana Pillai
861349,DATE,1956
861349,DATE,7 S.T.C. 541
861349,WORK_OF_ART,The State of Madras
861349,DATE,1956
861349,CARDINAL,7
861349,CARDINAL,546
861349,ORG,arecanut
861349,CARDINAL,7\
861349,CARDINAL,8\
861349,CARDINAL,100
