tid,label,token
1486949,ORG,Supreme Court of India
1486949,PERSON,M.C. Mehta
1486949,ORG,Anr vs Union Of India & Ors
1486949,DATE,20 December
1486949,DATE,1986
1486949,DATE,1987
1486949,DATE,"1086, 1987"
1486949,CARDINAL,1
1486949,CARDINAL,819
1486949,PERSON,P Bhagwati
1486949,PERSON,Bhagwati
1486949,GPE,P.N.
1486949,ORG,ANR
1486949,ORG,BHAGWATI
1486949,GPE,P.N.
1486949,ORG,CJ)
1486949,GPE,BHAGWATI
1486949,GPE,P.N.
1486949,ORG,CJ)
1486949,ORG,"MISRA RANGNATH
    OZA"
1486949,GPE,G.L.
1486949,GPE,DUTT
1486949,GPE,M.M.
1486949,GPE,SINGH
1486949,GPE,K.N.
1486949,DATE,1987 AIR 1086		  1987
1486949,DATE,"819
     1987"
1486949,DATE,"1)	  1
     1986"
1486949,CARDINAL,2)
1486949,CARDINAL,1188
1486949,DATE,F	    1989
1486949,DATE,"24)
     RF	    1990"
1486949,CARDINAL,273
1486949,CARDINAL,"28,43"
1486949,DATE,1992
1486949,CARDINAL,248
1486949,CARDINAL,"13,14,15,16,28,100"
1486949,LAW,"ACT:
        Constitution  of India"
1486949,DATE,1950
1486949,CARDINAL,12
1486949,CARDINAL,21
1486949,CARDINAL,21
1486949,LAW,Article  32--Jurisdiction and Power of  Court
1486949,ORG,Court
1486949,ORG,Court
1486949,LAW,Law	 of Torts
1486949,LAW,--Determination  of--Rule
1486949,GPE,Rylands
1486949,PERSON,Fletcher
1486949,GPE,India
1486949,ORG,Court
1486949,LAW,Constitution
1486949,LAW,Foreign  case	law--
1486949,ORG,"Supreme
    Court of India"
1486949,LAW,Art.	 32
1486949,ORG,"Shriram Foods & Fertilizers
    820
    Industries"
1486949,CARDINAL,one
1486949,PRODUCT,Shriram
1486949,ORG,"The
    Delhi Legal Aid and Advice Board"
1486949,ORG,"the Delhi Bar  Associa-
    tion"
1486949,CARDINAL,three
1486949,ORG,Hon'ble Judges
1486949,ORG,Shriram
1486949,CARDINAL,five
1486949,ORG,"the
    Supreme	 Court"
1486949,LAW,Art. 32
1486949,LAW,"Article;
    (2)  Whether Art. 21"
1486949,ORG,Shriram
1486949,ORG,Delhi Cloth Mills Limited
1486949,CARDINAL,3
1486949,GPE,Rylands
1486949,PERSON,Fletcher
1486949,DATE,1866
1486949,LAW,"Law Report 1  Excheq-
    uer 265"
1486949,CARDINAL,1
1486949,ORG,Shriram
1486949,LAW,Art. 12
1486949,LAW,Art. 21
1486949,ORG,Rajasthan  Electricity Board
1486949,PERSON,Mohan Lal
1486949,DATE,1967
1486949,CARDINAL,3
1486949,CARDINAL,377
1486949,GPE,Sukhdev
1486949,DATE,1975
1486949,CARDINAL,1
1486949,CARDINAL,421
1486949,GPE,Ramanna
1486949,ORG,International Airport Authority
1486949,DATE,1979
1486949,CARDINAL,3
1486949,CARDINAL,1014
1486949,PERSON,Khalid  Mujib
1486949,DATE,1981
1486949,CARDINAL,2
1486949,GPE,India
1486949,DATE,1981
1486949,CARDINAL,1
1486949,CARDINAL,449
1486949,LAW,"Appendix  I
    to Industrial Policy Resolution, 1948; Industries  (Develop-
    ment  and Regulation) Act"
1486949,DATE,1951
1486949,LAW,Delhi Municipal  Act
1486949,LAW,"1957
    Water  (Prevention and Control of Pollution) Act"
1486949,DATE,1974
1486949,LAW,"Air
    (Prevention  and Control of Pollution) Act"
1486949,DATE,1981
1486949,ORG,"Eurasian
    Equipment and Chemicals Ltd."
1486949,GPE,West Bengal
1486949,DATE,1975
1486949,CARDINAL,2
1486949,CARDINAL,674
1486949,WORK_OF_ART,Rasbehari Panda
1486949,DATE,1969
1486949,CARDINAL,3
1486949,CARDINAL,374
1486949,GPE,"Kas-
    turi"
1486949,PERSON,Lal  Reddy
1486949,GPE,Jammu
1486949,GPE,Kashmir
1486949,DATE,1980
1486949,CARDINAL,3
1486949,CARDINAL,1338
1486949,CARDINAL,821
1486949,CARDINAL,2
1486949,ORG,The Delhi Legal Aid and Advice Board
1486949,ORG,Court
1486949,ORG,"the
    Delhi Administration"
1486949,ORG,Board
1486949,CARDINAL,3
1486949,ORG,Court
1486949,LAW,Art. 226
1486949,ORG,the High Court
1486949,LAW,Art. 32
1486949,ORG,Court
1486949,ORG,Court
1486949,CARDINAL,3.
1486949,ORG,Court
1486949,CARDINAL,3.
1486949,ORG,Court
1486949,ORG,Court
1486949,ORG,Court
1486949,ORG,Court
1486949,ORG,Court
1486949,PERSON,Bandhua Mukti Morcha
1486949,ORG,Union of India & Ors.
1486949,DATE,1984
1486949,DATE,"2
    SCR 67"
1486949,ORG,S.P. Gupta v. Union of India
1486949,DATE,1981
1486949,ORG,Suppl
1486949,DATE,SCC  87
1486949,ORG,Union for Democratic Rights & Ors. v. Union  of  India
1486949,DATE,1983
1486949,CARDINAL,1
1486949,CARDINAL,456
1486949,CARDINAL,4
1486949,LAW,Article 32
1486949,ORG,Court
1486949,ORG,Court
1486949,ORG,Court
1486949,LAW,"this Court
    822"
1486949,CARDINAL,4
1486949,ORG,Court
1486949,CARDINAL,4.
1486949,ORG,Court
1486949,ORG,the Civil Courts
1486949,CARDINAL,830D
1486949,CARDINAL,4
1486949,LAW,Art. 32
1486949,ORG,Civil Court
1486949,LAW,Art. 32
1486949,CARDINAL,4
1486949,LAW,Art. 21 of the Constitution
1486949,ORG,Court
1486949,ORG,Court
1486949,LAW,Art. 32
1486949,PERSON,Bandhua Mukti Morcha
1486949,ORG,Union of India & Ors.
1486949,DATE,1984
1486949,DATE,"2
    SCR  67"
1486949,ORG,S.P. Gupta v. Union of India
1486949,DATE,1981
1486949,DATE,"SCR
    87"
1486949,ORG,Union  of  India
1486949,DATE,1983
1486949,CARDINAL,1
1486949,CARDINAL,456
1486949,PERSON,Rudul Shah
1486949,GPE,Bihar
1486949,DATE,"1983
    SC 1086"
1486949,CARDINAL,5
1486949,LAW,Rylands v. Fletcher (supra
1486949,CARDINAL,823
1486949,DATE,the 19th century
1486949,ORG,Court
1486949,CARDINAL,45
1486949,CARDINAL,1305
1486949,CARDINAL,6
1486949,PERSON,Law
1486949,PERSON,Law
1486949,ORG,Court
1486949,GPE,England
1486949,ORG,Court
1486949,ORG,Court
1486949,GPE,England
1486949,CARDINAL,6
1486949,ORG,Court
1486949,DATE,the  last  few  years
1486949,LAW,Art. 12
1486949,LAW,Art. 12
1486949,LAW,Art.  21
1486949,CARDINAL,824
1486949,GPE,India
1486949,CARDINAL,7
1486949,CARDINAL,7
1486949,CARDINAL,8
1486949,NORP,American
1486949,GPE,the united States
1486949,NORP,Indian
1486949,LAW,"Art.
    15(2)  of the Indian Constitution"
1486949,ORG,State
1486949,ORG,State
1486949,NORP,Indian
1486949,CARDINAL,825
1486949,ORG,Indian Courts
1486949,NORP,American
1486949,LAW,"American
    Constitution"
1486949,NORP,Indian
1486949,LAW,Indian Constitution
1486949,NORP,American
1486949,NORP,Indian
1486949,GPE,India
1486949,ORG,Ramanna  Shetty  v.	 International	Airport	  Authority
1486949,DATE,1979
1486949,DATE,3 SCR 1014
1486949,ORG,Jackson v. Metropolitan Edison  Co.
1486949,CARDINAL,42
1486949,CARDINAL,477
1486949,ORG,Air India
1486949,PERSON,Nargesh Mirza
1486949,DATE,1982
1486949,CARDINAL,1
1486949,CARDINAL,438
1486949,ORG,General Electric Co. Maratha v. Gilbert
1486949,CARDINAL,50
1486949,CARDINAL,343
1486949,LAW,Writ Petition (Civil) No. 12739
1486949,DATE,1985
1486949,LAW,Article 32 of the Constitution of India
1486949,PERSON,B. Datta
1486949,PERSON,A.B. Diwan
1486949,PERSON,F.S. Nariman
1486949,PERSON,"B.R.L.
lyengar"
1486949,PERSON,Hardev Singh
1486949,PERSON,Hemant Sharma
1486949,PERSON,C.V.S. Rao
1486949,PERSON,R.D. Aggarwal
1486949,PERSON,S. Relan
1486949,PERSON,R.S. Sodhi
1486949,PERSON,S. Sukumaran
1486949,PERSON,Ravinder Narain
1486949,PERSON,D.N. Mishra
1486949,PERSON,Aditya Narayan
1486949,PERSON,Lira Goswami
1486949,PERSON,S. Kachwaha
1486949,PERSON,Mohan
1486949,PERSON,Ravinder Bana
1486949,PERSON,K.C. Dua
1486949,PERSON,K. Kumaramangalam
1486949,PERSON,O.C. Jain
1486949,PERSON,K.R.R. Pilai
1486949,PERSON,Raju Ramachandran
1486949,ORG,Intervener
1486949,PERSON,Soli J. Sorabji
1486949,ORG,Citizens Action Committee
1486949,ORG,Court
1486949,PERSON,BHAGWATI
1486949,ORG,CJ
1486949,LAW,"Article 32 of the
Constitution"
1486949,CARDINAL,three
1486949,CARDINAL,three
1486949,DATE,"17th February
1986"
1486949,CARDINAL,three
1486949,CARDINAL,826
1486949,ORG,Shriram Foods
1486949,ORG,Fertiliser Industries
1486949,PRODUCT,hereinaf- ter
1486949,ORG,Shriram
1486949,GPE,Shriram
1486949,GPE,Shriram
1486949,CARDINAL,one
1486949,GPE,Shriram
1486949,DATE,"4th and 6th December, 1985"
1486949,ORG,the Delhi Legal Aid & Advice Board
1486949,ORG,"the Delhi
Bar Association"
1486949,CARDINAL,three
1486949,PERSON,Shriram
1486949,ORG,Court
1486949,LAW,Articles 21 and 32 of the Constitution
1486949,CARDINAL,five
1486949,PERSON,Diwan
1486949,PERSON,Shri- ram
1486949,ORG,Court
1486949,PERSON,Diwan
1486949,PERSON,Diwan
1486949,CARDINAL,827
1486949,ORG,"the Delhi Legal Aid &
Advice Board"
1486949,ORG,the Delhi Bar Association
1486949,LAW,Article 21 of the Constitution
1486949,ORG,Court
1486949,ORG,Court
1486949,ORG,Court
1486949,ORG,Court
1486949,ORG,Court
1486949,LAW,Article 21
1486949,ORG,Court
1486949,PERSON,Diwan
1486949,ORDINAL,first
