tid,label,token
55517912,ORG,Supreme Court of India
55517912,ORG,Bihar Public Service
55517912,PERSON,Saiyed Hussain Abbas Rizwi & Anr
55517912,DATE,13 December
55517912,DATE,2012
55517912,PERSON,S Kumar
55517912,PERSON,Swatanter Kumar
55517912,PERSON,Sudhansu Jyoti Mukhopadhaya
55517912,PERSON,REPORTABLE
55517912,GPE,INDIA
55517912,DATE,2012
55517912,DATE,2011
55517912,ORG,Bihar Public Service Commission
55517912,PERSON,Saiyed Hussain Abbas Rizwi
55517912,PERSON,Swatanter Kumar
55517912,CARDINAL,1\
55517912,CARDINAL,2
55517912,ORG,The Bihar Public Service Commission
55517912,ORG,Commission
55517912,WORK_OF_ART,No.6 of 2000
55517912,DATE,"10th May, 2000"
55517912,ORG,"the
State of Bihar"
55517912,WORK_OF_ART,"State Examiner
of Questioned Documents"
55517912,ORG,"Police Laboratory in Crime Investigation
Department"
55517912,ORG,Government of Bihar
55517912,GPE,Patna
55517912,ORG,Commission
55517912,ORG,Commission
55517912,ORG,the State of Bihar
55517912,CARDINAL,3\
55517912,PERSON,Saiyed Hussain Abbas Rizwi
55517912,ORG,Commission
55517912,LAW,the Right to Information Act
55517912,DATE,2005
55517912,LAW,short “the Act
55517912,DATE,"16th
December, 2008"
55517912,CARDINAL,eight
55517912,DATE,"30th September, 2002"
55517912,DATE,"1st
October, 2002"
55517912,ORG,Commission
55517912,ORG,the Interview Board
55517912,WORK_OF_ART,M.Sc.
55517912,ORG,"the Public Information Officer of the
Commission"
55517912,ORG,the State Information Commission
55517912,ORG,the State Information Commission
55517912,DATE,"30th
April, 2009"
55517912,ORG,Public Information
55517912,ORG,"Special
Duty of the Commission"
55517912,DATE,"27th August, 2009"
55517912,CARDINAL,12.08.2009
55517912,ORG,Bihar Public Service Commission
55517912,GPE,Patna
55517912,CARDINAL,4
55517912,ORG,Commission
55517912,DATE,"12th August, 2009"
55517912,ORG,"the
Interview Board"
55517912,LAW,Section 8(1)(g) of the Act
55517912,CARDINAL,5
55517912,ORG,the Information Commission
55517912,DATE,"27th
August, 2009"
55517912,ORG,No.1
55517912,ORG,"the
High Court of Judicature"
55517912,GPE,Patna
55517912,ORG,Court
55517912,DATE,"27th November, 2009"
55517912,LAW,Section 8(1
55517912,CARDINAL,6
55517912,ORG,the Division Bench
55517912,ORG,Court
55517912,ORG,LPA
55517912,DATE,2010
55517912,ORG,The Division Bench
55517912,ORDINAL,third
55517912,LAW,Section 2(n)
55517912,LAW,Sections 8(1)(j) and 11 of the Act
55517912,CARDINAL,7\
