tid,label,token
152715128,ORG,Delhi High Court
152715128,ORG,Anr vs M/S Bhagwati Lecto Vegetarians
152715128,DATE,"3
October"
152715128,DATE,2016
152715128,DATE,"September 26, 2016"
152715128,DATE,"October 03, 2016"
152715128,CARDINAL,67/2016
152715128,PERSON,Pratibha M.Singh
152715128,PERSON,"Mr.Umesh
                                    Mishra"
152715128,PERSON,Mr.Sunil Kr.Ojha
152715128,PERSON,Mr.Sandeep Bisht
152715128,PERSON,Mr.Aditya Dhar
152715128,CARDINAL,1
152715128,CARDINAL,2
152715128,ORG,India Salaamâ
152715128,DATE,the year 1985
152715128,ORG,FAO
152715128,CARDINAL,1
152715128,CARDINAL,15
152715128,ORG,M/s Sun Rise Agro India
152715128,ORG,Agro Enterprises Pvt.Ltd.
152715128,ORG,M/s P.K.Overseas Pvt.Ltd
152715128,ORG,No.2
152715128,ORG,No.1
152715128,DATE,the year 2009
152715128,PERSON,Al Habib'
152715128,PERSON,Al Habib
152715128,CARDINAL,3
152715128,DATE,May 2015
152715128,DATE,"June 01, 2015"
152715128,CARDINAL,4
152715128,DATE,"December 10, 2015"
152715128,DATE,"July 27, 2016"
152715128,CARDINAL,two
152715128,CARDINAL,two
152715128,CARDINAL,two
152715128,ORG,FAO
152715128,CARDINAL,2
152715128,CARDINAL,15
152715128,CARDINAL,two
152715128,CARDINAL,17
152715128,CARDINAL,18
152715128,CARDINAL,17
152715128,CARDINAL,two
152715128,GPE,India
152715128,CARDINAL,5
152715128,GPE,India
152715128,CARDINAL,6
152715128,ORG,Single Judge
152715128,ORG,FAO
152715128,CARDINAL,3
152715128,CARDINAL,15
152715128,CARDINAL,7
152715128,ORG,"the
Supreme Court"
152715128,DATE,1990
152715128,ORG,Suppl
152715128,CARDINAL,1
152715128,ORG,SCC 727 Wander Ltd.
152715128,ORG,"Antox India Pvt, Ltd."
152715128,CARDINAL,9
152715128,DATE,14
152715128,CARDINAL,9
152715128,CARDINAL,one
152715128,ORG,FAO
152715128,CARDINAL,4
152715128,CARDINAL,15
152715128,ORG,the Division Bench
152715128,ORDINAL,first
152715128,ORG,FAO
152715128,CARDINAL,5
152715128,CARDINAL,15
152715128,ORG,Mysore) Private Ltd.
152715128,LAW,Pothan Joseph (SCR 721
152715128,PERSON,Viscount Simon
152715128,ORG,Charles Osenton & Co.
152715128,GPE,Jhanaton
152715128,CARDINAL,8
152715128,PERSON,Al Habib'
152715128,CARDINAL,17
152715128,CARDINAL,9
152715128,CARDINAL,18
152715128,CARDINAL,10
152715128,CARDINAL,11
152715128,DATE,the years 2002-03
152715128,DATE,2014-15
152715128,ORG,FAO
152715128,CARDINAL,6
152715128,CARDINAL,15
152715128,PERSON,India Salaam'
152715128,PERSON,Al Habib
152715128,DATE,"the year
2009"
152715128,DATE,year
152715128,DATE,the year 2002-03
152715128,DATE,"the year
2008-09"
152715128,ORG,Year Plaintiff No.1
152715128,DATE,"2001-02 Nil 43213925.00
> 2002-03"
152715128,DATE,"13005017.00 2003-04 46953202.00 13691444.00 2004-05
> 79763365.00 16698259.00 2005-06 86741808.00 24326207.00 2006-07 193799604.00
> 42829590.00 2007-08"
152715128,DATE,2008-09
152715128,CARDINAL,12
152715128,DATE,"the year
2009"
152715128,DATE,years
152715128,GPE,India
152715128,ORG,FAO
152715128,CARDINAL,7
152715128,CARDINAL,15
152715128,ORG,Qua plaintiff No.1
152715128,DATE,"7,88,53,516/- in the year 2001-02 to
`59,12,47,125/- in the year 2008-09"
152715128,CARDINAL,approximately `8
152715128,MONEY,approximately `59 crores
152715128,DATE,the year 2001-02
152715128,DATE,2008-09
152715128,MONEY,`4.32 crores
152715128,MONEY,"`13.31
crores"
152715128,GPE,India
152715128,QUANTITY,about `8.2 crores
152715128,DATE,the year 2001-02
152715128,MONEY,`72.31 crores
152715128,DATE,the year 2008-09
152715128,GPE,India Salaam
152715128,CARDINAL,13
152715128,CARDINAL,14
152715128,DATE,the year 2001-02 onwards
152715128,CARDINAL,two
152715128,CARDINAL,14
152715128,ORG,FAO
152715128,CARDINAL,8
152715128,CARDINAL,15
152715128,CARDINAL,15
152715128,CARDINAL,16
152715128,CARDINAL,17
152715128,ORG,Al Salaam
152715128,GPE,India Salaam
152715128,CARDINAL,18
152715128,DATE,2009 (40
152715128,CARDINAL,417
152715128,GPE,Del.
152715128,PERSON,Amar Singh Chawal Wala
152715128,PERSON,Shree Vardhan Rice
152715128,PERSON,Genl
152715128,CARDINAL,two
152715128,PERSON,Lal Qillaâ
152715128,PERSON,Hara Qillaâ
152715128,ORG,the Division Bench
152715128,WORK_OF_ART,Golden Qilla
152715128,DATE,the year 1954
152715128,PERSON,Lal Qilla
152715128,DATE,the year 1961
152715128,PERSON,Neela Qilla
152715128,DATE,the year 1977
152715128,DATE,the year 1986
152715128,PERSON,Hara Qilla
152715128,ORG,Golden Qilla
152715128,PERSON,Lal Qilla
152715128,ORG,Neela Qilla
152715128,ORG,Hara FAO
152715128,CARDINAL,9
152715128,CARDINAL,15
152715128,ORG,The Division Bench
152715128,DATE,1965
