tid,label,token
1375229,ORG,Delhi High Court
1375229,ORG,Hero Honda Motors Ltd.
1375229,ORG,Shree Assuramji Scooters
1375229,DATE,29 November
1375229,DATE,2005
1375229,CARDINAL,125
1375229,CARDINAL,504
1375229,DATE,2006
1375229,CARDINAL,32
1375229,CARDINAL,117
1375229,PERSON,S K Kaul
1375229,PERSON,S K Kaul
1375229,PERSON,Sanjay Kishan Kaul
1375229,NORP,J.
1375229,CARDINAL,2503
1375229,CARDINAL,1
1375229,LAW,the Companies Act
1375229,DATE,1956
1375229,ORG,"a Joint
Venture"
1375229,CARDINAL,19.01.1984
1375229,PERCENT,26%
1375229,ORG,"the
Indian Group"
1375229,ORG,the Hero Group
1375229,PERCENT,26%
1375229,ORG,"the Honda Motors Company of
Japan"
1375229,CARDINAL,09.04.1985
1375229,CARDINAL,2
1375229,ORG,The Joint Venture Group
1375229,NORP,Japanese
1375229,ORG,Joint Venture
1375229,ORG,Honda Motor Co. Ltd.
1375229,ORG,The Joint Venture
1375229,CARDINAL,two
1375229,ORG,Joint Venture Groups
1375229,CARDINAL,3
1375229,CARDINAL,5
1375229,DATE,"01.04.1990  -  31.01.1991                   215.52
    01.04.1991  -  31.01.1992                   275.72
    01.04.1992  -  31.01.1993                   307.27
    01.04.1993  -  31.01.1994                   369.99
    01.04.1994  -  31.01.1995                   483.85
    01.04.1995  -  31.01.1996                   640.7
    01.04.1996  -  31.01.1997                   782.83
    01.04.1997  -  31.01.1998                   1160.72
    01.04.1998  -  31.01.1999                   1552.9
    01.04.1999  -  31.01.2000                   2269.87
    01.04.2000  -  31.01.2001                   3192.96
    01.04.2001  -  31.01.2002"
1375229,CARDINAL,2504
1375229,CARDINAL,4
1375229,CARDINAL,6
1375229,CARDINAL,5
1375229,LAW,the Common Law Rights
1375229,CARDINAL,13.03.1984
1375229,ORG,LOGO
1375229,CARDINAL,12
1375229,CARDINAL,513474
1375229,CARDINAL,17.07.
1375229,DATE,1989
1375229,CARDINAL,6
1375229,CARDINAL,three
1375229,ORG,"M/s. Shobhagya
Advertisiing Services"
1375229,LAW,"Section 2(c)
of The Copyright Act"
1375229,DATE,1957
1375229,ORG,"M/s.
Mansa Packagers Pvt. Ltd."
1375229,CARDINAL,7
1375229,PRODUCT,HERO HONDA
1375229,CARDINAL,one
1375229,CARDINAL,8
1375229,PERSON,Page 2505
1375229,PERSON,"Shri Sanjay
Mittal"
1375229,LAW,"the Board Resolution of the plaintiff along with the Power
of Attorney as Exhibit P-1"
1375229,PRODUCT,Exhibit P-2
1375229,LAW,"The Certificate of
Registration"
1375229,CARDINAL,two
1375229,WORK_OF_ART,Exhibit P-4
1375229,WORK_OF_ART,Exhibit P-5
1375229,ORG,M/s. Shobhagya Advertisiing Services
1375229,ORG,"M/s.
Mansa Packagers Pvt. Ltd"
1375229,PERSON,Shri Rajiv Manchanda
1375229,PRODUCT,Exhibit P-8
1375229,WORK_OF_ART,Exhibit P-9
1375229,CARDINAL,9
1375229,CARDINAL,10
1375229,CARDINAL,18
1375229,CARDINAL,11
1375229,ORG,the Local Commissioner
1375229,CARDINAL,12
1375229,CARDINAL,13
1375229,CARDINAL,14
1375229,MONEY,"Rs. 5
lakhs"
1375229,ORG,Court
1375229,CARDINAL,15
1375229,ORG,Relaxo Rubber Limited
1375229,ORG,Anr. v. Selection Footwear
1375229,ORG,Anr.
1375229,DATE,1999
1375229,CARDINAL,578
1375229,LAW,"Order VIII Rule 10 of the Code of
Civil Procedure"
1375229,DATE,1908
1375229,MONEY,Rs. 5 lakhs
1375229,CARDINAL,3
1375229,CARDINAL,2506
1375229,ORG,Hindustan Machines
1375229,ORG,Royal Electrical Applies
1375229,DATE,1999
1375229,CARDINAL,19
1375229,CARDINAL,685
1375229,MONEY,Rs. 3 lakhs
1375229,ORG,Court
1375229,ORG,CS
1375229,CARDINAL,2711/1999
1375229,ORG,L.T. Overseas Ltd.
1375229,ORG,Guruji Trading Co.
1375229,WORK_OF_ART,Anr.
1375229,CARDINAL,07.09.2005
1375229,MONEY,Rs. 3 lakhs
1375229,CARDINAL,16
1375229,ORG,Court
1375229,ORG,"this Court in Time Incorporated v. Lokesh
Srivastava"
1375229,DATE,"Anr., 2005 (30"
1375229,CARDINAL,3
1375229,MONEY,Rs. 5 lakhs
1375229,CARDINAL,7
1375229,CARDINAL,8
1375229,CARDINAL,7
1375229,MONEY,Rs. 5 lacs
1375229,ORG,Court
1375229,ORG,Magazine
1375229,ORG,Magazine 'TIME ASIA SANSKARAN'
1375229,CARDINAL,8
1375229,ORG,Court
1375229,ORG,Courts
1375229,ORG,"Mathias v. Accor Economi Lodging, Inc."
1375229,CARDINAL,347
1375229,CARDINAL,672
1375229,ORDINAL,7th
1375229,DATE,2003
1375229,CARDINAL,one
1375229,CARDINAL,only half
1375229,PERSON,Page 2507
1375229,LAW,Rs. 5 lacs
