tid,label,token
181424088,ORG,Delhi High Court
181424088,ORG,Brahmos Aerospace Pvt. Ltd.
181424088,ORG,Fiit Jee Limited & Anr.
181424088,DATE,24 February
181424088,DATE,2014
181424088,PERSON,Manmohan Singh
181424088,DATE,"February 24, 2014"
181424088,ORG,BRAHMOS AEROSPACE PVT LTD
181424088,PERSON,Mohit Chaudhary
181424088,PERSON,Mr.A.Das
181424088,PERSON,Rashi Bansal
181424088,PERSON,Ms.Anju Agrawal
181424088,PERSON,Advs
181424088,PERSON,Ms.Pratibha M.Singh
181424088,PERSON,Sr. Adv.
181424088,PERSON,Mr.Arjun Mukherjee
181424088,PERSON,"Mr.Abhinav
                                                Verma"
181424088,PERSON,Advs
181424088,CARDINAL,1
181424088,LAW,"I.A.
No.21136/2013"
181424088,LAW,Order XXXIX Rules 1 & 2
181424088,ORG,CPC
181424088,CARDINAL,2
181424088,ORG,Brahmos Aerospace Pvt. Ltd.
181424088,CARDINAL,two
181424088,ORG,FIIT JEE Limited
181424088,GPE,New Delhi
181424088,ORG,USA Univ
181424088,ORG,Quest
181424088,GPE,"New
Delhi"
181424088,ORG,the Government of India
181424088,PERCENT,50.5%
181424088,ORG,"the Defence
Research and Development Organization"
181424088,ORG,DRDO
181424088,ORG,the Ministry of Defence
181424088,ORG,MOD
181424088,PERSON,Dr.APJ Abdul Kalam
181424088,CARDINAL,one
181424088,ORDINAL,first
181424088,ORG,"I.A.
No.21136/2013"
181424088,ORG,CS
181424088,CARDINAL,No.2655/2013
181424088,CARDINAL,1
181424088,CARDINAL,32
181424088,ORG,"the Memorandum of
Association"
181424088,ORG,the plaintiff-Company
181424088,ORG,"the plaintiff-
Company"
181424088,GPE,Delhi
181424088,ORG,BRAHMOS
181424088,CARDINAL,3
181424088,ORG,the plaintiff-Company
181424088,DATE,"5th December, 1995"
181424088,ORG,BRAHMOS Private Limited
181424088,ORG,BRAHMOS Aerospace Private Limited
181424088,DATE,2003
181424088,ORG,the Registrar of Companies
181424088,CARDINAL,two
181424088,GPE,India
181424088,GPE,Russia
181424088,NORP,Moskva
181424088,ORDINAL,first
181424088,DATE,1995
181424088,PRODUCT,BRAHMOS
181424088,CARDINAL,Mach 2.8
181424088,CARDINAL,3.0
181424088,CARDINAL,2
181424088,CARDINAL,32
181424088,CARDINAL,8
181424088,CARDINAL,17
181424088,CARDINAL,4
181424088,ORG,BRAHMOS
181424088,CARDINAL,5
181424088,PERSON,Pillai
181424088,CARDINAL,6
181424088,ORG,BRAHMOS
181424088,CARDINAL,3
181424088,CARDINAL,32
181424088,CARDINAL,7
181424088,DATE,the year 2009
181424088,EVENT,Class 41
181424088,CARDINAL,9
181424088,DATE,35
181424088,DATE,41
181424088,PERSON,Mr.Chaudhary
181424088,ORG,BRAHMOS
181424088,CARDINAL,8
181424088,ORG,BRAHMOS
181424088,ORG,Indian Express
181424088,ORG,"Financial
Express"
