tid,label,token
60866758,ORG,Delhi High Court
60866758,ORG,Mex Switchgears Pvt. Ltd.
60866758,ORG,Max Switchgears Pvt. Ltd.
60866758,DATE,25 February
60866758,DATE,2014
60866758,PERSON,Manmohan Singh
60866758,DATE,"February 25, 2014"
60866758,ORG,MEX SWITCHGEARS PVT LTD
60866758,PERSON,Shailen Bhatia
60866758,PERSON,Amit Jain
60866758,PERSON,Ekta Nayar
60866758,PERSON,"Vaibhav
                                Kashyap"
60866758,PERSON,Advs.
60866758,PERSON,Vikas Chhabra
60866758,PERSON,Adv
60866758,CARDINAL,1
60866758,LAW,"Order XXXIX, Rules 1 and 2 of
Code Of Civil Procedure 1908 (hereinafter"
60866758,ORG,CPC
60866758,CARDINAL,2
60866758,ORG,"Mex Switchgears Private
Limited"
60866758,ORDINAL,first
60866758,ORG,MEX
60866758,DATE,the year 1960
60866758,CARDINAL,1
60866758,CARDINAL,37
60866758,ORG,"Control
Panels for Meters"
60866758,CARDINAL,3
60866758,ORG,MEX
60866758,ORG,the Plaintiff Company
60866758,DATE,"the
year 1979"
60866758,PERSON,Jai Krishan Saini
60866758,ORG,"Mex
Electro Corporation"
60866758,ORG,MEX
60866758,DATE,1960
60866758,CARDINAL,4
60866758,ORG,MEX
60866758,CARDINAL,7
60866758,CARDINAL,9 and 11
60866758,PRODUCT,Para 5
60866758,CARDINAL,9
60866758,DATE,31st August 1962
60866758,CARDINAL,211055
60866758,ORG,MEX
60866758,CARDINAL,9
60866758,DATE,28th July 1979
60866758,CARDINAL,351897
60866758,CARDINAL,7
60866758,DATE,4th August 1988
60866758,DATE,1st April 1960
60866758,CARDINAL,495452
60866758,ORG,MEX
60866758,CARDINAL,11
60866758,DATE,20th June 1983
60866758,CARDINAL,406916
60866758,CARDINAL,5
60866758,GPE,Nepal
60866758,CARDINAL,7
60866758,CARDINAL,11
60866758,WORK_OF_ART,MEX
60866758,PRODUCT,Para 12
60866758,DATE,the year 2011-12
60866758,CARDINAL,"20,81,50,303"
60866758,CARDINAL,2
60866758,CARDINAL,37
60866758,ORG,MEX
60866758,PRODUCT,Para 13
60866758,DATE,the year 2011-2012
60866758,CARDINAL,"42,46,105"
60866758,CARDINAL,6
60866758,ORG,MEX
60866758,ORG,Mr.Gopal Krishan
60866758,ORG,MAX
60866758,PRODUCT,MAX STANDARD SWITCHGEARS PVT
60866758,DATE,"22nd February, 1992"
60866758,ORG,MEX
60866758,CARDINAL,7
60866758,DATE,the year 2011
60866758,CARDINAL,two
60866758,DATE,31st October
60866758,DATE,2012
60866758,DATE,"27th November,
2012"
60866758,ORDINAL,first
60866758,DATE,"31 st
October"
60866758,DATE,2012
60866758,ORDINAL,second
60866758,CARDINAL,8
60866758,ORG,Plaintiff
60866758,CARDINAL,3
60866758,CARDINAL,37
60866758,CARDINAL,9
60866758,CARDINAL,10
60866758,ORG,Heavy Electrical
60866758,DATE,the last many years
60866758,DATE,"the year
2011"
60866758,PRODUCT,"M/s MAX
ELECTRICKS"
60866758,CARDINAL,one
60866758,CARDINAL,one
60866758,DATE,the year 2000
60866758,CARDINAL,11
60866758,CARDINAL,12
60866758,CARDINAL,4
60866758,CARDINAL,37
60866758,ORG,MEX
60866758,CARDINAL,13
60866758,DATE,the year 2000
60866758,DATE,the year 2011
60866758,DATE,2007
60866758,PRODUCT,MAX
60866758,CARDINAL,14
60866758,LAW,Para 23
60866758,DATE,"the
period 2012-13"
60866758,CARDINAL,"6,40,99,240"
60866758,PRODUCT,MAX
60866758,CARDINAL,15
60866758,CARDINAL,5
60866758,CARDINAL,37
60866758,ORG,MEX
60866758,ORG,MAX
60866758,ORG,Switch Gears
60866758,DATE,2000
60866758,DATE,later in the year 2011
60866758,DATE,2007
60866758,PRODUCT,MAX
60866758,ORG,Court
60866758,CARDINAL,16
60866758,CARDINAL,17
60866758,ORG,MEX
60866758,DATE,the year 1960
60866758,PRODUCT,"the I.A.
No.10442/2013"
60866758,CARDINAL,6
60866758,CARDINAL,37
60866758,ORG,MEX
60866758,CARDINAL,18
60866758,CARDINAL,5
60866758,CARDINAL,7
60866758,CARDINAL,9
60866758,CARDINAL,11
60866758,ORG,MEX
60866758,CARDINAL,12
60866758,CARDINAL,13
60866758,DATE,the year 1960 to 2011-2012
60866758,CARDINAL,19
60866758,ORG,the Bombay High Court
60866758,ORG,District Court
60866758,GPE,Delhi
60866758,CARDINAL,15
60866758,CARDINAL,16
60866758,CARDINAL,20
60866758,ORG,MAX
60866758,CARDINAL,two
60866758,CARDINAL,21
60866758,GPE,India
60866758,CARDINAL,22
60866758,DATE,the year 2000
60866758,CARDINAL,7
60866758,CARDINAL,37
60866758,ORG,Max Switchgears Pvt. Ltd
60866758,ORG,MEX
60866758,ORG,"Mex
Switchgears Pvt. Ltd."
60866758,CARDINAL,23
60866758,CARDINAL,24
60866758,CARDINAL,7
60866758,CARDINAL,9
60866758,CARDINAL,11
60866758,ORG,MEX
60866758,DATE,1960
60866758,ORG,MEX
60866758,CARDINAL,8
60866758,CARDINAL,37
60866758,LAW,Section 31 of the Act
60866758,CARDINAL,25
60866758,LAW,Section 29 of the Trade Marks Act
60866758,DATE,1999
60866758,LAW,Section 28
60866758,CARDINAL,29
60866758,CARDINAL,1
60866758,CARDINAL,3
60866758,CARDINAL,2
60866758,CARDINAL,9
60866758,CARDINAL,37
60866758,CARDINAL,4
60866758,GPE,India
60866758,CARDINAL,5
60866758,CARDINAL,6
60866758,CARDINAL,7
60866758,CARDINAL,8
60866758,CARDINAL,10
60866758,CARDINAL,37
60866758,CARDINAL,28
60866758,LAW,this Act
60866758,LAW,this Act
60866758,CARDINAL,2
60866758,LAW,"sub-section
> (1)"
60866758,CARDINAL,3
60866758,CARDINAL,two
60866758,CARDINAL,one
60866758,CARDINAL,26
60866758,CARDINAL,11
60866758,CARDINAL,37
60866758,CARDINAL,27
60866758,LAW,Section 29(4)
60866758,GPE,India
60866758,CARDINAL,28
60866758,LAW,Section 29(4) of the Act
60866758,ORG,Legislature
60866758,LAW,Section 29(4
60866758,LAW,Section 29(4
60866758,LAW,Section 29 (4) of the Act
60866758,LAW,Section 29(5) of the Act
60866758,CARDINAL,12
60866758,CARDINAL,37
60866758,CARDINAL,30
60866758,ORG,Bloomberg Finance LP
60866758,ORG,Prafull Saklecha & Ors.
60866758,DATE,2013
60866758,CARDINAL,56
60866758,CARDINAL,243
60866758,CARDINAL,51
60866758,LAW,"Section 29 of
the Act"
60866758,CARDINAL,51
60866758,LAW,Section 29(5
60866758,LAW,the TM Act 1999
60866758,LAW,"Section
> 29(5) of the TM Act 1999"
60866758,ORDINAL,first
60866758,ORDINAL,second
60866758,LAW,Section 29(5)
60866758,LAW,Section 29
60866758,DATE,1999
60866758,LAW,Section 29
60866758,CARDINAL,4
60866758,CARDINAL,13
60866758,CARDINAL,37
60866758,LAW,Section 29(1
60866758,CARDINAL,4
60866758,LAW,Section 29
60866758,CARDINAL,5
60866758,LAW,Section 29(5
60866758,LAW,Section 29
60866758,LAW,Section 29(5)
60866758,LAW,Section 29
60866758,GPE,India
60866758,CARDINAL,31
60866758,ORG,Court
60866758,CARDINAL,32
60866758,CARDINAL,two
60866758,ORG,Court
60866758,CARDINAL,two
60866758,CARDINAL,33
60866758,PERSON,K.R. Chinna
60866758,PERSON,Krishna Chettiar
60866758,ORG,Sri Ambal & Co.
60866758,DATE,1970
60866758,CARDINAL,146
60866758,ORG,"the
Supreme Court"
60866758,CARDINAL,two
60866758,ORG,Registrar
60866758,WORK_OF_ART,I.A.
60866758,CARDINAL,14
60866758,CARDINAL,37
60866758,ORG,Registrar
60866758,ORG,Division Bench
60866758,ORG,The Supreme Court
60866758,PERSON,Andal
60866758,PERSON,Ambal
60866758,CARDINAL,two
60866758,CARDINAL,34
60866758,PERSON,Kaviraj Pandit Durga Dutt Sharma
60866758,ORG,"Navaratna Pharmaceutical Laboratories
> AIR"
60866758,DATE,1965
60866758,CARDINAL,980
60866758,DATE,Para 28
60866758,CARDINAL,28
60866758,CARDINAL,21
60866758,CARDINAL,two
60866758,CARDINAL,two
60866758,CARDINAL,15
60866758,CARDINAL,37
60866758,LAW,Vide s. 21 of the Act
60866758,CARDINAL,two
60866758,CARDINAL,16
60866758,CARDINAL,37
60866758,ORG,American Home Products
60866758,ORG,Mac Laboratories
60866758,DATE,1986
60866758,CARDINAL,137
60866758,DATE,Para 36
60866758,ORG,National Bell Co.
60866758,ORG,Metal Goods Mfg. Co.
60866758,DATE,1971 SC 898
60866758,CARDINAL,903
60866758,LAW,Section 28
60866758,ORG,M/s Avis International Ltd.
60866758,ORG,M/s Avi Footwear Industries
60866758,DATE,1991 Delhi 22
60866758,CARDINAL,14
60866758,LAW,Ss. 28
60866758,CARDINAL,31
60866758,ORG,Court
60866758,CARDINAL,17
60866758,CARDINAL,37
60866758,CARDINAL,16
60866758,ORG,AVI Footwear Industries
60866758,ORG,AEVI
60866758,ORG,the AVI Footwear Industries
60866758,CARDINAL,two
60866758,CARDINAL,18
60866758,CARDINAL,37
60866758,CARDINAL,35
60866758,ORG,Erven Warnink B.V. v. J. Townend & Sons
60866758,ORG,Hull) Ltd.
60866758,DATE,1980 RPC 31
60866758,PERSON,Diplock
60866758,CARDINAL,1
60866758,CARDINAL,2
60866758,CARDINAL,3
60866758,CARDINAL,4
60866758,GPE,Halsbury
60866758,CARDINAL,38
60866758,WORK_OF_ART,3rd Edition
60866758,CARDINAL,998
60866758,CARDINAL,998
60866758,CARDINAL,19
60866758,CARDINAL,37
60866758,ORG,Court
60866758,PERSON,Chetanbhai Shah And Another
60866758,ORG,the Supreme Court
60866758,DATE,2002) 3 SCC 65
60866758,ORG,the Apex Court
60866758,ORG,Courts
60866758,CARDINAL,10
60866758,CARDINAL,20
60866758,CARDINAL,37
60866758,CARDINAL,two
60866758,ORDINAL,Firstly
60866758,ORDINAL,Secondly
60866758,ORG,the Apex Court
60866758,ORG,Division Bench
60866758,ORG,Court
60866758,ORG,B.K.Engineering Co.
60866758,ORG,Ubhi Enterprises
60866758,ORG,Anr.
60866758,DATE,1985
60866758,CARDINAL,1
60866758,DATE,para-57
60866758,CARDINAL,37
60866758,ORG,Essel Packaging Ltd.
60866758,ORG,Essel Tea Exports Ltd.
60866758,DATE,1999
60866758,ORG,PTC
60866758,DATE,19) 521
60866758,ORG,the High Court of Bombay
60866758,ORG,"Kirloskar Diesel Recon
Pvt. Ltd."
60866758,ORG,Kirlosker Proprietary Ltd.
60866758,ORG,Bajaj Electricals Pvt. Ltd.
60866758,ORG,Metals
60866758,ORG,Allied Projects
60866758,CARDINAL,one
60866758,CARDINAL,21
60866758,CARDINAL,37
60866758,CARDINAL,38
60866758,ORG,MAX
60866758,LAW,Section 29(5) of the Act.
60866758,DATE,the year 2011
60866758,ORG,CS
60866758,CARDINAL,22
60866758,CARDINAL,37
60866758,GPE,"Tamil
Nadu"
60866758,CARDINAL,39
60866758,ORG,Companies
60866758,LAW,Act
60866758,ORG,Court
60866758,GPE,India
60866758,ORG,MAX
60866758,ORG,K.G. Khosla Compressors Ltd.
60866758,ORG,Khosla Extraktion Ltd.
60866758,DATE,1986 Delhi 181
60866758,GPE,D.P. Wadhwa
60866758,ORG,Court
60866758,ORG,KHOSLA
60866758,CARDINAL,2
60866758,ORG,Montari Overseas Ltd.
60866758,ORG,Montari Industries Ltd.
60866758,DATE,1996
60866758,ORG,PTC
60866758,CARDINAL,16
60866758,CARDINAL,142
60866758,ORG,Division Bench
60866758,ORG,Court
60866758,ORG,Montari
60866758,ORG,Court
60866758,LAW,Section 22 of the Companies
60866758,ORG,Court
60866758,ORG,"K.G. Khosla
> Compressors Ltd."
60866758,ORG,Khosla Extraktion Ltd.
60866758,CARDINAL,two
60866758,CARDINAL,3
60866758,ORG,Kirloskar Diesel Recon P. Ltd.
60866758,ORG,Kirloskar Proprietary Ltd.
60866758,DATE,1997
60866758,ORG,PTC
60866758,DATE,17) 469
60866758,PERSON,S.M. Jhunjhunwala
60866758,DATE,1958
60866758,LAW,Section 105
60866758,ORG,Court
60866758,ORG,KIRLOSKAR
60866758,ORG,"the Supreme
> Court in Mahendra & Mahendra Paper Mills Ltd."
60866758,ORG,Mahindra & Mahindra Ltd
60866758,CARDINAL,40
60866758,LAW,Section 20 of the Companies Act
60866758,DATE,1956
60866758,CARDINAL,23
60866758,CARDINAL,37
60866758,CARDINAL,20
60866758,CARDINAL,1
60866758,CARDINAL,2
60866758,LAW,the Trade Marks Act
60866758,DATE,1999
60866758,ORG,the Central Government
60866758,CARDINAL,1
60866758,CARDINAL,3
60866758,ORG,The Central Government
60866758,CARDINAL,2
60866758,DATE,"September 15, 2003"
60866758,LAW,the Trade Mark Act
60866758,DATE,1999
60866758,LAW,"the Trade Marks
Act"
60866758,DATE,1999
60866758,CARDINAL,41
60866758,LAW,sub-section (2) of Section 20
60866758,ORG,Court
60866758,ORG,the Registrar of Companies
60866758,CARDINAL,24
60866758,CARDINAL,37
60866758,DATE,the year 2007
60866758,CARDINAL,two
60866758,ORG,the Registrar of Companies
60866758,LAW,"Section
20 of the Indian Companies Act"
60866758,ORG,The Registrar of Company
60866758,LAW,Section 20(2) (ii)
60866758,ORG,Trade Marks Registration
60866758,ORG,No.1
60866758,ORG,the Apex Court
60866758,LAW,Acts
60866758,ORG,Court
60866758,CARDINAL,42
60866758,LAW,Sub-section (2) of Section 134
60866758,ORG,District Court
60866758,ORG,"a
District Court"
60866758,CARDINAL,one
60866758,LAW,Section 62 of the Copyright Act
60866758,LAW,the general law
60866758,LAW,the Code of Civil Procedure 1908
60866758,PERSON,Gharkul Utadane
60866758,PERSON,Kharpe Gruh Udyog
60866758,DATE,"1997) IPLR
13"
60866758,ORG,the Bombay High Court
60866758,LAW,"Section
62 of the Copyright Act"
60866758,CARDINAL,25
60866758,CARDINAL,37
60866758,CARDINAL,43
60866758,LAW,Section 134
60866758,CARDINAL,1
60866758,ORG,CPC
60866758,LAW,Section 20
60866758,ORG,CPC
60866758,CARDINAL,44
60866758,ORG,Exphar SA v. Eupharma Laboratories Ltd.
60866758,DATE,2004) 3
60866758,CARDINAL,688
60866758,ORG,"the Supreme
Court"
60866758,ORG,Court
60866758,CARDINAL,45
60866758,ORG,Shri Rajmoti Industries v. Rajmoti Oil Mill Pvt. Ltd.
60866758,DATE,2005
60866758,DATE,3) PTC 38
60866758,GPE,Del.
60866758,GPE,Delhi
60866758,CARDINAL,two
60866758,LAW,"Section 134(2) of
the Trade Marks Act"
60866758,DATE,1999
60866758,CARDINAL,46
60866758,CARDINAL,2
60866758,LAW,Section 134
60866758,LAW,Section 20
60866758,ORG,CPC
60866758,CARDINAL,26
60866758,CARDINAL,37
60866758,CARDINAL,47
60866758,GPE,India
60866758,GPE,the State of Tamil Nadu
60866758,ORG,Court
60866758,LAW,Sub-Section (2) of Section 134 of the Act
60866758,ORG,Court
60866758,GPE,Delhi
60866758,GPE,Delhi
60866758,GPE,Delhi
60866758,GPE,Delhi
60866758,ORG,Registry
60866758,GPE,Delhi
60866758,CARDINAL,one
60866758,ORG,Court
60866758,ORG,Court
60866758,CARDINAL,48
60866758,ORG,MAX
60866758,ORG,MAX
60866758,CARDINAL,27
60866758,CARDINAL,37
60866758,CARDINAL,49
60866758,ORG,MEX
60866758,CARDINAL,50
60866758,ORG,Courts
60866758,ORG,the Supreme Court
60866758,ORG,High Courts
60866758,ORG,Corn Products Refining Co.
60866758,ORG,Shangrila Food Products Ltd.
60866758,DATE,"1960 SC
> 142"
60866758,CARDINAL,15
60866758,ORG,Kerly p. 507 & Willesden Varnish Co. Ltd
60866758,CARDINAL,28
60866758,CARDINAL,37
60866758,ORG,Young & Marten Ltd.
60866758,DATE,1922) 39
60866758,CARDINAL,285
60866758,CARDINAL,389
60866758,CARDINAL,one
60866758,PRODUCT,Glucose Biscuits'
60866758,PRODUCT,Gluco
60866758,ORG,The Supreme Court
60866758,LAW,the Division Bench
60866758,ORG,The Supreme Court
60866758,ORG,the Division Bench
60866758,PERSON,Gluco
60866758,ORDINAL,second
60866758,ORG,Kerly on Trade Marks
60866758,ORG,"7th
> Edn."
60866758,CARDINAL,p.624
60866758,PERSON,Kerly
60866758,WORK_OF_ART,"In re: an Application by
> Beck"
60866758,ORG,Koller and Co. (England) Ltd.
60866758,DATE,1947
60866758,DATE,64 R.P. C. 76
60866758,CARDINAL,one
60866758,CARDINAL,29
60866758,CARDINAL,37
60866758,ORG,Express Bottlers Services Pvt. Ltd.
60866758,ORG,Pepsi Inc.
60866758,ORG,Ors.
60866758,DATE,1989
60866758,DATE,"9)
> PTC 14"
60866758,CARDINAL,50
60866758,ORG,No.1
60866758,ORG,Rolex Sa v. Alex Jewellery Pvt. Ltd.
60866758,GPE,Ors.
60866758,DATE,2009 (41
60866758,CARDINAL,284
60866758,CARDINAL,22
60866758,ORG,ROLEX
60866758,ORDINAL,Firstly
60866758,ORDINAL,Secondly
60866758,ORG,Honda
60866758,ORG,"Indian Shaving
> Products Ltd"
60866758,CARDINAL,30
60866758,CARDINAL,37
60866758,LAW,the Trade Mark Registry
60866758,DATE,1964 to 2000
60866758,ORG,No.1
60866758,DATE,"2009 (41)
PTC 57"
60866758,ORG,Novartis AG v. Crest Pharma Pvt. Ltd.
60866758,ORG,Anr.
60866758,DATE,93 (2001
60866758,CARDINAL,406
60866758,ORG,Bhagwan Dass Gupta v. Shri Shiv Shankar Tirath Yatra Company Pvt. Ltd.
60866758,DATE,"1998
PTC 18"
60866758,ORG,Indian Shaving Products Ltd.
60866758,ORG,Gift Pack & Anr.
60866758,DATE,2008
60866758,DATE,"38)
PTC 49"
60866758,ORG,Del.)
60866758,PERSON,Pankaj Goel
60866758,ORG,Dabur India Ltd
60866758,CARDINAL,51
60866758,ORDINAL,third
60866758,ORG,MAX
60866758,LAW,"Section 28 of the
Act"
60866758,GPE,Acquiescence
60866758,CARDINAL,52
60866758,DATE,2000
60866758,ORG,CS
60866758,CARDINAL,31
60866758,DATE,37 year 2011
60866758,ORG,Max Switchgears Pvt. Ltd
60866758,DATE,2007
60866758,PRODUCT,MAX
60866758,DATE,"23 rd September, 2013"
60866758,ORDINAL,First
60866758,DATE,"21st May, 2013"
60866758,ORG,the Chartered Accountant
60866758,DATE,the year 2007-2008
60866758,DATE,2007 to 2013
60866758,ORG,Transformer Switch Board
60866758,DATE,"earlier to the
year 2007"
60866758,ORG,MAX
60866758,DATE,"the
year 2000"
60866758,DATE,the year 2007 to 2010
60866758,DATE,the year 2011 to 2013
