tid,label,token
858066,ORG,Supreme Court of India
858066,ORG,Ramdev Food Products Pvt. Ltd
858066,ORG,Arvindbhai Rambhai Patel & Ors
858066,DATE,29 August
858066,DATE,2006
858066,PERSON,Sinha
858066,PERSON,S.B. Sinha
858066,PERSON,P.P. Naolekar
858066,CARDINAL,8815-8816
858066,DATE,2003
858066,ORG,Ramdev Food Products Pvt. Ltd
858066,ORG,Arvindbhai Rambhai Patel & Ors
858066,CARDINAL,29/08/2006
858066,PERSON,S.B. Sinha
858066,PERSON,P.P. Naolekar
858066,DATE,2003
858066,LAW,the Trade and Merchandise Marks Act
858066,DATE,1958
858066,LAW,"short ""the 1958 Act"")"
858066,CARDINAL,08.05.2003
858066,ORG,"the High Court of
Gujarat"
858066,GPE,Ahmedabad
858066,LAW,the Companies Act
858066,DATE,1956
858066,DATE,the year 1965
858066,CARDINAL,one
858066,ORG,Rambhai Patel
858066,CARDINAL,three
858066,CARDINAL,two
858066,PERSON,Arvindbhai
858066,PERSON,Hasmukhbhai
858066,PERSON,Pravinbhai
858066,DATE,the year 1975
858066,CARDINAL,03.01.1986
858066,CARDINAL,06.01.1989
858066,CARDINAL,three
858066,ORG,Arvindbhai Group
858066,PERCENT,40%
858066,ORG,Hasmukhbhai Group
858066,PERCENT,30%
858066,PERCENT,)
858066,ORG,Pravinbhai Group
858066,PERCENT,30%
858066,ORG,'Ramdev Masala Stores'
858066,CARDINAL,20.05.1990
858066,CARDINAL,20.05.1992
858066,ORG,"M/s. Ramdev Masala
Stores'"
858066,ORG,Ramdev Masala'
858066,CARDINAL,01.04.1991
858066,DATE,"seven
years"
858066,CARDINAL,01.04.1991
858066,CARDINAL,31.03.1998
858066,CARDINAL,3
858066,NORP,Indian
858066,GPE,Ahmedabad
858066,GPE,Naroda City
858066,GPE,Ahmedabad
858066,GPE,Mehsana
858066,GPE,Gujarat State
858066,GPE,India
858066,ORG,Trade Mark
858066,GPE,Ahmedabad
858066,GPE,Mehsana
858066,CARDINAL,4
858066,ORG,User
858066,ORG,the Registered Proprietor
858066,CARDINAL,4
858066,ORG,User
858066,CARDINAL,4
858066,ORG,Trade Mark
