tid,label,token
1062207,ORG,Bombay High Court
1062207,ORG,Agromore (P) Ltd.
1062207,ORG,Anr. vs Chembond Chemicals Ltd.
1062207,GPE,Anr.
1062207,DATE,"21 March,
2001"
1062207,DATE,2002
1062207,CARDINAL,5
1062207,CARDINAL,392
1062207,DATE,2002
1062207,CARDINAL,1
1062207,CARDINAL,853
1062207,DATE,2002
1062207,CARDINAL,25
1062207,PERSON,D Deshmukh
1062207,PERSON,D Deshmukh
1062207,PERSON,JUDGMENT D.K. Deshmukh
1062207,CARDINAL,1
1062207,ORG,a Notice of Motion
1062207,PERSON,Plaintiff
1062207,ORG,Plaintiff
1062207,ORG,Company
1062207,ORG,Companies
1062207,ORG,Plaintiff
1062207,ORG,Industrial and Agro Chemical
1062207,DATE,the last nearly 4 decades
1062207,CARDINAL,90
1062207,DATE,annual
1062207,ORG,Plaintiff
1062207,DATE,"the last
ten year"
1062207,MONEY,Rs. 1.45 crores
1062207,MONEY,Rs. 2.58 crores
1062207,CARDINAL,one
1062207,ORG,the Industrial Chemical Products
1062207,ORG,Plaintiff
1062207,ORG,RODINE
1062207,ORG,Plaintiff
1062207,PRODUCT,"Acid
Inhibitor for Pickling"
1062207,ORG,Plaintiff
1062207,DATE,the last nearly four decades
1062207,ORG,RODINE
1062207,ORG,Plaintiff
1062207,ORG,Plaintiff
1062207,DATE,annual
1062207,DATE,"the period from
December, 1960 to March, 1998"
1062207,LAW,"the Notice
of Motion"
1062207,CARDINAL,7
1062207,ORG,Plaintiff
1062207,GPE,India
1062207,DATE,1959
1062207,ORG,Plaintiff
1062207,DATE,"8th April, 1994"
1062207,ORG,Plaintiff
1062207,LAW,"No.
626174"
1062207,LAW,"the 4th
Schedule to the Trade and Merchandise Marks Act"
1062207,DATE,1958
1062207,ORG,Plaintiff
1062207,GPE,India
1062207,LAW,378342
1062207,DATE,"13th July,
1981"
1062207,CARDINAL,1
1062207,ORDINAL,Fourth
1062207,EVENT,"the Trade and Merchandise Marks
Rules"
1062207,DATE,1959
1062207,ORG,Plaintiff
1062207,DATE,"about January, 1998"
1062207,ORG,Plaintiff
1062207,LAW,the Defendant No. 1
1062207,ORG,Plaintiffs
1062207,PRODUCT,RODINE-58
1062207,ORG,Plaintiff
1062207,DATE,"12th January,
1998"
1062207,LAW,the Defendant No. 1
1062207,ORG,"the
Defendant No"
1062207,CARDINAL,1
1062207,LAW,the Defendant No. 1
1062207,LAW,the Defendant No. 1
1062207,ORG,Notice
1062207,ORG,Plaintiff
1062207,ORG,RODINE
1062207,LAW,the Defendant No. 1's
1062207,ORG,Plaintiffs
1062207,ORG,Plaintiff
1062207,ORG,Defendants
1062207,ORG,Plaintiff
1062207,PERSON,Plaintiff
1062207,DATE,the year 1959
1062207,DATE,1994
1062207,ORG,Defendants
1062207,ORG,RODINE
1062207,ORG,Plaintiff
1062207,ORG,Plaintiff
1062207,LAW,the Defendant RODINE-58
1062207,ORG,Plaintiff
1062207,ORG,Defendants
1062207,ORG,Plaintiff
1062207,ORG,Plaintiffs
1062207,ORG,Defendants
1062207,CARDINAL,2
1062207,LAW,this Notice of Motion
1062207,CARDINAL,3
1062207,ORDINAL,first
1062207,LAW,the Notice of Motion
1062207,DATE,"29th June, 1999"
1062207,ORG,Defendants
1062207,ORG,Plaintiffs
1062207,ORG,Rodine
1062207,DATE,1959
1062207,GPE,U.S.
1062207,ORG,Company
1062207,ORG,Amchem Products Incorporated
1062207,DATE,"more than
four decades"
1062207,GPE,India
1062207,PRODUCT,Trademark Rodine No. 117735
1062207,ORG,Rodine
1062207,DATE,"5th January, 1946"
1062207,ORG,Plaintiff
1062207,ORG,Plaintiff
1062207,DATE,about 1963
1062207,DATE,"15th May, 1963"
1062207,ORG,Plaintiff
1062207,ORG,Plaintiff
1062207,DATE,"16th August,
1973"
1062207,ORG,Company
1062207,DATE,"16th August, 1973"
1062207,ORG,Company
1062207,ORG,Plaintiff
1062207,DATE,1980
1062207,GPE,US
1062207,ORG,Amchem
1062207,ORG,Henkel
1062207,ORG,Henkel
1062207,DATE,"about 26th
December, 1988"
1062207,ORG,Amchem Product
1062207,ORG,"Parker
Chemical Company"
1062207,ORG,Henkel Corporation
1062207,ORG,Henkel
1062207,GPE,India
1062207,ORG,Defendant
1062207,ORG,Defendant
1062207,CARDINAL,1
1062207,ORG,Reserve Bank of India
1062207,LAW,the Defendant No. 2
1062207,ORG,Defendants
1062207,ORG,the Plaintiffs/Company
1062207,DATE,"15th May, 1963"
1062207,ORG,Rodine
1062207,ORG,the Amchem Corporation
1062207,ORG,Plaintiff
1062207,DATE,"16th August, 1973"
1062207,ORG,Rodine
1062207,ORG,Plaintiffs
1062207,ORG,"Amchem
Corporation"
1062207,ORG,Plaintiff
1062207,DATE,"6th August, 1999"
1062207,ORG,Amchem
1062207,ORG,Plaintiffs
1062207,DATE,the year 1963
1062207,ORG,Plaintiff
1062207,ORG,Amchem Corporation
1062207,ORG,the Trade Mark Registrar
1062207,ORG,Plaintiff
1062207,ORG,Rodine
1062207,DATE,the last 40 years
1062207,CARDINAL,One
1062207,PERSON,Plaintiff
1062207,DATE,"30th August,
1999"
1062207,ORG,Plaintiff
1062207,ORG,Amchem Corporation
1062207,ORG,Rodine
1062207,GPE,India
1062207,DATE,the year 1977
1062207,ORG,Plaintiffs
1062207,ORG,Plaintiffs
1062207,PERSON,Rodine
1062207,DATE,the year 1959
1062207,ORG,Plaintiffs
1062207,CARDINAL,one
1062207,DATE,"14th August
2000"
1062207,ORG,Plaintiffs
1062207,PERSON,Rodine
1062207,DATE,1959
1062207,DATE,1973
1062207,PERSON,Amchem
1062207,PERSON,Plaintiff
1062207,PERSON,Amchem
1062207,PERSON,Rodine
1062207,ORG,Plaintiff
1062207,DATE,1978
1062207,ORG,Plaintiffs
1062207,ORG,Plaintiffs
1062207,ORG,"Amchem
Corporation"
1062207,PERSON,Amchem
1062207,PERSON,Rodine
1062207,DATE,1977
1062207,PERSON,Plaintiff
1062207,ORG,Court
1062207,ORG,Defendants
1062207,ORG,Henkal
1062207,ORG,Amchem Corporation
1062207,ORG,Henkel Corporation
1062207,ORG,Defendants
1062207,ORG,Plaintiff
1062207,LAW,"this
Notice of Motion"
1062207,CARDINAL,4
1062207,ORG,Motion
1062207,DATE,"16th August, 1973"
1062207,ORG,Plaintiff
1062207,ORG,Amchem Corporation
1062207,ORG,the Amchem Corporation
1062207,ORG,Plaintiff
1062207,GPE,India
1062207,DATE,5 years
1062207,DATE,12 months
1062207,ORG,Plaintiff
1062207,ORG,Amchem Corporation
1062207,ORG,Plaintiff
1062207,DATE,the year 1963
1062207,ORG,Rodine
1062207,ORG,Amchem Corporation
1062207,DATE,"5th January, 1946"
1062207,DATE,15 years
1062207,DATE,"5th January, 1946"
1062207,DATE,1961
1062207,ORG,Defendants
1062207,DATE,"1st April, 1947"
1062207,ORG,Rodine
1062207,MONEY,117735
1062207,ORG,the Amchem Corporation
1062207,ORG,Defendants
1062207,DATE,"1st April, 1975"
1062207,DATE,the year 1975
1062207,ORG,Defendants
1062207,PERSON,Rodine
1062207,ORG,Amchem Corporation
1062207,DATE,"January, 1982"
1062207,ORG,Plaintiffs
1062207,CARDINAL,5
1062207,ORG,Plaintiffs
1062207,ORG,Plaintiffs
1062207,PERSON,Rodine
1062207,ORG,Counsel
1062207,CARDINAL,three
1062207,ORG,Plaintiffs
1062207,GPE,India
1062207,ORG,Defendants
1062207,ORG,Defendants
1062207,ORG,Plaintiffs
1062207,ORG,Plaintiffs
1062207,CARDINAL,three
1062207,ORG,Plaintiffs
1062207,ORG,Plaintiff
1062207,DATE,"February, 1998"
1062207,ORG,Plaintiff
1062207,ORG,Defendants
1062207,ORG,Plaintiff
1062207,ORG,Counsel
1062207,DATE,"the year
1998"
1062207,ORG,Plaintiff
1062207,ORG,Plaintiff
1062207,ORG,Counsel
1062207,ORG,Court
1062207,ORG,"Scan Decor Development AB v.
Scan Decor Marketing AB"
1062207,ORG,Anr.
1062207,DATE,1999
1062207,CARDINAL,26
1062207,CARDINAL,6
1062207,ORG,Counsel
1062207,ORG,Plaintiff
1062207,DATE,1963
