tid,label,token
147470112,ORG,Delhi High Court
147470112,PERSON,Kirorimal Kashiram
147470112,ORG,M/S. Shree Sita Chawal Udyog Mill
147470112,DATE,30 August
147470112,DATE,2010
147470112,PERSON,Valmiki J. Mehta
147470112,DATE,19th August
147470112,DATE,2010
147470112,DATE,"30th August, 2010"
147470112,ORG,"M/S KIRORIMAL KASHIRAM MARKETING
     & AGENCIES"
147470112,ORG,M/S. SHREE SITA CHAWAL
147470112,PERSON,Manav Kumar
147470112,PERSON,P.C.Arya
147470112,PERSON,Neha Kapoor
147470112,ORG,HON'BLE MR
147470112,ORG,JUSTICE SANJAY
147470112,CARDINAL,1
147470112,CARDINAL,2
147470112,CARDINAL,3
147470112,ORG,Digest
147470112,CARDINAL,1
147470112,CARDINAL,21.5.2008
147470112,PRODUCT,"""Golden
Deer"""
147470112,ORG,FAO
147470112,CARDINAL,286/08
147470112,CARDINAL,1
147470112,CARDINAL,16
147470112,CARDINAL,2
147470112,ORG,"""Double
Deer"
147470112,CARDINAL,3
147470112,CARDINAL,4
147470112,CARDINAL,5
147470112,CARDINAL,4
147470112,CARDINAL,two
147470112,CARDINAL,one
147470112,CARDINAL,two
147470112,QUANTITY,"one
> front feet"
147470112,ORG,FAO
147470112,CARDINAL,286/08
147470112,CARDINAL,2
147470112,CARDINAL,16
147470112,CARDINAL,two
147470112,CARDINAL,one
147470112,CARDINAL,two
147470112,CARDINAL,two
147470112,CARDINAL,one
147470112,CARDINAL,one
147470112,CARDINAL,two
147470112,CARDINAL,two
147470112,CARDINAL,only one
147470112,CARDINAL,4
147470112,CARDINAL,two
147470112,CARDINAL,286/08
147470112,CARDINAL,3
147470112,CARDINAL,16
147470112,CARDINAL,two
147470112,CARDINAL,two
147470112,QUANTITY,one front feet
147470112,PERSON,Single Judge
147470112,CARDINAL,two
147470112,CARDINAL,5
147470112,CARDINAL,286/08
147470112,CARDINAL,4
147470112,CARDINAL,16
147470112,ORDINAL,first
147470112,DATE,the year 1985
147470112,DATE,1990
147470112,ORDINAL,first
147470112,DATE,the year 1999
147470112,DATE,around the year 2003
147470112,CARDINAL,6
147470112,LAW,a Division Bench
147470112,ORG,Goenka Institute of Education
147470112,PERSON,Anjani Kumar Goenka
147470112,DATE,2009
147470112,CARDINAL,139
147470112,CARDINAL,17
147470112,PERSON,Goenkaâ
147470112,LAW,para 34 to 39
147470112,CARDINAL,one
147470112,ORG,Court
147470112,ORG,James Chadwick & Bros. Lid. V. The National Sewin Thread Co. Ltd.
147470112,ORG,MANU
147470112,ORG,Court
147470112,ORG,FAO
147470112,CARDINAL,286/08
147470112,CARDINAL,5
147470112,CARDINAL,16
147470112,ORG,Parle Products
147470112,ORG,f) Ltd.
147470112,ORG,J.P. & Co. Mysore
147470112,ORG,the Supreme Court
147470112,GPE,Ruston
147470112,ORG,Hornby Ltd.
147470112,ORG,Zamindara Engineering Co.
147470112,ORG,The High Court
147470112,GPE,Ruston
147470112,PERSON,Rustam
147470112,GPE,India
147470112,GPE,England
147470112,GPE,India
147470112,GPE,India
147470112,ORG,The Supreme Court
147470112,ORDINAL,first
147470112,LAW,the High Court Judgment
147470112,ORDINAL,second
147470112,ORG,the Privy Council
147470112,GPE,De Cordova
147470112,PERSON,Vick
147470112,ORG,Chemical Company
147470112,CARDINAL,68
147470112,CARDINAL,103
147470112,CARDINAL,106
147470112,CARDINAL,19
147470112,CARDINAL,two
147470112,CARDINAL,286/08
147470112,CARDINAL,6
147470112,CARDINAL,16
147470112,CARDINAL,7
