tid,label,token
145401736,organization,Delhi High Court
145401736,organization,Bombay High Court
145401736,organization,Calcutta High Court
145401736,organization,Ltd.
145401736,organization,AMWAY
145401736,organization,ANR
145401736,organization,MODICARE LTD
145401736,organization,MODICARE LTD.
145401736,organization,CPC
145401736,organization,Amway India Enterprises
145401736,organization,Oriflame India
145401736,organization,Amazon.Seller Services
145401736,organization,Amazon
145401736,organization,Amway India Enterprises.Pvt
145401736,organization,M/s Modicare Ltd.
145401736,organization,Modicare Ltd.
145401736,organization,Amway India
145401736,organization,Amway
145401736,organization,Adinath Enterprises Ltd.
145401736,organization,P. -RRB- Ltd.
145401736,organization,Ravinder & Co.
145401736,organization,Pioneering Products Ltd.
145401736,organization,Amazon Seller Services
145401736,organization,Kashvi Enterprises
145401736,organization,Vardhman Training Company
145401736,organization,D3 Vardhman Training Company
145401736,organization,"Alticor , Inc."
145401736,organization,Amway Corporation -LRB-
145401736,organization,Amway India Enterprises Ltd.
145401736,organization,Federation of Indian Chambers
145401736,organization,FICCI
145401736,organization,Catamaran Ventures
145401736,organization,M/s Catamaran Ventures
145401736,organization,Prione Business Services
145401736,organization,Modicare
145401736,organization,Modicare Consultants
145401736,organization,MRP
145401736,organization,Oriflame
145401736,organization,FSSAI
145401736,organization,ASG
145401736,organization,Plaintiffs
145401736,organization,UPC
145401736,organization,Amazon Boost
145401736,organization,Amazon Choice
145401736,organization,Supreme Court
145401736,organization,SCC
145401736,organization,FBA
145401736,organization,ASSPL
145401736,organization,Standard Identification Number
145401736,organization,ASIN
145401736,organization,MFN
145401736,organization,Intellectual Property
145401736,organization,Ministry
145401736,organization,National Consumer Helpline
145401736,organization,Amazon Marketplace
145401736,organization,INR Sixty Five
145401736,organization,Healthkart
145401736,organization,Intellectual Property Rights
145401736,organization,Supreme Court in Shreya.Singhal
145401736,organization,Amway Products
145401736,organization,Local Commissioners
145401736,organization,Grievance Redressal Committee
145401736,organization,eBay
145401736,organization,Facebook
145401736,organization,Viacom International Inc.
145401736,organization,"Youtube , Inc."
145401736,organization,Cisco Technology Inc.
145401736,organization,FAO
145401736,organization,LSB
145401736,organization,Zimo Davidoff SA
145401736,organization,CVS Corporation
145401736,organization,USA Inc.
145401736,organization,SKF USA Inc.
145401736,organization,SKF
145401736,organization,Osawa & Co.
145401736,organization,Ambience Space.Sellers Ltd.
145401736,organization,Industrial.Technologies
145401736,organization,Aasia Industrial Technologies Ltd.
145401736,organization,Samsung Electronics Co. Ltd.
145401736,organization,Copad SA
145401736,organization,European Union
145401736,organization,Kent RO Systems Ltd.
145401736,organization,RO Systems Ltd.
145401736,organization,L'Oreal SA
145401736,organization,Oreal
145401736,organization,eBay International
145401736,organization,ABO
145401736,organization,Syndicate Bank
145401736,organization,Consumers.Distributing Company Ltd.
145401736,organization,RCS
145401736,organization,Seiko Time Canada Ltd.
145401736,organization,Time Canada Ltd.
145401736,organization,Essentials Court
145401736,organization,Amazon.com Inc.
145401736,organization,Amazon.com
145401736,organization,"Tre Milano , LLC"
145401736,organization,"Milano , LLC"
145401736,organization,New Jersey Insurance Company
145401736,organization,Jersey Insurance Company
145401736,organization,Samsung Electronics Company Ltd.
145401736,organization,Central Government
145401736,organization,Wynk Music Ltd.
145401736,organization,Bombay.High Court
145401736,organization,Tips Industries
145401736,organization,The.Bombay High Court
145401736,organization,Space Inc.
145401736,organization,Super Cassettes Industries Ltd.
145401736,organization,Canbank.Financial Services Ltd.
145401736,organization,Federal Court of Appeal
145401736,organization,Smith & Nephew Inc.
145401736,organization,Nephew Inc.
145401736,organization,Goan Hotels Co. Ltd.
145401736,organization,Delhi International Airport Ltd.
145401736,organization,International Lease Finance Corporation
145401736,organization,Herbalife
145401736,organization,Unilever
145401736,organization,Hindustan Unilever.Limited
145401736,organization,Tupperware
145401736,organization,Hindustan
145401736,organization,Ministry of Finance
145401736,organization,Department of Legal Affairs
145401736,organization,Inter - Ministerial Committee
145401736,organization,States & Union
145401736,organization,Department of Consumer Affairs
145401736,organization,Parliament
145401736,organization,State Legislature
145401736,organization,Goan
145401736,organization,NDMC
145401736,organization,New Delhi Municipal Council
145401736,organization,Union Government
145401736,organization,Inter-Ministerial Committee
145401736,organization,Committee
145401736,organization,Ministry of Consumers Affairs
145401736,organization,Standing Committee on Finance
145401736,organization,Indian Direct Selling Association
145401736,organization,IDSA
145401736,organization,IICA
145401736,organization,Ministry of Corporate Affairs
145401736,organization,Altos Enterprises Ltd.
145401736,organization,Trading India Ltd.
145401736,organization,DXN Marketing India Pvt.
145401736,organization,International Marketing Corporation.Pvt
145401736,organization,International Marketing Corporation
145401736,organization,Herbalife International
145401736,organization,Jeunesse Global India
145401736,organization,Lyoness India
145401736,organization,Tupperware India
145401736,organization,Unicity Health
145401736,organization,Department
145401736,organization,Department of Corporate Affairs
145401736,organization,Inter
145401736,organization,Ministerial Committee
145401736,organization,State Government
145401736,organization,Monitoring Authority
145401736,organization,Ministry of Consumer Affairs
145401736,organization,Department of Consumers
145401736,organization,The.Supreme Court
145401736,organization,Pharmaceuticals Ltd.
145401736,organization,Punjab Drugs Manufacturers Association
145401736,organization,Dalmia Cement
145401736,organization,Supreme.Court
145401736,organization,Moolchand Khairati Ram Trust
145401736,organization,Supreme Court in G.J.
145401736,organization,Mysore Public Works Department
145401736,organization,Tips.Industries
145401736,organization,Department of Consumer Affairs-reg
145401736,organization,Department of Consumer
145401736,organization,DCA
145401736,organization,DSE
145401736,organization,Department of Consumers Affairs
145401736,organization,Amway Direct Sellers
145401736,organization,Direct Sellers
145401736,organization,Oriflame Consultants
145401736,organization,EBay
145401736,organization,the.Delhi High Court
145401736,organization,Direct Selling Entities
145401736,organization,Amway Product
145401736,organization,India Enterprises Pvt Ltd
145401736,organization,Mohan Cooperative Industrial
145401736,organization,Mohan Cooperative
145401736,organization,Amazon Warehouse
145401736,organization,Amazon Sellers Services
145401736,organization,M/s Black Olive Enterprises
145401736,organization,Mohan Cooperative Industrial.Estate
145401736,organization,Bantom Laboratories Ltd.
145401736,organization,Defendant Company
145401736,organization,Bhagirath Palace
145401736,organization,M/s Bantom Laboratories Cash
145401736,organization,M/s Sehgal International
145401736,organization,M/s Kashvi Enterprises
145401736,organization,Opposite Mehta Showroom
145401736,organization,New Colony Basement
145401736,organization,Oriflame Wellness Omega Product
145401736,organization,Customer Reviews of Oriflame
145401736,organization,Intellectual Property Protection
145401736,organization,Amazon Associated Properties
145401736,organization,Amazon Site
145401736,organization,United Nations Security Council
145401736,organization,US Government
145401736,organization,US Department of Treasury
145401736,organization,US Department of Commerce
145401736,organization,Amazon Service
145401736,organization,Intellectual Property CS
145401736,organization,Adult Toys
145401736,organization,Flipkart Infringement Verification
145401736,organization,Jasper Infotech
145401736,organization,Company
145401736,organization,IPR
145401736,organization,Warranties of Either Party
145401736,organization,Conditions of Healthkart
145401736,organization,HealthKart
145401736,organization,Legal Metrology
145401736,organization,Samsung
145401736,organization,International Trade Commission
145401736,organization,Instruments Corp.
145401736,organization,Unlimited Music Center Inc.
145401736,organization,Pepsi Co.
145401736,organization,Ferrerro USA
145401736,organization,Societe Des Produits Nestle
145401736,organization,Granada Electronics Inc.
145401736,organization,Original Appalachian Artworks Inc.
145401736,organization,Wellness Omega
145401736,organization,Milo & Gabby LLC
145401736,organization,Amazon USA
145401736,organization,Allstate New Jersey.Insurance Co.
145401736,organization,Matrix Essentials.District Court
145401736,organization,Seiko Time Canada Ltd
145401736,organization,Canadian Supreme Court
145401736,organization,Seiko
145401736,organization,US Court
145401736,organization,Marketplace Amazon
145401736,organization,CDA
145401736,organization,EC
145401736,organization,European Court of Justice
145401736,organization,French Government
145401736,organization,Commission
145401736,organization,Myers Squibb
145401736,organization,BMW
