tid,label,token
1134697,country,India
1134697,country,union of india
1134697,country,UK
1134697,country,ch
1134697,country,US
1134697,country,Pakistan
1134697,country,Rhodesia
1134697,country,federal republic of germany
1134697,country,Germany
1134697,location,India
1134697,location,UNION OF INDIA
1134697,location,INDIA
1134697,location,Union of India
1134697,location,England
1134697,location,United Kingdom
1134697,location,Ch
1134697,location,the states
1134697,location,the States
1134697,location,Britain
1134697,location,Scotland
1134697,location,Pakistan
1134697,location,United States of America
1134697,location,Northern Rhodesia
1134697,location,Federal Republic of Germany
1134697,location,Germany
1134697,location,United States
1134697,location,MADON
1134697,location,Gopala
1134697,location,Madhya Pradesh
1134697,location,West Frontier
1134697,location,Sambhu
1134697,location,West Bengal
1134697,location,West
1134697,location,Bengal
1134697,location,Andhra Pradesh
1134697,location,Tamil Nadu
1134697,location,Orissa
1134697,location,Challappan
1134697,location,Rajasthan
1134697,location,Madhya
1134697,location,CIS
1134697,location,Mela
1134697,location,Khanduja
1134697,location,East India
1134697,location,Council
1134697,location,Provincial
1134697,location,Kashmir
1134697,location,Prussia
1134697,location,Para
1134697,location,Halsbury
1134697,location,Uttar Pradesh
1134697,location,Maligaon
1134697,location,Republic
1134697,location,Sardari Lal
1134697,location,Bihar
1134697,location,Mulvenna
1134697,location,Parshottam Lal Dhingra
1134697,location,Ram Upadhya
1134697,location,Punjab
1134697,location,Moti Ram Deka
1134697,location,Dr
1134697,location,Selborne
1134697,location,Vionet
1134697,location,Killowen
1134697,location,Maugham
1134697,location,Buganda
1134697,location,Seneca
1134697,location,Barotseland
1134697,location,Eire
1134697,location,Royappa
1134697,location,Kraipak
1134697,location,Gopalan
1134697,location,Khudiram Das
1134697,location,Olavakkot Railway Station
1134697,location,Palghat
1134697,location,Schedules
1134697,location,Challapan
1134697,location,Northern Railway
1134697,location,288
1134697,location,Mysore
1134697,location,Madras
1134697,location,grave
1134697,location,Bokaro
1134697,location,Delhi
1134697,location,Gwalior
1134697,location,Jammu
1134697,location,Babu
1134697,location,Athens
1134697,location,Varanasi
1134697,location,Jabalpur
1134697,location,Meerut
1134697,location,Hoshangabad
1134697,location,BARI
1134697,location,Bombay
1134697,location,Harvard
1134697,location,Ahmedabad
1134697,location,Europe
1134697,location,11012
1134697,location,y.v.
1134697,location,tulzapurkar
1134697,location,v.d.
1134697,location,pathak
1134697,location,r.s.
1134697,location,madon
1134697,location,d.p.
1134697,location,india
1134697,location,d.p. chandrachud
1134697,location,cj
1134697,location,v.d. pathak
1134697,location,r.s. thakkar
1134697,location,m.p.
1134697,location,england
1134697,location,the united kingdom
1134697,location,halsbury
1134697,location,sbenton
1134697,location,saith
1134697,location,ceylon
1134697,location,the republic of india
1134697,location,west frontier province
1134697,location,khem chand
1134697,location,mysore
1134697,location,regina
1134697,location,orissa
1134697,location,state of madhya pradesh
1134697,location,mela
1134697,location,madhya pradesh
1134697,location,the state of madhya pradesh
1134697,location,delhi
1134697,location,the governor of madhya pradesh
1134697,location,gwalior
1134697,location,chelliah
1134697,location,kodeeswaran
1134697,location,l.r.
1134697,location,p.c.
1134697,location,the indian states
1134697,location,provinces
1134697,location,states
1134697,location,kashmir
1134697,location,prussia
1134697,location,britain
1134697,location,shenton
1134697,location,maligaon
1134697,location,pandu
1134697,location,a welfare state
1134697,location,republic
1134697,location,north- west frontier province
1134697,location,mulvenna
1134697,location,s.c.
1134697,location,pakistan
1134697,location,chellaih kodeeswaran
1134697,location,scotland
1134697,location,atkinson
1134697,location,medes
1134697,location,st. ambrose
1134697,location,st. augustine
1134697,location,st. gregory
1134697,location,europe
1134697,location,the united states of america
1134697,location,selborne
1134697,location,l.c.
1134697,location,vionet
1134697,location,l.j.
1134697,location,maugham
1134697,location,errington
1134697,location,buganda
1134697,location,athens
1134697,location,barotseland
1134697,location,eire
1134697,location,the federal republic of germany
1134697,location,the united states
1134697,location,chandrachud
1134697,location,c.j.
1134697,location,state of andhra pradesh
1134697,location,khem
1134697,location,hegde
1134697,location,kraipak
1134697,location,gopalan
1134697,location,the state of west bengal
1134697,location,challappan
1134697,location,orderly room
1134697,location,varanasi
1134697,location,bhagwati
1134697,location,state of rajasthan
1134697,location,jabalpur
1134697,location,meerut
1134697,location,bokaro
1134697,location,the state of bihar
1134697,location,hoshangabad
1134697,location,bokaro steel
1134697,location,bombay
1134697,location,chalappan
1134697,location,j. a
1134697,organization,Railway Servants
1134697,organization,CISF
1134697,organization,State Police
1134697,organization,State Police Force
1134697,organization,Central Industrial Security
1134697,organization,Southern Railway & Anr
1134697,organization,LSB
1134697,organization,State of Madhya Pradesh
1134697,organization,Union of India
1134697,organization,Parliament
1134697,organization,Saith
1134697,organization,Sbenton
1134697,organization,Regen
1134697,organization,Stuart
1134697,organization,Ceylon
1134697,organization,Challiah Kodeeswaran
1134697,organization,State Legislature
1134697,organization,Council of Ministers
1134697,organization,Suraj
1134697,organization,North-West Frontier Province
1134697,organization,Court in Khem Chand
1134697,organization,Constituent Assembly
1134697,organization,Government of India
1134697,organization,SCR
1134697,organization,Madurai Mills Co Ltd
1134697,organization,The University of Kerala
1134697,organization,Associated Cement Companies Ltd
1134697,organization,State of Mysore
1134697,organization,Railway Board
1134697,organization,Drew
1134697,organization,Barrett
1134697,organization,Ridge
1134697,organization,Fair-amount Investments Ltd
1134697,organization,Heffar
1134697,organization,Union L R
1134697,organization,Green
1134697,organization,Twickenham Garden
1134697,organization,Hounslow London Borough Council
1134697,organization,Developments Ltd
1134697,organization,State
1134697,organization,Royappa
1134697,organization,Ltd
1134697,organization,Swadeshi Cotton Mills
1134697,organization,Liberty Oil Mills
1134697,organization,J Mohapatra & Co
1134697,organization,Mohapatra & Co
1134697,organization,Anr
1134697,organization,Khudiram Das
1134697,organization,Central Industrial Security Force
1134697,organization,Central Civil Services
1134697,organization,Court in Divisional
1134697,organization,Southern Railways
1134697,organization,Court in Challappan
1134697,organization,High Court
1134697,organization,Supreme Court
1134697,organization,Association
1134697,organization,Union
1134697,organization,District Police
1134697,organization,District Police Force
1134697,organization,Cabinet
1134697,organization,Pradesh District Police
1134697,organization,Pradesh District Police Force
1134697,organization,Judicial Review
1134697,organization,Regional Audit Office
1134697,organization,CIS Force Unit
1134697,organization,Bokaro Steel Plant
1134697,organization,Army
1134697,organization,State Authorities
1134697,organization,CIS Force
1134697,organization,Central Industrial
1134697,organization,Special Armed Force
1134697,organization,Control and Appeal
1134697,organization,Civil Appeals Nos
1134697,organization,Massachusetts Supreme Judicial Court
1134697,organization,Civil Service in England
1134697,organization,Blackstone
1134697,organization,United Kingdom Parliament
1134697,organization,Chelliah Kodeeswaran
1134697,organization,Civil Service in India
1134697,organization,East India Company
1134697,organization,India Company
1134697,organization,Court of Directors
1134697,organization,Board of Commissioners
1134697,organization,Company in India
1134697,organization,Civil Service of India
1134697,organization,Civil Service
1134697,organization,Indian Civil Service
1134697,organization,Civil Service Commissioners
1134697,organization,Council
1134697,organization,State in Council
1134697,organization,Public Service Commission
1134697,organization,Council of India Thus
1134697,organization,Local Legislatures
1134697,organization,Legislature
1134697,organization,Indian Police Service
1134697,organization,Indian Police
1134697,organization,Indian Forest Engineering Service
1134697,organization,Indian Service of Engineers
1134697,organization,Indian Agricultural Service
1134697,organization,Indian Forest Service
1134697,organization,Indian Medical Service
1134697,organization,Indian Educational Service
1134697,organization,Legislatures
1134697,organization,Federation
1134697,organization,Federal Public Service Commission
1134697,organization,Civil Services
1134697,organization,Council of State
1134697,organization,Indian Administrative Service
1134697,organization,republican
1134697,organization,Civil Service Department
1134697,organization,Civil Service Commission
1134697,organization,Treasury
1134697,organization,Home Civil Service
1134697,organization,Personnel Office In India
1134697,organization,Civil Services of India
1134697,organization,Regem
1134697,organization,Court of Appeal
1134697,organization,Privy Council
1134697,organization,Judicial Committee
1134697,organization,Babu Ram Upadhya
1134697,organization,Suraj Narain Anand
1134697,organization,Kameshwar Prasad & Ors
1134697,organization,Bihar Government
1134697,organization,Supreme 194 Court
1134697,organization,Union Public Services
1134697,organization,Union Public Service Commission
1134697,organization,State Public Service Commission
1134697,organization,State Legislatures
1134697,organization,Mulvenna
1134697,organization,Court of Session
1134697,organization,Blackburn
1134697,organization,Privy Council in High
1134697,organization,State of Bihar
1134697,organization,Supreme Court for Ceylon
1134697,organization,Chellaih Kodeeswaran
1134697,organization,Scottish Court of Session
1134697,organization,Judicial Committee in Lall
1134697,organization,Legislatures of States
1134697,organization,Court in Sardari Lal
1134697,organization,Court in State
1134697,organization,Privy Council in Lall
1134697,organization,Judicial Committee in Lal
1134697,organization,Atkinson
1134697,organization,Constituent Assembly Debates
1134697,organization,Constituent Assembly in Article
1134697,organization,Romans
1134697,organization,St Ambrose
1134697,organization,Church
1134697,organization,Coke
1134697,organization,British Railways Board
1134697,organization,Pickin
1134697,organization,House of Lords
1134697,organization,Barret
1134697,organization,Maneka Gandhi
1134697,organization,Fair-mount Investment Ltd
1134697,organization,Heffer
1134697,organization,Supreme Court of Ireland
1134697,organization,Twickenham garden Developments Ltd
1134697,organization,Codex III
1134697,organization,Trade Union
1134697,organization,United Nations
1134697,organization,General Assembly
1134697,organization,Eire
1134697,organization,State of Tamil Nadu
1134697,organization,Khalid Mujib Sehravardi
1134697,organization,Court in Khem
1134697,organization,Suresh Koshy George
1134697,organization,University of Kerala
1134697,organization,Tribunal
1134697,organization,Norwest Holst Ltd
1134697,organization,Rustom Cavasjee Cooper
1134697,organization,Houslow London Borough Council
1134697,organization,Tickenhan Garden Developments Ltd
1134697,organization,Berar Government
1134697,organization,Public Works Department
1134697,organization,High Court of Rajasthan
1134697,organization,Kerala Police
1134697,organization,Commission
1134697,organization,Railway Unit
1134697,organization,Civil Appeals
1134697,organization,Ministry of Home Affairs
1134697,organization,Personnel & Admn
1134697,organization,Civil Services Rules
1134697,organization,Central Government
1134697,organization,Force
1134697,organization,Ram Manohar Lohia
1134697,organization,Municipal Corporation
1134697,organization,Shankar Dass
1134697,organization,Arjun Chaubey
1134697,organization,Department
1134697,organization,Armed Forces
1134697,organization,G P Koushal
1134697,organization,Madhaya Pradesh High Court
1134697,organization,CISF Unit
1134697,organization,Bokaro Steel Limited
1134697,organization,Ministry of Defence
1134697,organization,State Government
1134697,organization,CRPF
1134697,organization,CISF Lines
1134697,organization,Bokaro Steel
1134697,organization,Bihar Military Police
1134697,organization,Bokaro Steel Ltd
1134697,organization,Bokaro
1134697,organization,BARI HAI
1134697,organization,Industrial Security Force
1134697,organization,Armed Force
1134697,organization,Police Force
1134697,organization,Central Reserve Police Force
1134697,organization,Central Reserve Police
1134697,organization,Defence Forces
1134697,organization,The State
1134697,organization,Madhya Pradesh Police
1134697,organization,Madhya Pradesh District Police
1134697,organization,Judicial Magistrate
1134697,organization,Court in Chalappan
1134697,organization,Brothers
1134697,organization,Tulsiram Patel Civil
1134697,organization,Railway Service
1134697,organization,Madras
1134697,organization,Harvard
1134697,organization,Ahmedabad
1134697,organization,Madhya Pradesh
1134697,organization,CIS
1134697,organization,Madhya Pradesh High Court
1134697,organization,Kerala High Court
1134697,organization,Patna High Court
1134697,organization,Appeals
1134697,organization,Court
1134697,organization,Appellant
1134697,organization,Respondent
1134697,organization,supreme court of india
1134697,organization,union of india
1134697,organization,scr supl
1134697,organization,cisf
1134697,organization,state police force
1134697,organization,the union of india
1134697,organization,state
1134697,organization,government
1134697,organization,court
1134697,organization,divisional personal officer
1134697,organization,southern railway & anr.
1134697,organization,the appeals of the union of india
1134697,organization,crown
1134697,organization,parliament
1134697,organization,a state legislature
1134697,organization,the council of ministers
1134697,organization,state of madhya pradesh
1134697,organization,the constituent assembly
1134697,organization,state of u.p.
1134697,organization,madras v. madurai mills co. ltd
1134697,organization,the university of kerala
1134697,organization,associated cement companies ltd.
1134697,organization,8 co.
1134697,organization,british railway board
1134697,organization,the plumstead district board of works l.r
1134697,organization,vionet
1134697,organization,maneka gandhi v. union of india
1134697,organization,fair-amount investments ltd.
1134697,organization,lewis v. heffar
1134697,organization,union l.r.
1134697,organization,hounslow london borough council
1134697,organization,twickenham garden developments ltd.
1134697,organization,errington
1134697,organization,6 co.
1134697,organization,the state of west bengal
1134697,organization,a welfare state
1134697,organization,norwest holst ltd.
1134697,organization,swadeshi cotton mills v. union of india
1134697,organization,j. mohapatra & co.
1134697,organization,liberty oil mills
1134697,organization,s.c.r.1
1134697,organization,the state of west bengal & ors.
1134697,organization,the central industrial security force
1134697,organization,divisional personnel officer
1134697,organization,southern railways
1134697,organization,bench
1134697,organization,department
1134697,organization,the high court
1134697,organization,the supreme court
1134697,organization,the central industrial security
1134697,organization,force
1134697,organization,association
1134697,organization,forces
1134697,organization,the madhya pradesh district police force
1134697,organization,the madhya pradesh special armed force
1134697,organization,mela
1134697,organization,cabinet
1134697,organization,madhya pradesh special armed force
1134697,organization,the regional audit office
1134697,organization,the regional audit officer
1134697,organization,respondent
1134697,organization,the controller general of defence accounts
1134697,organization,challappans case
1134697,organization,the cis force unit
1134697,organization,bokaro steel plant
1134697,organization,this cisf unit
1134697,organization,bokaro
1134697,organization,all-india
1134697,organization,cisf unit bokaro
1134697,organization,army
1134697,organization,the state authorities
1134697,organization,the cisf lines
1134697,organization,army major
1134697,organization,the cis force
1134697,organization,railway servants
1134697,organization,the m.p. district police force
1134697,organization,m.p. special armed force
1134697,organization,the madhya pradesh high court
1134697,organization,harvard
1134697,organization,the massachusetts supreme judicial court
1134697,organization,union
1134697,organization,the civil service
1134697,organization,the united kingdom parliament
1134697,organization,the pre-constitution civil services
1134697,organization,the east india company
1134697,organization,charters
1134697,organization,the court of directors of the east india company
1134697,organization,the board of commissioners for the affairs of 169 india
1134697,organization,the court of directors
1134697,organization,board of commissioners
1134697,organization,company
1134697,organization,commission
1134697,organization,times
1134697,organization,liberty
1134697,organization,east india company
1134697,organization,council
1134697,organization,the civil service of india
1134697,organization,the indian civil service
1134697,organization,the civil service commissioners
1134697,organization,indian civil service
1134697,organization,part viia
1134697,organization,the government of india
1134697,organization,a public service commission
1134697,organization,the council of india
