tid,label,token
1136885,organization,Central Government Industrial
1136885,organization,Central Government
1136885,organization,GRINDLAYS BANK LTD
1136885,organization,Industrial Tribunal
1136885,organization,Tribunal
1136885,organization,LSB
1136885,organization,Pradvumansinghji
1136885,organization,Narshi Thakershi
1136885,organization,Grindlays Bank Ltd
1136885,organization,Ministry of Labour
1136885,organization,Central Government Industrial Tribunal
1136885,organization,Employees Association
1136885,organization,High Court
1136885,organization,National Tribunal
1136885,organization,"Labour Court , Tribunal"
1136885,organization,Labour > Court
1136885,organization,Board
1136885,organization,Labour
1136885,organization,Tribunals and National Tribunals
1136885,organization,Pradyumansinghji
1136885,organization,Court in Narshi Thakershi
1136885,organization,Court
1136885,organization,Calcutta High Court
1136885,organization,supreme court of india
1136885,organization,grindlays bank ltd
1136885,organization,central government industrial
1136885,organization,sen
1136885,organization,a.p
1136885,organization,the industrial tribunal
1136885,organization,tribunal
1136885,organization,court
1136885,organization,government
1136885,organization,narshi thakershi v. pradvumansinghji
1136885,organization,the central government
1136885,organization,the calcutta high court
1136885,organization,the central government industrial tribunal
1136885,organization,the government of india
1136885,organization,ministry of labour
1136885,organization,the grindlays bank ltd.
1136885,organization,the commercial establishments employees association
1136885,organization,association
1136885,organization,the high court
1136885,organization,board
1136885,organization,labour court
1136885,organization,national tribunal
1136885,organization,labour
1136885,organization,act
1136885,organization,courts
1136885,organization,national tribunals
1136885,organization,the gazette of india
1136885,city,Calcutta
1136885,location,Calcutta
1136885,location,India
1136885,location,central
1136885,location,chandrachud
1136885,location,y.v.
1136885,location,cj
1136885,location,a.i.r
1136885,location,calcutta
1136885,location,narshi thakershi
1136885,location,pradyumansinghji
1136885,country,India
1136885,person,a sen
1136885,person,sen
1136885,person,g.b. pai
1136885,person,rashmi dhariwal
1136885,person,bina gupta
1136885,person,praveen kumar
1136885,person,j.r. das
1136885,person,appellant
1136885,person,amlan ghosh
1136885,person,j.
1136885,person,narshi thakershis
1136885,law,award-rule of statutory construction industrial disputes act
1136885,law,the industrial dispute central rules
1136885,law,orders ix
1136885,law,xvii of the civil procedure code
1136885,law,sub-section 1 of section 11 of the industrial disputes act
1136885,law,rules 22
1136885,law,the industrial disputes central rules
1136885,law,section 17-a
1136885,law,section 10 of the act
1136885,law,the judgment and order
1136885,law,appeal no. 3/1978
1136885,law,the judgment of the court
1136885,law,the industrial disputes act
1136885,law,o. ix
1136885,law,the code of civil
1136885,law,act
1136885,law,s. 9 of the industrial disputes amendment & miscellaneous provisions
1136885,law,the code of civil procedure
1136885,law,rules 9 to 30
1136885,law,3 of s. 11 of the act and the rules framed thereunder
1136885,law,the provisions of the code of civil procedure
1136885,law,the evidence act
1136885,law,rule 22 of the industrial disputes central rules
1136885,law,s. 38 of the act
1136885,law,rule 24b
1136885,law,r. 22
1136885,law,o. xvii of the code of civil procedure
1136885,law,o. xvii
1136885,law,o. ix r. 13 of the code
1136885,law,sub-section 3 of s. 20 of the act
1136885,law,s. 17a of the act
1136885,law,under s. 10 of the act
