tid,label,token
146940961,country,union of india
146940961,country,India
146940961,location,Union Of India
146940961,location,India
146940961,location,UNION OF INDIA
146940961,location,INDIA
146940961,location,PATNA
146940961,location,patna
146940961,organization,Patna High Court
146940961,organization,Bombay High Court
146940961,organization,Central Government
146940961,organization,High Court
146940961,organization,IB
146940961,organization,Union of India
146940961,organization,the union of india & ors
146940961,organization,government of india
146940961,organization,court
146940961,organization,central government
146940961,organization,the central government
146940961,organization,the high court
146940961,organization,the union of india
146940961,organization,bombay high court
146940961,city,PATNA
146940961,law,part iii
146940961,law,constitution
146940961,law,writ petition no. 420
146940961,person,navaniti prasad singh
