tid,label,token
80997184,country,union of india
80997184,country,India
80997184,country,US
80997184,country,UK
80997184,country,Canada
80997184,country,South Africa
80997184,country,France
80997184,country,China
80997184,location,Union Of India
80997184,location,India
80997184,location,UNION OF INDIA
80997184,location,INDIA
80997184,location,Union of India
80997184,location,United States
80997184,location,US
80997184,location,England
80997184,location,United Kingdom
80997184,location,Canada
80997184,location,South Africa
80997184,location,France
80997184,location,China
80997184,location,United States of America
80997184,location,America
80997184,location,Punjab
80997184,location,Salmon
80997184,location,Heuston
80997184,location,Bhagawad Gita
80997184,location,Subhashitratbhandagaram
80997184,location,Chauvy
80997184,location,Bhagwad Gita
80997184,location,Chhatisgarh
80997184,location,Andhra Pradesh
80997184,location,Uttar Pradesh
80997184,location,Gujarat
80997184,location,States
80997184,location,Bihar
80997184,location,Kerala
80997184,location,Halsbury
80997184,location,Para
80997184,location,Maharashtra
80997184,location,Karnataka
80997184,location,Vishaka
80997184,location,Rajasthan
80997184,location,West Bengal
80997184,location,Mahrashtra
80997184,location,Tamil Nadu
80997184,location,Bengal
80997184,location,Shreya Singhal
80997184,location,Kashmir
80997184,location,Lal
80997184,location,Madhya Pradesh
80997184,location,Orissa
80997184,location,VARUNA
80997184,location,Rockia Raj
80997184,location,Justice Cave
80997184,location,Hartford
80997184,location,Karak
80997184,location,Mysore
80997184,location,Bombay
80997184,location,Ahmedabad
80997184,location,Madras
80997184,location,Delhi
80997184,location,grave
80997184,location,Chandigarh
80997184,location,concord
80997184,location,Jammu
80997184,location,Aligarh
80997184,location,Calcutta
80997184,location,Chaman
80997184,location,New Delhi
80997184,location,English
80997184,location,Wisconsin
80997184,location,Virginia
80997184,location,58729
80997184,location,15311
80997184,location,Secretary
80997184,location,india
80997184,location,punjab
80997184,location,the united states
80997184,location,torts10
80997184,location,parmiter
80997184,location,coupland12
80997184,location,myroft
80997184,location,subhashitratbhandagaram
80997184,location,othello
80997184,location,calumny
80997184,location,states
80997184,location,united kingdom
80997184,location,birkenhead
80997184,location,wisconsin
80997184,location,hartford
80997184,location,rosenblatt
80997184,location,canada
80997184,location,toronto20
80997184,location,south africa
80997184,location,khumalo
80997184,location,holomisa21
80997184,location,lindon
80997184,location,france
80997184,location,white v. sweden
80997184,location,karakó
80997184,location,hungary
80997184,location,germany
80997184,location,libel
80997184,location,mehmood
80997184,location,azam
80997184,location,andhra pradesh
80997184,location,uttar pradesh
80997184,location,china
80997184,location,state of gujarat
80997184,location,mysore
80997184,location,state of bihar
80997184,location,delhi40
80997184,location,kerala
80997184,location,england
80997184,location,ganga bai
80997184,location,halsbury
80997184,location,maharashtra
80997184,location,shahabuddin
80997184,location,bihar
80997184,location,karnataka67
80997184,location,punjab68
80997184,location,karnataka
80997184,location,rajasthan
80997184,location,stromberg
80997184,location,california75
80997184,location,palko
80997184,location,connecticut76
80997184,location,united states77
80997184,location,the united states of america
80997184,location,bombay
80997184,location,s. khushboo
80997184,location,kanniammal
80997184,location,state of karnataka
80997184,location,devidas
80997184,location,mahrashtra
80997184,location,doordarshan
80997184,location,tamil nadu
80997184,location,the united kingdom
80997184,location,maharashtra99
80997184,location,chandrakant
80997184,location,kakodkar
80997184,location,maharashtra100
80997184,location,madras
80997184,location,dwarka prasad
80997184,location,siddharam
80997184,location,mhetre
80997184,location,maharashtra120
80997184,location,virginia
80997184,location,t. davison
80997184,location,london
80997184,location,d.t.c.
80997184,location,st. stephen
80997184,location,r.c
80997184,location,u.s.
80997184,location,us
80997184,location,reno
80997184,location,bengal
80997184,location,shreya singhal
80997184,location,america
80997184,location,west bengal
80997184,location,state of jammu
80997184,location,kashmir
80997184,location,melepurath
80997184,location,ezhuthassan
80997184,location,thekittil
80997184,location,nair154
80997184,location,the state of uttar pradesh
80997184,location,calcutta
80997184,location,punjab169
80997184,location,uttam171
80997184,location,state of madhya pradesh
80997184,location,d.c. saxena
80997184,location,india180
80997184,location,satyawati
80997184,location,india186
80997184,location,orissa
80997184,location,bairam muralidhar
80997184,location,rajindra nath mahato
80997184,location,new delhi
80997184,location,min
80997184,location,crl.
80997184,location,a.c.
80997184,organization,Supreme Court
80997184,organization,SCC
80997184,organization,Union of India
80997184,organization,IPC
80997184,organization,Court of Justice
80997184,organization,No Court
