tid,label,token
1861080,organization,Supreme Court of India
1861080,organization,Kerala High Court
1861080,organization,Madras High Court
1861080,organization,Andhra Pradesh High Court
1861080,organization,Madhya Pradesh High Court
1861080,organization,SCC
1861080,organization,Food Inspector PW
1861080,organization,Local Health Authority
1861080,organization,Local Health
1861080,organization,High Court
1861080,organization,Supreme Court in Tulsiram
1861080,organization,State of Madhya Pradesh
1861080,organization,Meenakshi Achi
1861080,organization,State Public Prosecutor
1861080,organization,Maharashtra High Court
1861080,organization,Deepchand
1861080,organization,Om Parkash
1861080,organization,Haryana High Court
1861080,organization,Jaladanki Fajamma
1861080,organization,Municipality
1861080,organization,Moosa
1861080,organization,Palghat Municipality
1861080,organization,Giddalur Panchayat
1861080,organization,Koppu Subbaratnam
1861080,organization,Punnu
1861080,organization,Shaik Nisar
1861080,organization,State
1861080,organization,Jaladanki Fajamna
1861080,organization,Kunhamu
1861080,organization,Dattatraya
1861080,organization,State of Bombay
1861080,organization,Public Analyst
1861080,organization,Central Food Laboratory
1861080,organization,Court in Dalchand
1861080,organization,Anr
1861080,organization,Municipal Corporation
1861080,organization,Health -RRB- Authority
1861080,organization,Allasserry Mohammed
1861080,organization,Supreme Court
1861080,organization,Court
1861080,organization,Maharashtra
1861080,organization,Hunachal Pradesh
1861080,organization,supreme court of india
1861080,organization,the food inspector
1861080,organization,the public analyst
1861080,organization,analyst
1861080,organization,the local health authority
1861080,organization,local health
1861080,organization,court
1861080,organization,the high court
1861080,organization,s.i.
1861080,organization,the supreme court
1861080,organization,form iii
1861080,organization,counsel
1861080,organization,high courts
1861080,organization,the madras high court
1861080,organization,f.a.c
1861080,organization,the maharashtra high court
1861080,organization,the state of punjab 1984
1861080,organization,haryana high court
1861080,organization,the andhra pradesh high court
1861080,organization,the madhya pradesh high court
1861080,organization,anr.
1861080,organization,food inspector
1861080,organization,the kerala high court
1861080,organization,food and sanitary inspector
1861080,organization,andhra pradesh high court
1861080,organization,the same high court
1861080,organization,state of bombay
1861080,organization,public analyst
1861080,organization,the central food laboratory
1861080,organization,central food laboratory
1861080,organization,dalchand v. municipal corporation
1861080,organization,the public analysts report
1861080,location,Madhya Pradesh
1861080,location,Punjab
1861080,location,Food Inspector
1861080,location,288
1861080,location,Andhra Pradesh
1861080,location,Maxwell
1861080,location,Tulsiram
1861080,location,Kerala
1861080,location,Maharashtra
1861080,location,Hunachal Pradesh
1861080,location,Bombay
1861080,location,Bhopal
1861080,location,tulsiram
1861080,location,state of madhya pradesh
1861080,location,state of maharashtra
1861080,location,deepchand
1861080,location,punjab
1861080,location,hunachal pradesh
1861080,location,himachal pradesh
1861080,location,anr.
1861080,location,kunhamu
1861080,location,dattatraya
1861080,location,bhopal
1861080,location,state of kerala
1861080,location,ors.
1861080,city,Bombay
1861080,city,Bhopal
1861080,person,t.v. usman
1861080,person,tellicherry
1861080,person,k j reddy
1861080,person,g ray
1861080,person,usman
1861080,person,meenakshi achi
1861080,person,om parkash
1861080,person,jaladanki fajamma
1861080,person,ghasiram malviya
1861080,person,pal
1861080,person,moosa
1861080,person,viswanatha pillai
1861080,person,giddalur panchayat
1861080,person,koppu subbaratnam
1861080,person,k. ramaswamy
1861080,person,j.
1861080,person,bhavirisetti deva mohan rao
1861080,person,jeevan reddy
1861080,person,sriramulu
1861080,person,shaik nisar ahmed
1861080,person,jaladanki fajamna
1861080,person,shri p.s. poti
1861080,person,dalchand
1861080,person,allasserry mohammed
1861080,person,hon untwalia
1861080,law,prevention of food adulteration act
1861080,law,the judgment of the kerala high court
1861080,law,criminal appeal no. 153
1861080,law,rule 73 of the prevention of food adulteration rules
1861080,law,a-1
1861080,law,section 161
1861080,law,section 7
1861080,law,b of the prevention of food adulteration act
1861080,law,rule 73
1861080,law,form iii
1861080,law,rule 9
1861080,law,a-2
1861080,law,rule 7
1861080,law,section 132 of the act
1861080,law,the food inspector v. jaladanki fajamma
1861080,law,stale of maharashtra v. deepchand
1861080,law,the judgment in food inspector palghat municipality v. moosa
1861080,law,f.a.c. 347
1861080,law,rule
1861080,law, f.a.c. 51
1861080,law,act
1861080,law,rules
1861080,law,craies statute law
1861080,law,sub-section 2 of section 13 of the act
1861080,law,section 132
1861080,law,sub-rule 3 of rule 7
1861080,law,rule 9j of prevention of food adulteration rules
1861080,law,rule 9j
1861080,law,the prevention of food adulteration rules
1861080,law,rule 9-a
1861080,law,rule 9-a the local health authority
1861080,law,section 13
1861080,law,rule 22 of prevention of food adulteration rules
