tid,label,token
1038563,organization,SCC
1038563,organization,Advisory Board
1038563,organization,Board
1038563,organization,South Point School
1038563,organization,National Library
1038563,organization,State Government
1038563,organization,District Magistrate
1038563,organization,Union of India
1038563,organization,Ashok Dey
1038563,organization,Legislature
1038563,organization,supreme court of india
1038563,organization,the additional district magistrate
1038563,organization,government
1038563,organization,the advisory board
1038563,organization,board
1038563,organization,state
1038563,organization,anup ratan pal
1038563,organization,the national library
1038563,organization,the court of the magistrate
1038563,organization,first class
1038563,organization,the state government
1038563,organization,the district magistrate
1038563,organization,crpc
1038563,organization,court
1038563,organization,legislature
1038563,location,West Bengal
1038563,location,Chetla Central Road
1038563,location,South-end Park
1038563,location,Alipore Central Jail
1038563,location,Southend Park
1038563,location,Chetla
1038563,location,Midnapore
1038563,location,Calcutta
1038563,location,India
1038563,location,chetla
1038563,location,southend park
1038563,location,calcutta
1038563,location,india
1038563,location,west bengal
1038563,city,Calcutta
1038563,country,India
1038563,person,mohd
1038563,person,salim khan
1038563,person,shri c.c. bose and anr.
1038563,person,j shelat
1038563,person,h khanna
1038563,person,judgment j.m. shelat
1038563,person,dulal dey
1038563,person,dulal kumar bose
1038563,person,midnapore
1038563,person,sk. nuruddin ahmed
1038563,person,nuruddin ahmed
1038563,person,the first rice of my son
1038563,person,md. salim khan
1038563,person,alipore
1038563,person,singh dugal
1038563,person,gupta
1038563,person,ashok dey
1038563,law,article 32 of the constitution
1038563,law,the west bengal prevention of violent activities act
1038563,law,act xix
1038563,law,sub-section 1
1038563,law,sub-section 3 of section 3 of the act
1038563,law,act
1038563,law,the provision of the act
1038563,law,section 32
1038563,law,constitutional validity of the act
1038563,law,article 3572 of the constitution an act
1038563,law,the proclamation
1038563,law,article 356
