tid,label,token
75646,organization,Central Administrative Tribunal
75646,organization,Tribunal
75646,organization,High Court
75646,organization,State Government
75646,organization,Bank of Baroda
75646,organization,Central Govt
75646,organization,Industrial Tribunal
75646,organization,St Alyusius College
75646,organization,Court of Law
75646,organization,IGI
75646,organization,Department of Personnel
75646,organization,SCC
75646,organization,Court in Regional
75646,organization,LSB
75646,organization,The High Court
75646,organization,Central Government Industrial Tribunal
75646,organization,supreme court of india
75646,organization,kendriya vidyalaya sangathan & ors
75646,organization,memorandum
75646,organization,the central administrative tribunal
75646,organization,state
75646,organization,tribunal
75646,organization,graduate
75646,organization,attestation
75646,organization,the courts/tribunals
75646,organization,the high court
75646,organization,the division bench
75646,organization,the state government
75646,organization,regional manager
75646,organization,bank of baroda
75646,organization,central govt. industrial tribunal
75646,organization,court
75646,organization,st. alyusius college
75646,organization,jbp
75646,organization,government
75646,organization,igi
75646,organization,cabinet
75646,organization,department of personnel
75646,organization,ipc
75646,organization,central government industrial tribunal
75646,city,Jabalpur
75646,city,New Delhi
75646,location,Jabalpur
75646,location,New Delhi
75646,location,Raipure Square
75646,location,Para
75646,location,Kendriya Vidyalaya
75646,location,India
75646,location,jabalpur
75646,location,new delhi
75646,location,kendriya vidyalaya
75646,country,India
75646,person,kendriya vidyalaya sangathan
75646,person,ram ratan yadav
75646,person,s v patil
75646,person,shivaraj v. patil
75646,person,arijit pasayat
75646,person,kendriya vidyalaya
75646,person,b.ed
75646,law,o.a. no. 1150/99
75646,law,sections 323
75646,law,section 34 ipc
75646,law,para 8
75646,law,para 9
75646,law,scw 474
75646,law,a court of law
75646,law,any court of law
75646,law,section 34
75646,law,article 136 of the constitution of india
75646,language,hindi
75646,language,english
