tid,label,token
1806604,organization,Delhi High Court
1806604,organization,PARTA
1806604,organization,RPC
1806604,organization,Navratna Pharmaceutical Laboratories
1806604,organization,Unimac
1806604,organization,Abercrombie & Fitch Company
1806604,organization,"Hunting World , Incorporated"
1806604,organization,Supreme Court
1806604,organization,Court in Prakash Road
1806604,organization,P -RRB- Ltd
1806604,organization,Prakash Parcel Service
1806604,organization,P M Diesels Ltd.
1806604,organization,Diesels Ltd.
1806604,organization,Delhi Law Times
1806604,organization,Court of Law
1806604,organization,Court
1806604,organization,delhi high court
1806604,organization,automatic electric limited
1806604,organization,r.k. dgawan & anr.
1806604,organization,court
1806604,organization,kaviraj pandit durga dutt sharma vs. navratna pharmaceutical laboratories
1806604,organization,amritdhara pharmacy
1806604,organization,rpc 152
1806604,organization,alka seltzer vs. alka vescent
1806604,organization,rpc 206
1806604,organization,univocal vs. unimac
1806604,organization,abercrombie & fitch company vs. hunting world incorporated
1806604,organization,uspq 759
1806604,organization,j.r. kapoor vs.
1806604,organization,micronix india
1806604,organization,parta
1806604,organization,registrar
1806604,organization,the supreme court
1806604,organization,j.r. kapoor
1806604,organization,prakash road line ltd.
1806604,organization,prakash parcel service p ltd.
1806604,organization,p.m. diesels ltd.
1806604,organization,delhi law times
1806604,organization,instruments and electronics
1806604,organization,green dot
1806604,city,Delhi
1806604,city,Bombay
1806604,location,Delhi
1806604,location,Bombay
1806604,location,10285
1806604,location,Amritdhara Pharmacy
1806604,location,Turbogaz
1806604,location,India
1806604,location,Australia
1806604,location,australia
1806604,location,bombay
1806604,country,India
1806604,country,Australia
1806604,person,m sharma
1806604,person,m.k. sharma
1806604,person,hemant singh
1806604,person,satya deo gupta
1806604,person,sai krishna
1806604,person,s.m. diesels
1806604,law,i.a. nos. 8609/1994
1806604,law,10285/1994 under order 39 of the code of civil procedure
1806604,law,trade mark registration no. 178464
1806604,law,order 39 rules 1 & 2
1806604,law,the code of civil procedure
1806604,law,i.a. no.8609/1994
1806604,law,order 39 rule 4 of the code of civil procedure
1806604,law,dimmer dot
1806604,law,sections 28 and 29 of the trade and merchandise marks act
1806604,law,the provisions of
1806604,law,section 281 of the trade and merchandise marks act
1806604,law,the registrar under section 17 of the act
1806604,law,section 291
1806604,law,rpc 469
1806604,law,section 9
1806604,law,the trade and merchandise marks act
1806604,law,parta
1806604,law,partb
1806604,law,section 81 of the act
1806604,law,statute
1806604,law,section 281
1806604,law,section 28 of the trade and merchandise marks act
1806604,law,a court of law
1806604,law,i.a. no. 8609/1994
1806604,law,i.a. no. 10285/1994
