tid,label,token
315836,organization,Delhi High Court
315836,organization,Hindustan
315836,organization,Registrar of Trade Marks
315836,organization,Supreme Court
315836,organization,Navaratna Pharmaceutical Laboratories
315836,organization,American Cyanamid
315836,organization,RPC
315836,organization,Ethicon
315836,organization,Mackenzie & Company Limited
315836,organization,Vine Products Limited
315836,organization,Hogg Marsh & Co
315836,organization,Peabody & Co
315836,organization,Circuit Court of Appeal
315836,organization,Disney Productions
315836,organization,Register of Trade Marks
315836,organization,Electric
315836,organization,Barber
315836,organization,Willmott
315836,organization,Court of Appeal
315836,organization,"Helena Rubenstein , Inc"
315836,organization,Frances Denny Inc
315836,organization,"Supreme , Court"
315836,organization,Brewing Co
315836,organization,DuBo
315836,organization,Trade Mark Authorities
315836,organization,Natraj
315836,organization,Court
315836,organization,McIntyre
315836,organization,delhi high court
315836,organization,m/s. hindustan pencils pvt. ltd.
315836,organization,m/s. india stationery products
315836,organization,trade marks
315836,organization,nataraj
315836,organization,the office of the registrar of copyright
315836,organization,court
315836,organization,the registrar of trade marks
315836,organization,the registrar of copyright
315836,organization,magazine
315836,organization,paper & stationery samachar
315836,organization,register
315836,organization,part a of the register
315836,organization,the supreme court
315836,organization,navaratna pharmaceutical laboratories
315836,organization,american cyanamid v. ethicon
315836,organization,vine products limited v. mackenzie & company limited
315836,organization,cluett peabody & co. v. mcintyre hogg marsh & co.
315836,organization,courts
315836,organization,whitman v. disney productions
315836,organization,263 f2d 229
315836,organization,circuit court of appeal
315836,organization,the register of trade marks
315836,organization,electro lax v. electrix
315836,organization,electric
315836,organization,willmott v. barber
315836,organization,the court of appeal
315836,organization,helena rubenstein inc.
315836,organization,frances denny inc.
315836,organization,supreme court
315836,organization,anheuser-busch v. dubo
315836,organization,brewing co.
315836,organization,romer j.
315836,organization,co. ld.
315836,organization,the trade mark authorities
315836,organization,acquiescence
315836,country,hindustan
315836,country,India
315836,country,UK
315836,country,US
315836,country,Spain
315836,country,ch
315836,location,Hindustan
315836,location,India
315836,location,England
315836,location,America
315836,location,Spain
315836,location,Ch
315836,location,Court
315836,location,Nataraj
315836,location,Kerly
315836,location,District of
315836,location,Third World Countries
315836,location,Sadar Bdzar
315836,location,Jerez
315836,location,Page
315836,location,Delhi
315836,location,Bombay
315836,location,nataraj
315836,location,england
315836,location,america
315836,location,jerez district of spain
315836,location,u.s.a.
315836,location,dc
315836,location,third world countries
315836,location,india
315836,location,bombay
315836,location,sadar bdzar
315836,location,delhi
315836,city,Jerez
315836,city,Page
315836,city,Delhi
315836,city,Bombay
315836,person,b kirpal
315836,person,nataraj
315836,person,shri anand
315836,person,durga dutt sharma
315836,person,durga dutt sharmas
315836,person,kerry
315836,person,anton piller
315836,person,kerly
315836,person,cyanamid
315836,person,brian c. reid
315836,person,diplock
315836,person,j. thomas mocarthy
315836,person,anand
315836,person,sherry
315836,person,mccarthy
315836,person,m.r.
315836,person,fry
315836,person,shelley
315836,person,w. w kerr
315836,person,j. r. parkington
315836,person,harry d. nims
315836,person,jack
315836,law,the registrar of copyright
315836,law,s. 28
315836,law,the trade and merchandise marks act
315836,law,the act. section 29 of the act
315836,law,s. 29
315836,law,section 106 of the said act
315836,law,common law
315836,law,vide s. 21 of the act
315836,law,the trade marks act
315836,law,the statute of limitations
315836,law,63 rpc 171
315836,law,the copyright act
315836,law,s. 28 of the trade marks act
315836,norp,american
315836,norp,british
315836,norp,thai
