tid,label,token
899744,organization,Supreme Court of India
899744,organization,Allahabad High Court
899744,organization,United Commercial Bank
899744,organization,High Court
899744,organization,Disciplinary Authority
899744,organization,Supreme Court
899744,organization,The Supreme Court
899744,organization,Bank
899744,organization,Central Bureau of Investigation
899744,organization,LSB
899744,organization,CCSU
899744,organization,SCC
899744,organization,Union of India
899744,organization,European Court of Justice
899744,organization,Indian Supreme Court
899744,organization,Guardian Newspapers Ltd
899744,organization,Derbyshire County Council
899744,organization,Times Newspapers Ltd
899744,organization,BBC
899744,organization,Parliament
899744,organization,Jalgaon Municipal Council
899744,organization,Tata Cellular
899744,organization,Indian Express
899744,organization,V Union of India
899744,organization,Financial Corpn
899744,organization,P -RRB- Ltd
899744,organization,Tribunal
899744,organization,Appellate Authority
899744,organization,Court in Balbir Chand
899744,organization,Nikunja Bihari Patnaik
899744,organization,Court in Disciplinary Authority
899744,organization,Amalgamated Engineering Union
899744,organization,Court
899744,organization,Crabtree
899744,organization,supreme court of india
899744,organization,united commercial bank
899744,organization,ors
899744,organization,the allahabad high court
899744,organization,the high court
899744,organization,the united commercial bank
899744,organization,hereinafter
899744,organization,mirzapur branch
899744,organization,the inquiry officer
899744,organization,the disciplinary authority
899744,organization,the supreme court
899744,organization,scc
899744,organization,bank
899744,organization,the central bureau of investigation
899744,organization,court
899744,organization,council for civil services union
899744,organization,civil service
899744,organization,ccsu
899744,organization,ors. v. union of india
899744,organization,the european court of justice
899744,organization,the european court of human rights
899744,organization,the indian supreme court
899744,organization,spycatcher
899744,organization,guardian newspapers ltd.
899744,organization,no.2
899744,organization,derbyshire county council v. times newspapers ltd.
899744,organization,the english courts
899744,organization,state
899744,organization,home
899744,organization,bbc
899744,organization,iba
899744,organization,parliament
899744,organization,wednesbury
899744,organization,jalgaon municipal council
899744,organization,tata cellular v. union of india
899744,organization,indian express newspapers bombay p ltd.
899744,organization,union of india
899744,organization,supreme court employees welfare assn
899744,organization,u.p. financial corpn
899744,organization,p ltd.
899744,organization,the high court/tribunal
899744,organization,tribunal
899744,organization,the appellate authority
899744,organization,the court/tribunal
899744,organization,food corporation of india ltd.
899744,organization,disciplinary authority
899744,organization,alexander machinery dudley ltd.
899744,organization,courts
899744,city,Mirzapur
899744,city,Strasbourg
899744,city,Bombay
899744,location,Mirzapur
899744,location,Strasbourg
899744,location,Bombay
899744,location,Punjab
899744,location,Prussia
899744,location,UK
899744,location,India
899744,location,France
899744,location,Germany
899744,location,Luxembourg
899744,location,England
899744,location,Union of India
899744,location,English
899744,location,wednesbury
899744,location,uk
899744,location,india
899744,location,prussia
899744,location,germany
899744,location,france
899744,location,luxembourg
899744,location,strasbourg
899744,location,england
899744,location,b.c.
899744,location,ors.
899744,country,UK
899744,country,India
899744,country,France
899744,country,Germany
899744,country,Luxembourg
899744,country,union of india
899744,person,p.c.kakkar
899744,person,a pasayat
899744,person,shivaraj v. patil
899744,person,arijit pasayat
899744,person,kakkar
899744,person,p.c. kakkar
899744,person,m.l. keshwani
899744,person,sangram singh
899744,person,ranjit kumar
899744,person,lord greene
899744,person,diplock
899744,person,om kumar
899744,person,goff
899744,person,keith
899744,person,secy
899744,person,simms
899744,person,hobhouse
899744,person,saville
899744,person,bridge
899744,person,templeman
899744,person,brind
899744,person,g.b. mahajan
899744,person,g. ganayutham
899744,person,bugdaycay
899744,person,smith
899744,person,greene
899744,person,ranjit thakur
899744,person,wednesbury
899744,person,m.l. keshwanis
899744,person,balbir chand
899744,person,nikunja bihari patnaik
899744,person,denning m.r.
899744,person,crabtree
899744,law,united commercial bank officer employees conduct
899744,law,discipline and appeal regulation
899744,law,versus state of punjab
899744,law, kb 223
899744,law, 1 ac 768
899744,law,wednesbury
899744,law,the broadcasting act
899744,law,the european convention of human rights
899744,law,convention
899744,law,common
899744,law,the convention
899744,law,article 14
899744,law,royappa 1974 4 scc 3
899744,law,ac 374
899744,law,ccsu
899744,law,articles 19
899744,law,breen v. amalgamated engineering union
899744,norp,european
899744,norp,english
899744,language,english
