tid,label,token
693891,country,India
693891,location,India
693891,location,Bartaman
693891,location,Netaji Subhash Road
693891,location,Calcutta
693891,location,bartaman
693891,organization,Calcutta High Court
693891,organization,Bombay High Court
693891,organization,Madras High Court
693891,organization,Ltd
693891,organization,SCL
693891,organization,Deb Paints P Ltd
693891,organization,Cal LT
693891,organization,LSB
693891,organization,Deb Paints
693891,organization,Universal Lime Industries
693891,organization,As
693891,organization,Chapter II
693891,organization,Central Government
693891,organization,Therefore
693891,organization,Legislature
693891,organization,Chakka Arjanadu
693891,organization,Kottamasu Sreemannarayanamurthy
693891,organization,Hind Mercantile Corporation
693891,organization,Rayner and Co Ltd
693891,organization,Supreme court
693891,organization,Raptakos Brett and Co.
693891,organization,Supreme Court
693891,organization,SCC
693891,organization,Haldiram Bhujiawala
693891,organization,"Co , Ltd"
693891,organization,calcutta high court
693891,organization,gontermann-peipers india ltd.
693891,organization,liberty
693891,organization,the statesman
693891,organization,the official gazette
693891,organization,bench
693891,organization,deb paints p. ltd.
693891,organization,universal lime industries
693891,organization,the bombay high court
693891,organization,pvt. ltd.
693891,organization,shree balaji steels
693891,organization,registrar
693891,organization,clauses
693891,organization,the central government
693891,organization,legislature
693891,organization,division bench
693891,organization,the madras high court
693891,organization,hind mercantile corporation p. ltd.
693891,organization,co. ltd
693891,organization,supreme
693891,organization,raptakos brett and co. ltd.
693891,organization,ganesh property the supreme court
693891,organization,the supreme court
693891,organization,raptakos brett and co. ltd
693891,organization,raptakos brett and co. ltd. s
693891,organization,raptakos brett and co ltd.
693891,organization,raptakos brett and co. ltd.s
693891,organization,deb paints p. ltd. s
693891,organization,single bench
693891,organization,bros. pvt. ltd
693891,city,Calcutta
693891,person,shree balaji steels
693891,person,t chatterjee
693891,person,j k biswas
693891,person,tarun chatterjee
693891,person,basak
693891,person,shantilal khushaldas
693891,person,bros
693891,person,chandanbala sughir shah
693891,person,tiwari
693891,person,kottamasu sreemannarayanamurthy
693891,person,chakka arjanadu
693891,person,j. h. rayner
693891,person,palaniswamy j.
693891,person,his lordship
693891,person,haldiram bhujiawala
693891,person,anand kumar deepak kumar
693891,person,jayanta kumar biswas
693891,law,section 692 of the partnership act
693891,law,rule 21 of the companies court rules
693891,law,order 41 rule 33 of the code of civil procedure
693891,law,order 41
693891,law,rule 33 of the code of civil procedure
693891,law,chapter i of part vii
693891,law,the companies act
693891,law,section 425
693891,law,7. sub-section 2 of section 425
693891,law,section 425 of the companies act
693891,law,chapter ii
693891,law,section 433 of the companies act
693891,law,section 439 of the companies
693891,law,section 243
693891,law,clause
693891,law,sub- section 1
693891,law,clauses
693891,law,section 433
693891,law,section 433 of the companies
693891,law,section 439 of the companies act
693891,law,section 4391 of the companies act
693891,law,section 69 of the indian partnership act
693891,law,short the partnership act
693891,law,chapter vii of the partnership act
693891,law,chapter vii
693891,law,the partnership act
693891,law,sections 56 to 71 of the partnership act.
693891,law,section 69 of the partnership act
693891,law,act
693891,law,the presidency towns insolvency act
693891,law,the provincial insolvency act
693891,law,sub-section 1 of section 69 of the partnership act
693891,law,section 691
693891,law,section 691 of the partnership act
693891,law,the object of sub-section 2 of section 69 of the partnership act
693891,law,section 692
693891,law,section 433e of the companies act
693891,law,transfer of property act
693891,law,section 108
693891,law,section 111
693891,law,the transfer of property act
693891,law,a of the property act
693891,law,in paragraph 39
693891,law,section 693 of the indian partnership act
693891,law,section 108q
693891,law,a of the transfer of property act
693891,law,the trade marks act
693891,law,sub-section 3 of section 69 of the partnership
693891,law,77 comp cas 253
