tid,label,token
1313207,city,Amritsar
1313207,city,AMRITSAR
1313207,location,Amritsar
1313207,location,AMRITSAR
1313207,location,RANGNATHAN
1313207,location,Haryana
1313207,location,Punjab
1313207,location,jagdish saran
1313207,location,verma
1313207,location,j
1313207,location,rangnathan
1313207,location,s. fathima
1313207,location,beevi
1313207,location,m. j
1313207,location,km.
1313207,location,shrilekha
1313207,organization,CORPORATION LTD
1313207,organization,Supreme Court
1313207,organization,Court of Sub-
1313207,organization,High Court
1313207,organization,Punjab & Haryana
1313207,organization,LSB
1313207,organization,Board of Trustees
1313207,organization,Sons
1313207,organization,Port of Bombay
1313207,organization,SCC
1313207,organization,Mahabir Auto Stores
1313207,organization,Indian Oil Corporation
1313207,organization,Oil Corporation
1313207,organization,supreme court of india
1313207,organization,indian oil corporation ltd
1313207,organization,amritsar gas service and ors
1313207,organization,verma
1313207,organization,supreme court
1313207,organization,the liquefied petroleum gas
1313207,organization,the appellant-corporation
1313207,organization,court
1313207,organization,the high court
1313207,organization,the high court of punjab & haryana
1313207,organization,corporation
1313207,organization,sons v. board of trustees
1313207,organization,the port of bombay
1313207,organization,mahabir auto stores & ors.
1313207,organization,indian oil corporation & ors.
1313207,organization,state of u. p. & ors.
1313207,organization,jt
1313207,person,j s verma
1313207,person,verma
1313207,person,jagdish saran
1313207,person,dwarkadas marfatia
1313207,law,act: arbitration act
1313207,law,section 34--termination of dis- tributorship agreement--granting of relief--award
1313207,law,arbitration act
1313207,law,section 30--objection to award--granting of relief on the finding of breach of con- tract contrary to
1313207,law,section 141 of the specific relief act
1313207,law,section 30--objection
1313207,law,a distributorship agreement
1313207,law,invoking clause 27 of the agreement the appellant-corpo- ration
1313207,law,section 3a 197 of the arbitration act
1313207,law,section 30 of the arbitration act
1313207,law,sections 14 and 16 of the specific relief act
1313207,law,the distribu- torship 198 agreement
1313207,law,section 14 of the specific relief act
1313207,law,section 34 of the arbitration act
1313207,law,decision based an private law rights
