tid,label,token
1354608,organization,V R
1354608,organization,High Court
1354608,organization,LSB
1354608,organization,Puspavathi
1354608,organization,Sivanatha Perumal Sethurava
1354608,organization,Ramalakshmi Ammal
1354608,organization,Nathu Ram
1354608,organization,State of Punjab
1354608,organization,Shyam Sundari
1354608,organization,Daya Ram
1354608,organization,Ram Sarup
1354608,organization,Munshi
1354608,organization,SCR
1354608,organization,Taraf Ram Charan
1354608,organization,Bhumihar Brahmins
1354608,organization,Benares School
1354608,organization,Sivanatha Perumal Sethuraya
1354608,organization,Pushpavathi Vijayaram
1354608,organization,Bibil
1354608,organization,Rajah Rup Singh
1354608,organization,Garurudhwaja Parshad Singh
1354608,organization,Saparandhwaja Prashad Singh
1354608,organization,Privy Council
1354608,organization,Channi Bibi
1354608,organization,Maharaja Sris Chandra Nandi
1354608,organization,Rakhalananda Thakur
1354608,organization,Musammat Subhani
1354608,organization,Nawab
1354608,organization,Tribal Customs
1354608,organization,Court of Wards
1354608,organization,Nathu
1354608,organization,Remeshwar Prasad
1354608,organization,State Of Punjab
1354608,organization,Court in Daya Ram
1354608,organization,PunJab
1354608,organization,Madras High Courts
1354608,organization,Nagu Kusheba
1354608,organization,Satulal Bhattachariya
1354608,organization,Somasundaram Chettiar
1354608,organization,Trial Court
1354608,organization,Plaintiffs
1354608,organization,K C Patnaik
1354608,organization,Association
1354608,organization,High Court of Madras
1354608,organization,Ramireddi
1354608,organization,Jhinghan Singh & Anr
1354608,organization,Nidhan Singh & Ors
1354608,organization,Singheshwar Singh & Ors
1354608,organization,Court
1354608,organization,Patna High Court
1354608,organization,Madras High Court
1354608,organization,supreme court of india
1354608,organization,the high court
1354608,organization,court
1354608,organization,puspavathi v. vishweswar
1354608,organization,civil appeals nos.
1354608,organization,the patna high court
1354608,organization,t.s. nos. 53
1354608,organization,babhans
1354608,organization,courts
1354608,organization,mohkam singh
1354608,organization,the privy council
1354608,organization,board
1354608,organization,rajeshwari
1354608,organization,ext. 18
1354608,organization,exts. 43
1354608,organization,ext. u59
1354608,organization,ext.
1354608,organization,harbans in ext
1354608,organization,the court of wards
1354608,organization,khunt branch
1354608,organization,u/52
1354608,organization,nos.53
1354608,organization,ext.u/11
1354608,organization,ext. u/ /
1354608,organization,ext.16
1354608,organization,ext.16-a
1354608,organization,ext.16-e
1354608,organization,ext-18
1354608,organization,ext.17-a
1354608,organization,registrar
1354608,organization,daya ram
1354608,organization,the trial court
1354608,organization,manmohini
1354608,organization,the high courts
1354608,organization,the madras high court
1354608,organization,the- high court
1354608,organization,sub-tenant
1354608,organization,association
1354608,organization,f.a
1354608,organization,bench
1354608,organization,the high court of madras
1354608,organization,cout
1354608,organization,jhinghan singh & anr.
1354608,organization,singheshwar singh & ors.
1354608,location,Punjab
1354608,location,Sajidehpur
1354608,location,Sandehpur
1354608,location,The
1354608,location,Babhans
1354608,location,Burhee
1354608,location,Bliara
1354608,location,Radharaman
1354608,location,Rajeshwari
1354608,location,Sheokumar
1354608,location,Naraindutt
1354608,location,Wilayati
1354608,location,Kapildeo
1354608,location,Sumer
1354608,location,Khunt
1354608,location,Manmohini
1354608,location,Daya Ram
1354608,location,Nathu Ram
1354608,location,Cal
1354608,location,Bihar
1354608,location,Barhiya
1354608,location,Shahpur
1354608,location,Babu
1354608,location,Gaya
1354608,location,Calcutta
1354608,location,Bombay
1354608,location,Madras
1354608,location,Ch
1354608,location,District
1354608,location,balmiki
1354608,location,alagiriswami
1354608,location,a. bench
1354608,location,a. beg
1354608,location,m. hameedullah
1354608,location,v.r
1354608,location,barhiya
1354608,location,bihar
1354608,location,sajidehpur
1354608,location,sandehpur
1354608,location,burhee
1354608,location,sethuraya
1354608,location,pushpavathi vijayaram
1354608,location,pran thakur
1354608,location,bhara
1354608,location,68 ind
1354608,location,the shahpur district
1354608,location,punjab
1354608,location,sheokumar
1354608,location,nirsu
1354608,location,ramnath
1354608,location,bombay
1354608,location,calcutta
1354608,location,shripad
1354608,location,balwant
1354608,location,nagu
1354608,location,kusheba
1354608,location,ilr
1354608,location,kadir
1354608,location,n. k.
1354608,location,ramireddi
1354608,city,Bihar
1354608,city,Barhiya
1354608,city,Shahpur
1354608,city,Babu
1354608,city,Gaya
1354608,city,Calcutta
1354608,city,Bombay
1354608,city,Madras
1354608,country,ch
1354608,person,harihar prasad singh and ors
1354608,person,balmiki prasad singh and ors
1354608,person,a alagiriswami
1354608,person,alagiriswami
1354608,person,m. out of the 52
1354608,person,m. merely
1354608,person,nathu ram
1354608,person,rameshwar prasad
1354608,person,shyam beharilal jagannath
1354608,person,daya ram
1354608,person,shyam sundari
1354608,person,dolai molliko
1354608,person,k. c. patnai
1354608,person,ratan lal
1354608,person,mahabir prasad
1354608,person,jage ram
1354608,person,munshi
1354608,person,sulaiman sahib
1354608,person,n. c. mohd.
1354608,person,ismail saheb
1354608,person,karam singh sobir
1354608,person,shri pratap chand & anr.
1354608,person,s. c. misra
1354608,person,indubhanu singh
1354608,person,inderdeo narain singh
1354608,person,gyan sudha misra
1354608,person,d. goburdhan
1354608,person,a. k. sen
1354608,person,sarjoo prasad
1354608,person,gunteswhar prasad
1354608,person,r. d. datar
1354608,person,ramdhan singh
1354608,person,mosst
1354608,person,manrup kumari
1354608,person,pan kumari
1354608,person,pari kumari
1354608,person,sunder singh
1354608,person,gaya singh
1354608,person,falgu singh
1354608,person,ramdhan singhs
1354608,person,jayanti kumari
1354608,person,kunu babu singh
1354608,person,ramdban singh
1354608,person,choudhry mohkam singh
1354608,person,pran thakur
1354608,person,mohkam singh
1354608,person,pran thakurs
1354608,person,taraf ram charan
1354608,person,ch. mohkam singh
1354608,person,mohkam singhs
1354608,person,tarafs
1354608,person,kulachar
1354608,person,plaintiffs
1354608,person,burhee
1354608,person,dighwaits
1354608,person,dighwait babhans
1354608,person,chowdhry mohkam singh
1354608,person,ramalakshmi ammal
1354608,person,abdul hussein khan v. bibil sona
1354608,person,pran
1354608,person,thakur
1354608,person,mobkam singhs
1354608,person,rajah rup singh
1354608,person,rani baisin
1354608,person,bliara
1354608,person,rajahs
1354608,person,rajah
1354608,person,ruh ruh
1354608,person,garurudhwaja parshad singh
1354608,person,saparandhwaja prashad singh
1354608,person,ahmad khan
1354608,person,channi bibi
1354608,person,rohan ali khan
1354608,person,chaudhri asghar ali
1354608,person,rakhalananda thakur
1354608,person,ajai verma
1354608,person,vijai kumari
1354608,person,musammat subhani v. nawab
1354608,person,dip narain
1354608,person,parkalo kumari
1354608,person,nirsu
1354608,person,ramnath
1354608,person,ganga
1354608,person,nunubabu
1354608,person,ajodhya
1354608,person,durga
1354608,person,radharaman
1354608,person,bansi
1354608,person,ramsarup
1354608,person,sbeokumar
1354608,person,rajeshwari
1354608,person,sheokumar
1354608,person,net singh
1354608,person,bhairo narain
1354608,person,kalyan
1354608,person,naraindutt
1354608,person,summer
1354608,person,p.w. 61
1354608,person,wilayati babu 10
1354608,person,wilayati babu
1354608,person,net
1354608,person,rameshwar singh
1354608,person,dhunmun
1354608,person,govind
1354608,person,harbans
1354608,person,rameshwar
1354608,person,p.w. 24
1354608,person,subordinate judge
1354608,person,harbans singh
1354608,person,gouri
1354608,person,hari
1354608,person,u59
1354608,person,ramdhan
1354608,person,p.w. 64
1354608,person,dhunmun singh
1354608,person,hari singh
1354608,person,ram dhan singh
1354608,person,ram dhan singhs
1354608,person,rameshwar singhs
1354608,person,gaya prasad singh
1354608,person,falgu prasad singh
1354608,person,sarobar saran
1354608,person,jairam
1354608,person,ramkishori
1354608,person,kapildeo
1354608,person,pari kuamri
1354608,person,bisheshwar singh
1354608,person,ext.c
1354608,person,prabhu deo narain
1354608,person,nuju babu singh
1354608,person,kalyan singh
1354608,person,dalip
1354608,person,niren
1354608,person,sumer
1354608,person,hamir
1354608,person,maniar
1354608,person,narain datt
1354608,person,babu ramdhan singh
1354608,person,sia saran singh
1354608,person,chandrika prasad singh
1354608,person,dwarka prasad singh
1354608,person,ram khilavan singh
1354608,person,ram kishori singh
1354608,person,nanu babu singh
1354608,person,ram behari singh
1354608,person,deonath singh
1354608,person,badri singh
1354608,person,sheobhaju singh
1354608,person,jittu singh
1354608,person,ram pratap
1354608,person,janardan singh
1354608,person,godawari singh
1354608,person,singheshwar singh
1354608,person,vidya singh
1354608,person,ram behari
1354608,person,shastras
1354608,person,dalip singh
1354608,person,niran
1354608,person,ram nath prasad singh
1354608,person,mohkam
1354608,person,ram kishore
1354608,person,ramkhelavan singh
1354608,person,zalim singh
1354608,person,ram khilavan
1354608,person,barho singh
1354608,person,ram saran singh
1354608,person,ext.16-f
1354608,person,bindo singh
1354608,person,ram saran
1354608,person,dhumnun singh
1354608,person,manmohini
1354608,person,raktoo singh
1354608,person,maninohini
1354608,person,ghia devi
1354608,person,manmobini
1354608,person,manmohini devi
1354608,person,ram sarup
1354608,person,nathu rams
1354608,person,shyam beharilal
1354608,person,k
1354608,person,asiruddin shaikh
1354608,person,de- fendant
1354608,person,k. c. patnaik
1354608,person,ismail sahab
1354608,person,nirsu prasad singh
1354608,person,krishna reddy
1354608,person,venkatarama aiyar
1354608,person,j.
1354608,person,kaushal kishore prasad singh
1354608,person,kishan singh
1354608,person,nidhan singh
1354608,person,bishan narain
1354608,person,narain singh
1354608,person,jhinghan singh anr.
1354608,norp,hindu
1354608,norp,bhumihar
1354608,norp,a bhumihar brahmin
1354608,norp,shastric
1354608,norp,tarafs
1354608,norp,kulachar
1354608,norp,bhumihar brahmins
1354608,norp,bhumihar brahmin
1354608,norp,dighwait
1354608,norp,kulachars
1354608,norp,british
1354608,norp,muhammadan
1354608,law,code of civil procedure act 5 of 1908
1354608,law,o. 41
1354608,law,original decree nos. 326
1354608,law,t. s. no. 37
1354608,law,t.s. no. 53
1354608,law,hindu law
1354608,law,the benares school of hindu law
1354608,law,the general hindu law
1354608,law,indian evidence act
1354608,law,rattingans digest of civil law
1354608,law,for the panjab and wilsons general code of the tribal customs
1354608,law,ext. 18
1354608,law,p.w. 53
1354608,law,p.w. 64
1354608,law,ext. 23
1354608,law,ext. e/10
1354608,law,no. 37
1354608,law,nos. 53
1354608,law,the hindu succession act
1354608,law,the state of punjab
1354608,law,o.41
1354608,law,the code of civil procedure
1354608,law,the civil procedure code
1354608,law,procedure code
1354608,law,order 41
1354608,law,rule 4
1354608,law,the limitation act
1354608,law,the sub-judge first appeals nos. 326
1354608,law,f.a. no. no. 332
1354608,law,f.a. no. 333
1354608,law,rule 20 and section 151 of the code of civil procedure
1354608,law,f.a. 332/48
1354608,law,order no. 145
1354608,law,f.a. 3 3
1354608,law,f.a. 333/48
1354608,law,f.a. 326/48 under order 41 rule 33 of the code of civil procedure
1354608,law,f.a. 326/48
1354608,law,first appeals 332
1354608,law,f.a. no. 326
1354608,law,f.a. 326
1354608,law,f.as 332
1354608,law,f.as. 332
1354608,law,o. 41 r. 33
1354608,law,r. 33
1354608,law,f.a. 333
1354608,law,c.a. nos. 114
1354608,law,c.a. no. 563
1354608,law,s. 5 2 of the tenancy act
