tid,label,token
1766312,organization,Andhra High Court
1766312,organization,Ashoka Biscuit Works
1766312,organization,Civil Court
1766312,organization,Central Government
1766312,organization,High Court
1766312,organization,Dwarakadas
1766312,organization,Chootalal
1766312,organization,Legislature
1766312,organization,City Civil Court
1766312,organization,andhra high court
1766312,organization,ampro food products
1766312,organization,ashoka biscuit works and ors.
1766312,organization,civil court
1766312,organization,the city civil court
1766312,organization,the registrar of trade
1766312,organization,controller
1766312,organization,the central government
1766312,organization,the register of designs
1766312,organization,the design
1766312,organization,the high court
1766312,organization,section
1766312,organization,the civil courts
1766312,organization,court
1766312,organization,legislature
1766312,organization,city civil court
1766312,country,India
1766312,location,India
1766312,location,Bombay
1766312,location,india
1766312,location,dwarakadas
1766312,location,chootalal
1766312,city,Bombay
1766312,person,c reddy
1766312,person,mukthadar
1766312,person,babulu reddy
1766312,law,the designs act
1766312,law,section 51-a of the designs act
1766312,law,section 53
1766312,law,section 53 2
1766312,law,section 51-a of the act
1766312,law,section 46 3
1766312,law,the register of designs
1766312,law,section 46
1766312,law,section 29 2 of the patents and designs
1766312,law,section 29
1766312,law,section 2 5 of the designs act
1766312,law,section 2 1
1766312,law,the trade and merchandise marks
