tid,label,token
1299452,organization,Chetanbhat Shah & Anr
1299452,organization,ANR
1299452,organization,High Court of Gujarat
1299452,organization,House
1299452,organization,Trial Court
1299452,organization,High Court
1299452,organization,Muktajivan Colour Lab
1299452,organization,Salmond & Heuston
1299452,organization,RPC
1299452,organization,LSB
1299452,organization,Wander Ltd
1299452,organization,Antox India P Ltd
1299452,organization,SCC
1299452,organization,Whirpool Corporation
1299452,organization,Dongre
1299452,organization,CPC
1299452,organization,Appellate Court
1299452,organization,District Court of Ahmedabad
1299452,organization,Court
1299452,organization,supreme court of india
1299452,organization,chetanbhat shah & anr
1299452,organization,the high court of gujarat
1299452,organization,muktajivan colour lab and studio
1299452,organization,muktajivan colour lab
1299452,organization,muktajivan colour studio
1299452,organization,nandanbaug shopping centre
1299452,organization,gokul studio
1299452,organization,the district court of ahmedabad
1299452,organization,muktajivan
1299452,organization,qss- muktajivan colour lab
1299452,organization,court
1299452,organization,the trial court
1299452,organization,the high court
1299452,organization,salmond & heuston
1299452,organization,oertli vs. bowman
1299452,organization,colour lab
1299452,organization,qss
1299452,organization,quick service station
1299452,organization,wander ltd.
1299452,organization,cpc
1299452,organization,the trial court or appellate court
1299452,city,Ahmedabad
1299452,city,Gokul
1299452,location,Ahmedabad
1299452,location,Gokul
1299452,location,Muktajivan Colour Lab
1299452,location,Muktajivan Colour Studio
1299452,location,Nandanbaug Shopping Centre
1299452,location,Maninagar
1299452,location,Radhaben
1299452,location,Studio
1299452,location,Narangpura
1299452,location,Oertli Vs.
1299452,location,Muktajivan
1299452,location,District Court of Ahmedabad
1299452,location,India
1299452,location,ahmedabad
1299452,location,maninagar
1299452,location,narangpura
1299452,location,nava vadaj
1299452,location,ahmedabad city
1299452,location,muktajivan
1299452,country,India
1299452,person,laxmikant v.patel
1299452,person,r lahoti
1299452,person,r.c. lahoti
1299452,person,k.g. balakrishnan
1299452,person,radhaben
1299452,person,nava vadaj
1299452,person,karsan manji bhutia
1299452,person,muktajivan
1299452,person,m.j.
1299452,person,kerly
1299452,person,mark
1299452,person,christopher wadlow
1299452,law,the trade marks act
1299452,law,law of torts
1299452,law,rpc 388
1299452,law,antox india p.ltd
1299452,law,supp scc 727
1299452,law,n.r. dongre v. whirpool corporation
1299452,law,scc 714
1299452,law,rules 1 and 2 of order 39
