tid,label,token
483899,city,Hyderabad
483899,location,Hyderabad
483899,location,District
483899,location,Ch
483899,location,England
483899,location,Gajendragadkar
483899,location,Andhra Pradesh
483899,location,States
483899,location,Craies
483899,location,Telangana
483899,location,p.b.
483899,location,a.k.
483899,location,subbarao
483899,location,wanchoo
483899,location,k.n.
483899,location,mudholkar
483899,location,j.r
483899,location,k. bench
483899,location,k. gajendragadkar
483899,location,p.b. sarkar
483899,location,k.n. mudholkar
483899,location,hyderabad
483899,location,the state of andhra pradesh
483899,location,the state of hyderabad
483899,location,states
483899,location,307 states
483899,location,telangana
483899,location,england
483899,organization,Municipal Committee
483899,organization,High Court
483899,organization,Legislature
483899,organization,Canada Sugar Refining Co
483899,organization,LSB
483899,organization,Committee
483899,organization,River Dee Company
483899,organization,The River Dee Company
483899,organization,Fulhan Corpora
483899,organization,Seaford Court Estates Ltd
483899,organization,Duncombe
483899,organization,Salmon
483899,organization,High Court of Judicature
483899,organization,Vicarabad Municipal Committee
483899,organization,Municipal Committee of Vicarabad
483899,organization,Hyderabad Government
483899,organization,State Legislature
483899,organization,Town Committee
483899,organization,Parliament
483899,organization,District Board
483899,organization,Fulham Corporation
483899,organization,Metropolitan Borough of Fulham
483899,organization,Municipality
483899,organization,Municipal Committees
483899,organization,Judicial Committee
483899,organization,Court
483899,organization,Asher
483899,organization,Andhra Pradesh High Court
483899,organization,supreme court of india
483899,organization,act: municipality--committee
483899,organization,the vicarabad 296 municipal committee
483899,organization,government
483899,organization,municipality
483899,organization,the high court
483899,organization,court
483899,organization,legislature
483899,organization,the act. canada sugar refining co. v. r.
483899,organization,act
483899,organization,the municipal committee
483899,organization,the river dee company
483899,organization,seaford court estates ltd. v. asher
483899,organization,salmon v. duncombe
483899,organization,the andhra pradesh high court
483899,organization,mudholkar
483899,organization,jj.
483899,organization,the high court of judicature
483899,organization,the vicarabad municipal committee
483899,organization,the municipal committee of vicarabad
483899,organization,xxvii
483899,organization,committee
483899,organization,the hyderabad _ legislature
483899,organization,the committee of the property
483899,organization,collector
483899,organization,municipal or town committee
483899,organization,the committee in s. 320
483899,organization,gazette
483899,organization,tile committee
483899,organization,10th edn.
483899,organization,parliament
