tid,label,token
108020655,organization,Sasan Power Ltd
108020655,organization,POWER LTD
108020655,organization,Central Government
108020655,organization,Nodal Agency
108020655,organization,Power Finance Corporation Limited
108020655,organization,Sasan Power Limited
108020655,organization,Power Finance Corporation
108020655,organization,Reliance Power Limited
108020655,organization,Reliance Power Ltd.
108020655,organization,PPA
108020655,organization,No
108020655,organization,Appellate Tribunal
108020655,organization,WRLDC
108020655,organization,Central Electricity Regulatory Commission
108020655,organization,CERC
108020655,organization,Commission
108020655,organization,AAG
108020655,organization,Uttarakhand Power
108020655,organization,Appropriate Commission
108020655,organization,NTP
108020655,organization,Power Station
108020655,organization,Synchronisation
108020655,organization,LSB
108020655,organization,Energy Charges
108020655,organization,Supercritical Technology
108020655,organization,Central Commission
108020655,organization,State
108020655,organization,Regional Power Committee
108020655,organization,Appropriate
108020655,organization,Electricity Regulatory Commission
108020655,organization,Juggilal Kamlapat
108020655,organization,Baron & Co
108020655,organization,Viscount Haldane in Morris
108020655,organization,N V Internationale
108020655,organization,Madholal Sindhu
108020655,organization,See Chitguppi & Co
108020655,organization,Vinaya Kashinath
108020655,organization,"Hindustan Bank , Ltd"
108020655,organization,SCC
108020655,organization,Waman Shriniwas Kini
108020655,organization,Dasa Muni Reddy
108020655,organization,Radhey Shyam
108020655,organization,Lachoo Mal
108020655,organization,Nand Kishore
108020655,organization,Indira Bai
108020655,organization,Purna Theatre
108020655,organization,Customs
108020655,organization,Virgo Steels Bombay
108020655,organization,Power Management Company Limited
108020655,organization,Intec House
108020655,organization,National Capital Region
108020655,organization,SPL
108020655,organization,Turbine & Generator
108020655,organization,BRPL
108020655,organization,Reliance Group Companies
108020655,organization,BYPL
108020655,organization,Supreme Court
108020655,organization,Supreme Court of India
108020655,organization,Party
108020655,organization,Bombay
108020655,organization,supreme court of india
108020655,organization,all india power engineer
108020655,organization,sasan power ltd. & ors. etc
108020655,organization,versus sasan power ltd
108020655,organization,the central government
108020655,organization,power finance corporation limited
108020655,organization,government of india
108020655,organization,the nodal agency
108020655,organization,sasan power limited
108020655,organization,power finance corporation
108020655,organization,reliance power limited
108020655,organization,reliance power ltd
108020655,organization,ppa
108020655,organization,cod
108020655,organization,the effective date
108020655,organization,unit
108020655,organization,the appellate tribunal
108020655,organization,unit no.3
108020655,organization,the western region load dispatch centre
108020655,organization,wrldc
108020655,organization,the central electricity regulatory commission
108020655,organization,cerc
108020655,organization,hon’ble commission
108020655,organization,ie
108020655,organization,spl
108020655,organization,the respondent no.1
108020655,organization,commission
108020655,organization,aag
108020655,organization,uttarakhand power
108020655,organization,sasan power
108020655,organization,independent engineer
108020655,organization,sasan power ltd.
108020655,organization,sasan
108020655,organization,appropriate commission
108020655,organization,commercial operation |means
108020655,organization,procurers
108020655,organization,the power station | | |shall
108020655,organization,the | | |procurers
108020655,organization,units
108020655,organization,power station all the units of the| | |power station
108020655,organization,unit | | |would
108020655,organization,the | | |first unit
108020655,organization,| | |unit
108020655,organization,the | | |third unit
108020655,organization,the| | |fourth unit
108020655,organization,the| | |fifth unit
108020655,organization,the | | |power station
108020655,organization,the interconnection point
108020655,organization,the power| | |station
108020655,organization,the power | | |station
108020655,organization,mw
108020655,organization,seller
108020655,organization,independent | | |engineer
108020655,organization,sellers
