tid,label,token
994554,organization,Nestle India Ltd
994554,organization,High Court
994554,organization,State
994554,organization,State Government
994554,organization,House
994554,organization,Department
994554,organization,Administrative Department
994554,organization,Council of Ministers
994554,organization,Finance Department
994554,organization,Taxing Authority
994554,organization,Assessing Authority
994554,organization,Bombay V Municipal Corporation
994554,organization,Municipal Corporation
994554,organization,Corporation
994554,organization,Trial Court
994554,organization,M/s Indo-Afghan Agencies Ltd
994554,organization,Indo-Afghan Agencies Ltd
994554,organization,This Court
994554,organization,Sugar Mills
994554,organization,LSB
994554,organization,Ulhasnagar Municipal Council
994554,organization,SCC
994554,organization,Godfrey Philips India Ltd
994554,organization,Central Government
994554,organization,Cigarette Manufactures ' Association
994554,organization,P Sugar Mills
994554,organization,Legislature
994554,organization,Bakul Cashew Co
994554,organization,Bihar State Electricity Board
994554,organization,Indo
994554,organization,Board
994554,organization,Orient
994554,organization,Orient Paper Mills
994554,organization,General Mills
994554,organization,Govt
994554,organization,Sharma Transport
994554,organization,Mangalam Timber Products
994554,organization,State of Orissa
994554,organization,Shrijee Sales Corporation
994554,organization,Shree Durga Oil Mills
994554,organization,Union of India
994554,organization,Amrit Banaspati Co Ltd
994554,organization,Andhra Pradesh Gazette
994554,organization,Philips
994554,organization,Motilal Sugar Mills
994554,organization,ITC Bhadrachalam
994554,organization,Budget Speech
994554,organization,Cabinet
994554,organization,Court
994554,organization,Legislative Assembly
994554,organization,supreme court of india
994554,organization,state of punjab
994554,organization,m/s nestle india ltd. & anr
994554,organization,ruma pal & p.venkatarama reddi
994554,organization,government
994554,organization,state
994554,organization,the high court
994554,organization,the state government
994554,organization,court
994554,organization,the financial commissioner
994554,organization,excise
994554,organization,house
994554,organization,milk-fed
994554,organization,assistant excise and taxation commissioners
994554,organization,department
994554,organization,the financial commissioners
994554,organization,taxation
994554,organization,financial commissioners
994554,organization,the finance department
994554,organization,the administrative department
994554,organization,the council of ministers
994554,organization,the sales tax authorities
994554,organization,press
994554,organization,patiala
994554,organization,the excise and taxation officer
994554,organization,the excise and taxation commissioner
994554,organization,the assessing authority
994554,organization,the state legislature
994554,organization,bombay v. municipal corporation
994554,organization,the city of bombay
994554,organization,the government of bombay
994554,organization,corporation
994554,organization,the trial court
994554,organization,the municipal corporation
994554,organization,das j
994554,organization,m/s union of india & ors
994554,organization,v. m/s indo-afghan agencies ltd.
994554,organization,m/s motilal padampat sugar mills co. ltd.
994554,organization,century spinning & manufacturing company ltd.
994554,organization,the ulhasnagar municipal council & anr.
994554,organization,jit ram shiv kumar & ors.
994554,organization,union of india & ors.
994554,organization,godfrey philips india ltd.etc.etc.
994554,organization,the central government
994554,organization,the central board of excise and customs
994554,organization,the cigarette manufactures association
994554,organization,m.p. sugar mills
994554,organization,legislature
994554,organization,bakul cashew co.
994554,organization,scc 365
994554,organization,others v. bihar state electricity board
994554,organization,the bihar state electricity board
994554,organization,board
994554,organization,j
994554,organization,collector of bombay v. municipal corporation
994554,organization,union of india v. indo-afghan agencies
994554,organization,century spinning & manufacturing co. ltd.
994554,organization,v. ulhasnagar municipal council
994554,organization,supra
994554,organization,motilal padampat sugar mill co. ltd.
994554,organization,state of u.p.
994554,organization,delhi cloth
994554,organization,the government of india
994554,organization,shrijee sales corporation
994554,organization,amrit banaspati co. ltd.
994554,organization,scc 411
994554,organization,jitram
994554,organization,godfrey phillips
994554,organization,itc bhadrachalam paperboards v. mandal revenue officer
994554,organization,the andhra pradesh gazette
994554,organization,the legislative assembly
994554,organization,century spinning
994554,organization,godfrey philips
994554,organization,motilal sugar mills
994554,organization,itc bhadrachalam
994554,organization,bench
994554,organization,budget speech
994554,organization,cabinet
994554,organization,the state governments
994554,location,Punjab
994554,location,Taxation Commissioner
994554,location,Uttar Pradesh
994554,location,Jit Ram Shiv Kumar
994554,location,Haryana
994554,location,Bihar State
994554,location,Madhya Pradesh
994554,location,Orissa
994554,location,Jitram
994554,location,Ludhiana
994554,location,Patiala
994554,location,Bombay
994554,location,Delhi
994554,location,Andhra Pradesh
994554,location,India
994554,location,Union of India
994554,location,punjab
994554,location,the state of punjab
994554,location,ludhiana
994554,location,uttar pradesh
994554,location,state of haryana
