tid,label,token
102852,organization,Supreme Court of India
102852,organization,State
102852,organization,Union of India
102852,organization,State of Punjab
102852,organization,Parliament
102852,organization,Supreme Court
102852,organization,LSB
102852,organization,Minerva Mills Ltd
102852,organization,Gopalan
102852,organization,Maneka Gandhi
102852,organization,State Government
102852,organization,Court in Kesavananda
102852,organization,Fidelity
102852,organization,Parliament and State Legislatures
102852,organization,Every State
102852,organization,Indira Nehru Gandhi
102852,organization,THE PEOPLE
102852,organization,Southern Railway
102852,organization,Rangachari Gajendragadkar
102852,organization,Court in Indra
102852,organization,Devadasan
102852,organization,Union Public Service Commission
102852,organization,High Court
102852,organization,Madhya Pradesh High Courts
102852,organization,Punjab Government
102852,organization,Court in Ajit Singh
102852,organization,Court in Virpal Singh
102852,organization,Court in Jagdish Lal
102852,organization,Court in Jagdish
102852,organization,Indra Sawhney
102852,organization,Union
102852,organization,SCC
102852,organization,Members of Parliament
102852,organization,Zachillhu & Others
102852,organization,Kihoto Hollohan
102852,organization,State Services
102852,organization,Central Services
102852,organization,Court in Maneka
102852,organization,Khalid Mujib Sehravardi
102852,organization,Mandal Commission
102852,organization,Commission
102852,organization,Supreme Court in Indra
102852,organization,Court
102852,organization,Kerala State
102852,organization,SC
102852,organization,OBC
102852,organization,supreme court of india
102852,organization,m.nagaraj & others
102852,organization,union of india & others
102852,organization,union of india
102852,organization,y.k.sabharwal cji & k.g.balakrishnan & s.h.kapadia
102852,organization,wp
102852,organization,court
102852,organization,state of punjab
102852,organization,parliament
102852,organization,the supreme court
102852,organization,union
102852,organization,reliance
102852,organization,minerva mills ltd.
102852,organization,government
102852,organization,state
102852,organization,scs
102852,organization,sts
102852,organization,scs/sts
102852,organization,obcs
102852,organization,backward classes
102852,organization,indra sawhney5
102852,organization,sakal papers p ltd.
102852,organization,state of madras
102852,organization,courts
102852,organization,s.r. bommai & others
102852,organization,a state government
102852,organization,the constitutional courts
102852,organization,state legislatures
102852,organization,the state government
102852,organization,statewise
102852,organization,the general manager
102852,organization,wanchoo j.
102852,organization,union public service commission
102852,organization,scheduled castes
102852,organization,wanchoo
102852,organization,balaji16
102852,organization,scheduled caste
102852,organization,scheduled tribe
102852,organization,sc/st
102852,organization,the high court
102852,organization,guards
102852,organization,sc
102852,organization,st
102852,organization,northern-railway
102852,organization,grade a special
102852,organization,railways
102852,organization,railway
102852,organization,madhya pradesh high courts
102852,organization,grade c
102852,organization,high court
102852,organization,the punjab government
102852,organization,state of haryana
102852,organization,the indian railways
102852,organization,the state of punjab
102852,organization,level-1
102852,organization,level-2
102852,organization,level-3
102852,organization,level-4
102852,organization,the scheduled castes
102852,organization,the scheduled tribes
102852,organization,union of india5
102852,organization,amendment
102852,organization,act
102852,organization,virpal singh1
102852,organization,scheduled tribes
102852,organization,members of parliament
102852,organization,constitution
102852,organization,eighty-fifth
102852,organization,eighty
102852,organization,backlog vacancies
102852,organization,the supreme court of india
102852,organization,the backlog vacancies
102852,organization,special recruitment drives
102852,organization,the special recruitment drive
102852,organization,the members of parliament
102852,organization,eighty-first amendment act
102852,organization,central
102852,organization,central services
102852,organization,state services
102852,organization,maneka gandhi11
102852,organization,bc en bloc
102852,organization,obc
102852,organization,mandal commission
102852,organization,other backward classes
102852,organization,commission
102852,organization,the backward classes
102852,organization,group-c
102852,organization,group
102852,organization,o.b.cs
102852,organization,bc
102852,organization,gc
102852,organization,the state governments
102852,organization,roster
102852,country,India
102852,country,US
102852,country,Germany
102852,country,union of india
102852,location,India
102852,location,the States
102852,location,Germany
102852,location,INDIA
102852,location,Republic of India
102852,location,Union of India
102852,location,12503
102852,location,12501
102852,location,19689
102852,location,Punjab
102852,location,Karnataka
102852,location,Kerala
102852,location,Kesavananda
102852,location,Northern-Railway
102852,location,Madhya Pradesh
102852,location,Haryana
102852,location,Indra Sawhney5
102852,location,Andhra Pradesh
102852,location,Balram
102852,location,Madras
102852,location,Mysore
102852,location,Allahabad
102852,location,Kerala State
