tid,label,token
1212077,organization,Supreme Court of India
1212077,organization,Pahwa Chemicals
1212077,organization,Customs
1212077,organization,Appellate Tribunal
1212077,organization,ATR St Moritz
1212077,organization,Collector of Central Excise
1212077,organization,Legislature
1212077,organization,State Government
1212077,organization,Central Excise
1212077,organization,Central Excise Department
1212077,organization,Board
1212077,organization,CBR
1212077,organization,Tribunal
1212077,organization,Appeals
1212077,organization,supreme court of india
1212077,organization,m/s. pahwa chemicals pvt. ltd
1212077,organization,central excise
1212077,organization,cegat
1212077,organization,appeals
1212077,organization,appellants
1212077,organization,textile printing adhesives
1212077,organization,notifications
1212077,organization,m/s. atr st. moritz a.g.
1212077,organization,the central board of central excise
1212077,organization,board`
1212077,organization,appeal
1212077,organization,order
1212077,organization,company
1212077,organization,court
1212077,organization,a central excise officer
1212077,organization,the collector of central excise
1212077,organization,collector
1212077,organization,act
1212077,organization,legislature
1212077,organization,the central excise department
1212077,organization,the state government
1212077,organization,the central excise
1212077,organization,board
1212077,organization,the central excise officer
1212077,organization,circular
1212077,organization,cbr notification no.8-c.e.
1212077,organization,cbr notification
1212077,organization,any central excise officer
1212077,organization,jurisdictional central excise officer
1212077,organization,central excise officers
1212077,organization,the assistant commissioners
1212077,organization,the range superintendent
1212077,organization,order-in-original
1212077,organization,all previous boards
1212077,organization,the board by another circular
1212077,organization,central excise officer
1212077,organization,the central excise officers
1212077,organization,officers
1212077,organization,officer
1212077,organization,circulars
1212077,organization,tribunal
1212077,organization,boards circular
1212077,city,New Delhi
1212077,location,New Delhi
1212077,location,VARIAVA
1212077,location,Para
1212077,location,Switzerland
1212077,location,India
1212077,location,new delhi
1212077,location,switzerland
1212077,location,india
1212077,country,Switzerland
1212077,country,India
1212077,person,s n variava
1212077,person,s. n. variava
1212077,person,ar. lakshmanan
1212077,person,s. h. kapadia
1212077,person,addl
1212077,law,civil appeal no. 2350
1212077,law,the judgment
1212077,law,the customs excise & gold control appellate tribunal
1212077,law,short `cegat
1212077,law,civil appeal no. 406 of 2004
1212077,law,chapter heading no. 3402 of the central excise tariff act
1212077,law,notification no. 1 of 1993
1212077,law,notification no. 16
1212077,law,the commissioner of central excise appeals
1212077,law,the subject show cause notices
1212077,law,the ssi notification nos.
1212077,law,the impugned show cause notices
1212077,law,this order the appellants
1212077,law,civil appeal no. 406
1212077,law,that order civil appeal no.4050
1212077,law,act
1212077,law,section 11a
1212077,law,section 2
1212077,law,the act
1212077,law,a central excise officer
1212077,law,the central board of excise and customs
1212077,law,the central boards of revenue act
1212077,law,the powers of a central excise officer under this act
1212077,law,clause
1212077,law,section 33 of central excise act
1212077,law,cbr notification no.12-c.ex.
1212077,law,rule 92/rule 57-i/rule 57u of central excise rules
1212077,law,contravention of central excise act/rules
1212077,law,rule 92
1212077,law,rs. 2 lakhs
1212077,law,section 35b1 of central excise act
1212077,law,the addl. commissioners/dy
1212077,law,circular no. 13/93-cx.
1212077,law,para 3
1212077,law,rule 2ii
1212077,law,notification no. 11/92-c.e
1212077,law,the board override the provisions of the act
1212077,law,the act. section 2
1212077,law,the central excise officer
1212077,law,section 37b
1212077,law,the act or in derogation of the provisions of the act
