tid,label,token
10239019,location,Uttar Pradesh
10239019,location,Lalita Kumari
10239019,location,Haryana
10239019,location,Punjab
10239019,location,Maharashtra
10239019,location,Tamil Nadu
10239019,location,States
10239019,location,Chhattisgarh
10239019,location,West Bengal
10239019,location,Rajasthan
10239019,location,Himachal Pradesh
10239019,location,Kerala
10239019,location,Madhya Pradesh
10239019,location,District of Buldhana
10239019,location,Buldhana
10239019,location,Jharkhand
10239019,location,General Diary
10239019,location,Andhra Pradesh
10239019,location,Thulia Kali
10239019,location,India
10239019,location,the States
10239019,location,Union of India
10239019,location,fold
10239019,location,Delhi
10239019,location,Chandigarh
10239019,location,Madras
10239019,location,Godhra
10239019,location,Bihar
10239019,location,Bombay
10239019,location,Kolkata
10239019,location,grave
10239019,location,Hyderabad
10239019,location,Allahabad
10239019,location,New Delhi
10239019,location,NEW DELHI
10239019,location,Maharashtra State
10239019,location,india
10239019,location,states
10239019,location,haryana
10239019,location,delhi
10239019,location,p. sirajuddin
10239019,location,shashikant
10239019,location,chandigarh
10239019,location,u.p.
10239019,location,uttar pradesh
10239019,location,west bengal
10239019,location,the state of west bengal
10239019,location,the state of rajasthan
10239019,location,the state of uttar pradesh
10239019,location,the state of chhattisgarh
10239019,location,the states of punjab
10239019,location,rajasthan
10239019,location,madhya pradesh
10239019,location,kolkata
10239019,location,bombay
10239019,location,the state of madhya pradesh
10239019,location,state of maharashtra
10239019,location,the district of buldhana
10239019,location,bhajan lal
10239019,location,tapan
10239019,location,habeas corpus
10239019,location,andhra pradesh
10239019,location,hyderabad
10239019,location,ranjitsing
10239019,location,allahabad
10239019,location,kerala
10239019,location,punjab haryana
10239019,location,himachal pradesh
10239019,location,new delhi
10239019,country,India
10239019,country,US
10239019,country,union of india
10239019,country,fold
10239019,organization,SCC
10239019,organization,Court in State
10239019,organization,Court in P.
10239019,organization,Central Bureau of Investigation
10239019,organization,State of Madras
10239019,organization,Union of India
10239019,organization,CBI Manual
10239019,organization,AAG
10239019,organization,CBI
10239019,organization,State Government
10239019,organization,Agricultural Produce Market Committee
10239019,organization,State of Maharashtra
10239019,organization,Delhi Administration
10239019,organization,Aleque Padamsee
10239019,organization,State
10239019,organization,ASG
10239019,organization,Parliament
10239019,organization,CBI Crime Manual
10239019,organization,Delhi Special Police
10239019,organization,Law Commission
10239019,organization,LSB
10239019,organization,FIR
10239019,organization,SCR
10239019,organization,State of Madhya Pradesh
10239019,organization,District Government
10239019,organization,District Government Pleader
10239019,organization,Law Commission of India
10239019,organization,Judicial Magistrate
10239019,organization,Swedish Match AB
10239019,organization,SEBI
10239019,organization,Legislative Council of India
10239019,organization,Local Government
10239019,organization,State Legislatures
10239019,organization,Legislature
10239019,organization,Legislatures of States
10239019,organization,High Court
10239019,organization,Court in Bhajan Lal
10239019,organization,Privy Council
10239019,organization,State of Tamil Nadu
10239019,organization,Government of Andhra Pradesh
10239019,organization,Registered Society
10239019,organization,Union Territory of Delhi
10239019,organization,Canara Bank
10239019,organization,High Court of Judicature
10239019,organization,State Police
10239019,organization,Indian Police
10239019,organization,Punjab Police Rules
10239019,organization,Punjab Police
10239019,organization,Committee on Reforms
10239019,organization,Committee
10239019,organization,National Police Commission
10239019,organization,NCRB
10239019,organization,> Police Commission
10239019,organization,Police Commission
10239019,organization,House
10239019,organization,Government of India
10239019,organization,Medical Council of India
10239019,organization,Court
10239019,organization,Habeas Corpus
10239019,organization,District
10239019,organization,Maharashtra State
10239019,organization,supreme court of india
10239019,organization,u.p.& ors
10239019,organization,u.p. & ors.
10239019,organization,p.sathasivam
10239019,organization,cji
10239019,organization,the superintendent of police
10239019,organization,court
10239019,organization,government of uttar pradesh & ors.
10239019,organization,the union of india
10239019,organization,union territories
10239019,organization,police/commissioners of police
10239019,organization,magistrates
10239019,organization,state
10239019,organization,the state of maharashtra
10239019,organization,central bureau of investigation
10239019,organization,scc 630
10239019,organization,bench
10239019,organization,union of india
10239019,organization,the cbi manual
10239019,organization,the state of chhattisgarh
10239019,organization,m.p.
10239019,organization,cbi
10239019,organization,the state of west bengal
10239019,organization,aag
10239019,organization,the state of rajasthan
10239019,organization,the state government
10239019,organization,state of u.p.
10239019,organization,govindlal chhaganlal patel
10239019,organization,agricultural produce market committee
10239019,organization,godhra and ors.
10239019,organization,delhi administration
10239019,organization,asg
10239019,organization,fir
10239019,organization,parliament
10239019,organization,committee for protection of democratic rights
10239019,organization,the general diary station diary
10239019,organization,re: subbaratnam & ors.
10239019,organization,the crime manual of the cbi
10239019,organization,the station house officer
10239019,organization,sho
10239019,organization,board of mining examination
10239019,organization,mines
10239019,organization,state government
10239019,organization,the district anti- money lending committee
10239019,organization,the district government pleader
10239019,organization,the district collector
10239019,organization,a first information report
10239019,organization,the law commission
10239019,organization,report
10239019,organization,government
10239019,organization,chapter
10239019,organization,ipc
10239019,organization,section
10239019,organization,the legislative council of india
10239019,organization,act
10239019,organization,a police station
10239019,organization,the first information report
10239019,organization,the local government
10239019,organization,the fir register
10239019,organization,register
10239019,organization,the general diary
10239019,organization,general diary
10239019,organization,fir book
10239019,organization,judicial magistrate
10239019,organization,acts
10239019,organization,the state legislatures
10239019,organization,legislature
10239019,organization,the legislature of such state
10239019,organization,police
10239019,organization,gd
10239019,organization,the high court
10239019,organization,the bar
10239019,organization,codes
10239019,organization,state of haryana
10239019,organization,crpc
10239019,organization,the privy council
10239019,organization,courts
10239019,organization,nct
10239019,organization,delhi & ors.
10239019,organization,canara bank
10239019,organization,state police
10239019,organization,code
10239019,organization,the first information report register
10239019,organization,the committee on reforms of criminal justice system
10239019,organization,firs
10239019,organization,committee
10239019,organization,the national police commission
10239019,organization,the indian institute of public opinion
10239019,organization,the police in india
10239019,organization,ncrb
10239019,organization,police commission
10239019,organization,the government of india
10239019,organization,the state governments
10239019,organization,the medical council of india
10239019,organization,bolam9
10239019,city,Delhi
10239019,city,Chandigarh
10239019,city,Madras
10239019,city,Godhra
10239019,city,Bihar
10239019,city,Bombay
10239019,city,Kolkata
10239019,city,grave
10239019,city,Hyderabad
10239019,city,Allahabad
10239019,city,New Delhi
10239019,city,NEW DELHI
10239019,person,lalita kumari
10239019,person,p.sathasivam
10239019,person,p sathasivam
10239019,person,b.s. chauhan
10239019,person,ranjana prakash desai
10239019,person,ranjan gogoi
10239019,person,s.a. bobde
10239019,person,reportable
10239019,person,lalita kumari ....
10239019,person,shri bhola kamat
10239019,person,s.b. upadhyay
10239019,person,bhajan lal 1992
10239019,person,ramesh kumari
10239019,person,parkash singh badal
10239019,person,shekhar naphade
10239019,person,sevi
10239019,person,rajinder singh katoch
10239019,person,santosh kumar
10239019,person,suresh gupta
10239019,person,k.v. vishwanathan
10239019,person,sidharth luthra
10239019,person,r.k. dash
10239019,person,vibha datta makhija
10239019,person,g. sivabalamurugan
10239019,person,ashok dhamija
10239019,person,kalyan bandopodhya
10239019,person,manish singhvi
10239019,person,sudarshan singh rawat
10239019,person,bench
10239019,person,b. premanand
10239019,person,mohan koikal
10239019,person,upadhyay
10239019,person,bhajan lal
10239019,person,ganesh bhavan patel
10239019,person,ram lal narang
10239019,person,lallan chaudhary
10239019,person,k.v. viswanathan
10239019,person,aleque padamsee
10239019,person,bhagwant kishore joshi
10239019,person,shashikant
10239019,person,jacob mathew
10239019,person,tapan kumar singh
10239019,person,khub chand
10239019,person,p. sirajuddin
10239019,person,kalyan bandopadhyay
10239019,person,h.n. rishbud
10239019,person,inder singh
10239019,person,s.n. sharma
