tid,label,token
7926018,organization,Delhi High Court
7926018,organization,Bombay High Court
7926018,organization,Bharat Sanchar Nigam Ltd
7926018,organization,NIGAM LTD
7926018,organization,SANCHAR NIGAM
7926018,organization,Intra-Court
7926018,organization,Central Information Commission
7926018,organization,CIC
7926018,organization,KEC International Ltd
7926018,organization,M/s KEC International Ltd
7926018,organization,Supreme Court
7926018,organization,Negotiation Committee
7926018,organization,LPA
7926018,organization,Court in Exmar NV
7926018,organization,High Powered Committee
7926018,organization,Nokia Siemens Networks
7926018,organization,Ltd.
7926018,organization,Canara Bank
7926018,organization,Parliament
7926018,organization,State Legislature
7926018,organization,Union of India AIR
7926018,organization,Court in Vijay Prakash
7926018,organization,DELHI
7926018,organization,delhi high court
7926018,organization,bharat sanchar nigam ltd.
7926018,organization,bharat sanchar nigam ltd
7926018,organization,intra-court
7926018,organization,the central information commission
7926018,organization,cic
7926018,organization,m/s kec international ltd.
7926018,organization,kec international ltd.
7926018,organization,ta/cellone/sz/2008/01
7926018,organization,cpio
7926018,organization,government of india
7926018,organization,the high courts
7926018,organization,the supreme court
7926018,organization,bench
7926018,organization,24.01.2011
7926018,organization,l1
7926018,organization,part-iii
7926018,organization,the negotiation committee
7926018,organization,court
7926018,organization,the prime minister‟s office
7926018,organization,a high powered committee
7926018,organization,the high court of punjab & haryana
7926018,organization,nokia siemens networks pvt. ltd.
7926018,organization,union of india
7926018,organization,canara bank
7926018,organization,parliament
7926018,organization,state legislature
7926018,organization,lpa
7926018,organization,the bombay high court
7926018,city,DELHI
7926018,city,NEW DELHI
7926018,city,Delhi
7926018,city,Bombay
7926018,location,DELHI
7926018,location,NEW DELHI
7926018,location,Delhi
7926018,location,Bombay
7926018,location,West Zone
7926018,location,East Zone
7926018,location,South Zone
7926018,location,Kerala
7926018,location,Maharashtra
7926018,location,Surupsingh Hrya Naik
7926018,location,India
7926018,location,Union of India
7926018,location,United States of America
7926018,location,United Kingdom
7926018,location,west zone
7926018,location,east zone
7926018,location,north zone
7926018,location,south zone
7926018,location,w.p.
7926018,location,united states of america
7926018,location,united kingdom
7926018,location,india
7926018,location,surupsingh
7926018,location,maharashtra
7926018,location,j acting
7926018,country,India
7926018,country,union of india
7926018,country,US
7926018,country,UK
7926018,person,shri chander sekhar
7926018,person,rajiv sahai endlaw
7926018,person,sameer agarwal
7926018,person,surinder bir
7926018,person,single judge
7926018,person,the chairman of the appellant
7926018,person,vijay prakash
7926018,law,the right to information act
7926018,law,lpa no.900/2010 page 2 of 13
7926018,law,section 81d of the act
7926018,law,non disclosure agreements
7926018,law,the non disclosure agreements
7926018,law,the confidentiality period
7926018,law,such non disclosure agreements
7926018,law,the very spirit of the act and therefore illegal lpa no.900/2010 page 3 of 13
7926018,law,the act; vi
7926018,law,d
7926018,law,section 22 of the act
7926018,law,the provisions of the act
7926018,law,the official secrets act
7926018,law,the rti act
7926018,law,act
7926018,law,the advance purchase order
7926018,law,exmar nv vs. union of india 2006 1 raj 229
7926018,law,clause 18
7926018,law,the non disclosure agreement
7926018,law,lpa no.900/2010 page 6 of 13
7926018,law,section 81j of the act
7926018,law,section 81 of the act
7926018,law,the freedom of information act
7926018,law,section 11 of the act
7926018,law,this act
7926018,law,delhi 7
7926018,law,section 22 the act
7926018,law,section 8
7926018,law,section 81
7926018,law,section 22
