tid,label,token
1890740,city,Delhi
1890740,city,DELHI
1890740,location,Delhi
1890740,location,DELHI
1890740,location,MUKHERJEA
1890740,location,Kashmir
1890740,location,Sabzimandi
1890740,location,Atma Ram Vaidya
1890740,location,India
1890740,location,m. patanjali
1890740,location,cj
1890740,location,sastri
1890740,location,mukherjea
1890740,location,b.k.
1890740,location,sudhi ranjan
1890740,location,hasan
1890740,location,ghulam bhagwati
1890740,location,natwarlal h
1890740,location,india
1890740,location,delhi
1890740,location,praja parishad
1890740,location,kashmir
1890740,location,sabzimandi
1890740,organization,NATWARLAL H
1890740,organization,Praja Parishad Movement
1890740,organization,PATANJALI SASTRI C J
1890740,organization,Praja Parishad
1890740,organization,Ram Rajya Parishad
1890740,organization,Jan Sangh
1890740,organization,District Magistrate
1890740,organization,Working Committee
1890740,organization,Refugee Association
1890740,organization,LSB
1890740,organization,Advisory Board
1890740,organization,supreme court of india
1890740,organization,the state of delhi and others
1890740,organization,the refugee association of bara hindu rao
1890740,organization,court
1890740,organization,the district magistrates
1890740,organization,the jan sangh
1890740,organization,the district magistrate
1890740,organization,intelligence officers
1890740,organization,the working committee of the jan sangh
1890740,organization,the refugee association of the bara hindu rao
1890740,organization,bara hindu rao
1890740,organization,attorneygeneral
1890740,organization,the advisory board
1890740,organization,board
1890740,organization,government
1890740,country,India
1890740,person,ram krishan bhardwaj
1890740,person,m p sastri
1890740,person,sastri
1890740,person,m. patanjali
1890740,person,mukherjea
1890740,person,das
1890740,person,sudhi ranjan
1890740,person,hasan
1890740,person,ghulam
1890740,person,bhagwati
1890740,person,natwarlal h
1890740,person,detenu
1890740,person,held
1890740,person,veda vyas
1890740,person,v. n. sethi
1890740,person,s. k. kapur
1890740,person,m. c. setalvad
1890740,person,g. n. joshi
1890740,person,patanjali
1890740,person,jan sangh
1890740,person,mridula sarabhai
1890740,person,sri dan dayal
1890740,person,the jan sangh
1890740,person,atma ram vaidyas
1890740,person,ganpat rai
1890740,person,g. h. rajadhyaksha
1890740,norp,b.k.
1890740,norp,mahasabha
1890740,norp,hindu mahasabha
1890740,law,act: preventive detention act
1890740,law,s. 3-constitution of india
1890740,law,art. 21 5
1890740,law,the preventive detention act
1890740,law,6 of art. 22 of the constitution
1890740,law,praja parishad movement
1890740,law,constitution
1890740,law,petition no. 67
1890740,law,art. 32 of the constitution of india
1890740,law,the judgment of the court
1890740,law,article 32 of the constitution
1890740,law,the district magistrate of delhi
1890740,law,section 3 of the preventive detention act
1890740,law,article 22
1890740,law,section 10
1890740,law,the preventive detention 713 act
1890740,law,article 225
