tid,label,token
1928398,organization,Delhi High Court
1928398,organization,Avis International Ltd
1928398,organization,Avi Footwear Industries
1928398,organization,Supreme Court
1928398,organization,American Home Products Corporation
1928398,organization,Mac Laboratories
1928398,organization,AVI Footwear Industries
1928398,organization,AEVI
1928398,organization,Wearwell Cycle Co.
1928398,organization,Wearwell Industries
1928398,organization,Ltd
1928398,organization,delhi high court
1928398,organization,m/s. avis international ltd.
1928398,organization,m/s. avi footwear industries and ...
1928398,organization,court
1928398,organization,the supreme court
1928398,organization,american home products corporation v. mac laboratories pvt. ltd.
1928398,organization,crown
1928398,organization,register
1928398,organization,avi footwear industries
1928398,organization,aevi
1928398,organization,the avi footwear industries
1928398,organization,kedar nath v. monga perfumery
1928398,organization,flour mills
1928398,organization,delhi law times 469
1928398,organization,wearwell cycle co. india ltd.
1928398,organization,wearwell industries
1928398,city,Delhi
1928398,city,Ludhiana
1928398,location,Delhi
1928398,location,Ludhiana
1928398,location,India
1928398,location,delhi
1928398,location,ludhiana
1928398,country,India
1928398,person,m narain
1928398,person,dalip k. kapur j.
1928398,person,kapur
1928398,person,k. r. gupta
1928398,law,i.a. no. 89
1928398,law,i.a. no. 2266
1928398,law,i.a. no. 88
1928398,law,order xxxix rules i and 2 of the code of civil procedure
1928398,law,registration no. 352018
1928398,law,r. 4 of the code of civil procedure
1928398,law,the s. 28
1928398,law,s. 31 of the trade and merchandise marks act
1928398,law,o. xxxix
1928398,law,r. 4
1928398,law,s. 46
1928398,law,the trade and merchandise marks act
1928398,law,rico
1928398,law,ss. 28 and 31 of the trade and merchandise marks act
