tid,label,token
1596320,organization,Supreme Court of India
1596320,organization,Calcutta High Court
1596320,organization,Sonic
1596320,organization,National Insurance Company Ltd
1596320,organization,Consumer Disputes Redressal Commission
1596320,organization,Consumer Commission
1596320,organization,Consumer Commission at Chandigarh
1596320,organization,NCDRC
1596320,organization,System Ltd
1596320,organization,Vs Adani Exports Ltd
1596320,organization,Court at Ahmedabad
1596320,organization,High Court
1596320,organization,Supreme Court
1596320,organization,ONGC
1596320,organization,IFB Automotive Seating
1596320,organization,State Commission
1596320,organization,LSB
1596320,organization,State Consumer Redressal Commission
1596320,organization,Court
1596320,organization,supreme court of india
1596320,organization,m/s. sonic surgical vs national insurance company ltd
1596320,organization,national insurance company ltd.
1596320,organization,the national consumer disputes redressal commission
1596320,organization,the consumer disputes redressal commission union territory
1596320,organization,the consumer commission
1596320,organization,ncdrc
1596320,organization,the calcutta high court
1596320,organization,ifb automotive seating and system ltd.
1596320,organization,others vs. union of india
1596320,organization,court
1596320,organization,union of india
1596320,organization,adani exports ltd.
1596320,organization,this high court
1596320,organization,the supreme court
1596320,organization,ongc
1596320,organization,ifb automotive seating
1596320,organization,a state commission
1596320,organization,the state commission
1596320,organization,the state consumer redressal commission
1596320,city,New Delhi
1596320,city,Chandigarh
1596320,city,Ambala
1596320,city,Calcutta
1596320,city,Ahmedabad
1596320,city,Gauhati
1596320,city,NEW DELHI
1596320,location,New Delhi
1596320,location,Chandigarh
1596320,location,Ambala
1596320,location,Calcutta
1596320,location,Ahmedabad
1596320,location,Gauhati
1596320,location,NEW DELHI
1596320,location,Union of India
1596320,location,India
1596320,location,Tamil Nadu
1596320,location,Haryana
1596320,location,india
1596320,location,new delhi
1596320,location,chandigarh
1596320,location,ambala
1596320,location,the union territory
1596320,location,calcutta
1596320,location,adani
1596320,location,ahmedabad
1596320,location,tamil nadu
1596320,location,gauhati
1596320,location,haryana
1596320,country,union of india
1596320,country,India
1596320,person,markandey katju
1596320,person,asok kumar ganguly
1596320,law,section 17 of the consumer protection act
1596320,law,hereinafter for short the act
1596320,law,air 2002 sc 126
1596320,law,judges in para 13
1596320,law,aritcle 2262
1596320,law,air scw 3287
1596320,law,section 172 of the act
1596320,law,the amended section 172 of the act
1596320,law,section 172
1596320,law,section 172 b of the act
1596320,law,section 17
1596320,law,act
1596320,law,g.p. singhs principles of statutory interpretation
