tid,label,token
1521460,organization,Bombay High Court
1521460,organization,Calcutta High Court
1521460,organization,Ramaswamy
1521460,organization,Privy Council
1521460,organization,Inderun
1521460,organization,Sailaja Kant
1521460,organization,Supreme Court in Gurunath
1521460,organization,Supreme Court in Mattulal
1521460,organization,Nilkanta Bhatta of Maharashtra
1521460,organization,Sapindas
1521460,organization,Shamrao
1521460,organization,Kamalabai
1521460,organization,Amarendra Mansingh
1521460,organization,Purushothama
1521460,organization,Justice Chandavarkar
1521460,organization,Supreme Court in State
1521460,organization,Leathen
1521460,organization,Supreme Court
1521460,organization,Court in Ramkrishna Ramchandra
1521460,organization,Surpeme Court
1521460,organization,High Court
1521460,organization,Dnyaneshwara
1521460,organization,Court in Anant Govind
1521460,organization,Bangarao Dadarao
1521460,organization,Vasant
1521460,organization,Changunabai
1521460,organization,Vaijoba
1521460,organization,Pandurang
1521460,organization,Sahebrao Madhavrao
1521460,organization,Court in Sahebrao
1521460,organization,Calcutta
1521460,organization,Court
1521460,organization,bombay high court
1521460,organization,the privy council
1521460,organization,the calcutta high court
1521460,organization,court
1521460,organization,the supreme court
1521460,organization,courts
1521460,organization,the maharashtra school of hindu law
1521460,organization,full bench
1521460,organization,privy council
1521460,organization,leathen
1521460,organization,bombay full bench
1521460,organization,the full bench of this court
1521460,organization,the surpeme court
1521460,organization,division bench
1521460,organization,dnyaneshwara
1521460,organization,vaijoba
1521460,organization,this high court
1521460,organization,the high court
1521460,organization,state
1521460,organization,he supreme court
1521460,organization,bench
1521460,organization,high court
1521460,organization,tribunals
1521460,organization,the supreme court in east india commercial co. ltd
1521460,organization,supreme court
1521460,location,Kondabai
1521460,location,Northern India
1521460,location,Mitakshara
1521460,location,Vasistha
1521460,location,Maharashtra
1521460,location,Southern India
1521460,location,Gurunath
1521460,location,Orissa
1521460,location,Ashabai Kate
1521460,location,Vaijoba
1521460,location,Sahebrao
1521460,location,Calcutta
1521460,location,Bombay
1521460,location,kondabai
1521460,location,inderun
1521460,location,surendra nandan
1521460,location,k. surya-narayana
1521460,location,amarendra mansingh
1521460,location,gurunath
1521460,location,mattulal
1521460,location,northern india
1521460,location,the southern india
1521460,location,maharashtra
1521460,location,shamrao
1521460,location,madana mohana
1521460,location,purushothama
1521460,location,kamalabai
1521460,location,orissa
1521460,location,ashabai
1521460,location,ramkrishna ramchandra
1521460,location,anant govind
1521460,location,pandurang
1521460,location,changunabai
1521460,location,sahebrao
1521460,location,madhavrao
1521460,location,bangarao dadarao
1521460,location,vaijoba
1521460,location,vasant
1521460,location,sahebrao madhavrao
1521460,city,Calcutta
1521460,city,Bombay
1521460,person,amruta babaji mozar
1521460,person,a bhattacharjee
1521460,person,brahmacharya
1521460,person,sanyas
1521460,person,ramaswamy
1521460,person,sailaja kant
1521460,person,radhelal
1521460,person,vyavahara mayukha
1521460,person,nilkanta bhatta
1521460,person,vasistha
1521460,person,sapindas
1521460,person,manju-labai
1521460,person,manjulabai
1521460,person,ramkrishna ramchandra
1521460,person,chandavarkar
1521460,person,sanatan singh
1521460,person,amaren-dra mansingh
1521460,person,madana mohana
1521460,person,halsbury
1521460,person,quinn
1521460,person,sudansa sekhan mosra
1521460,person,kate
1521460,person,gurunath
1521460,person,sahebrao madhavrao
1521460,person,vaijoba
1521460,norp,hindus
1521460,norp,hindu
1521460,norp,roman
1521460,norp,aryan
1521460,norp,non-aryan
1521460,norp,mitakshara
1521460,norp,shastric
1521460,norp,britishers
1521460,law,section 112 of the evidence act
1521460,law,the deed of adoption
1521460,law,section 100 of the code of civil procedure
1521460,law,section 100
1521460,law,this second appeal
1521460,law,gurunath supra
1521460,law,article 141 of the constitution
1521460,law,article 141
1521460,law,article 372 of the constitution
1521460,law,the laws in force
1521460,law,article 372
