tid,label,token
213382,organization,Cotton Company Private Ltd
213382,organization,Punjab-Haryana High Court
213382,organization,Mohta
213382,organization,Patel Cotton Company
213382,organization,State
213382,organization,Assessing Authority
213382,organization,Patel Cotton Co
213382,organization,Authority
213382,organization,LSB
213382,organization,Andhra High Court
213382,organization,State of Andhra Pradesh
213382,organization,Raghbir Chand Som Chand
213382,organization,punjab-haryana high court
213382,organization,patel cotton company private ltd.
213382,organization,the state of punjab and ors.
213382,organization,patel cotton company v. state of punjab
213382,organization,the assessing authority
213382,organization,patel cotton co.
213382,organization,authority
213382,organization,the andhra high court
213382,organization,state of andhra pradesh
213382,organization,court
213382,location,Punjab
213382,location,Andhra Pradesh
213382,location,Kotak
213382,location,Bhatinda
213382,location,India
213382,location,india
213382,location,ors.
213382,location,kotak
213382,country,India
213382,person,s dulat
213382,person,h singh
213382,person,mohta
213382,person,kaushal
213382,person,doabia
213382,person,raghbir chand som chand
213382,person,bhatinda
213382,person,tek chand
213382,person,j.
213382,person,harbans singh
213382,law,article 226 of the constitution
213382,law,the punjab general sales tax act
213382,law,act
213382,law,r. mohta v. the state of punjab
213382,law,section 5
