tid,label,token
1131957,organization,Delhi High Court
1131957,organization,Calcutta High Court
1131957,organization,Schiffer Gmbh
1131957,organization,Schiffer GmbH
1131957,organization,Machines Boucherie
1131957,organization,Plast O Form
1131957,organization,Np
1131957,organization,Aquafresh Flex
1131957,organization,CPC
1131957,organization,Kewal Raj & Company
1131957,organization,OZETTE
1131957,organization,Hindustan Lever Limited
1131957,organization,Kewal Raj & Co
1131957,organization,High Court of Calcutta
1131957,organization,CELLO
1131957,organization,Chung Brush Industrial Co
1131957,organization,Eli Lilly Ranbaxy Limited
1131957,organization,Municipal Corporation of Delhi
1131957,organization,Delhi Law Times
1131957,organization,Tobu Enterprises
1131957,organization,Megha Enterprises
1131957,organization,Ltd
1131957,organization,Joginder Metal Works
1131957,organization,Court
1131957,organization,delhi high court
1131957,organization,g.d. rathore and ors.
1131957,organization,plaintiff
1131957,organization,aquafresh flex
1131957,organization,flex
1131957,organization,no. 3 along
1131957,organization,dr
1131957,organization,halm
1131957,organization,m + c schiffer gmbh
1131957,organization,the studio halm
1131957,organization,machines boucherie n.v.
1131957,organization,studio halm
1131957,organization,schiffer
1131957,organization,boucherie
1131957,organization,plast o form
1131957,organization,the international copyright order
1131957,organization,cello oral hygiene products
1131957,organization,flexy
1131957,organization,aquafresh flexs
1131957,organization,court
1131957,organization,cpc
1131957,organization,the hindustan lever limited
1131957,organization,pepsodent
1131957,organization,kewal raj & company
1131957,organization,ozette
1131957,organization,courts
1131957,organization,nos. 2 and 3
1131957,organization,pepsodent popular
1131957,organization,hindustan lever limited
1131957,organization,kewal raj & co. private limited
1131957,organization,honble
1131957,organization,kewal raj & co.
1131957,organization,p ltd.
1131957,organization,registration designs
1131957,organization,calcutta high court
1131957,organization,the high court of calcutta
1131957,organization,designs
1131957,organization,this honble court
1131957,organization,ming chung brush industrial co. ltd.
1131957,organization,taiwance
1131957,organization,ming chung brush industrial co.
1131957,organization,cello
1131957,organization,the calcutta high court
1131957,organization,pepsodent flexy
1131957,organization,the division bench
1131957,organization,eli lilly ranbaxy limited
1131957,organization,municipal corporation of delhi
1131957,organization,dental journals
1131957,organization,the indian market
1131957,organization,tobu enterprises pvt. ltd.
1131957,organization,megha enterprises
1131957,organization,joginder metal works
1131957,organization,the division bench of this court
1131957,country,India
1131957,country,Germany
1131957,country,Belgium
1131957,country,UK
1131957,country,Taiwan
1131957,country,fold
1131957,location,India
1131957,location,Germany
1131957,location,Belgium
1131957,location,Great Britain
1131957,location,Taiwan
1131957,location,fold
1131957,location,Delhi
1131957,location,Mumbai
1131957,location,LA
1131957,location,Northern India
1131957,location,Taiwance
1131957,location,Zahoransky
1131957,location,j
1131957,location,india
1131957,location,germany
1131957,location,stuivenbergstraat
1131957,location,belgium
1131957,location,great britain
1131957,location,delhi
1131957,location,northern india
1131957,location,mumbai
1131957,location,la
1131957,location,tiawan
1131957,location,taiwan
1131957,location,zahoransky
1131957,location,the s-shaped region
1131957,location,u.s.
1131957,city,Delhi
1131957,city,Mumbai
1131957,city,LA
1131957,person,smithkline beecham
1131957,person,s mahajan
1131957,person,hans halm
1131957,person,geert calu
1131957,person,schiffer
1131957,person,boucherie
1131957,person,m.k. sharma
1131957,person,honble
1131957,person,v.p. singh
1131957,person,singh
1131957,person,udai chand
1131957,person,shankar lal
1131957,person,satish khosla
1131957,person,anand swarup
1131957,norp,german
1131957,norp,belgian
1131957,norp,swiss
1131957,norp,indian
1131957,law,section 40 of the copyright act
1131957,law,section 2 of the copyright act
1131957,law,the designs act
1131957,law,section 151
1131957,law,the copyright act
1131957,law,order 7 rule xi
1131957,law,the subject- matter of design registration nos. 166434
1131957,law,the plaintiff nos. 2 and 3 under the designs act
1131957,law,design registration no. 177074
1131957,law,section 471 of the designs act
1131957,law,suit no. 2515/96
1131957,law,order 39 rules 1
1131957,law,nos. 2 & 3
1131957,law,the design registration nos. 167936
1131957,law,cancellation petition no. aid nos. 15/96
1131957,law,aid no. 16/96
1131957,law,aid no. 15/98
1131957,law,registration no. 167936
1131957,law,section 151 and 152
1131957,law,section 16 of the copyright act
1131957,law,sections 15 and 16 of the copyright act
1131957,law,order 39 rule 4
1131957,law,ia no. 9450/96
1131957,law,the provisions of sections 15 and 16 of the copyright act
1131957,law,section 25 of the designs act
1131957,law,act
1131957,law,section 27 of the trade and merchandise marks act
1131957,law,the common law rights
1131957,law,the design act
1131957,law,common law
1131957,law,the design act. section 27
1131957,law,the common law
1131957,law,statute
1131957,law,suit no. 2771/98
