tid,label,token
403501,location,Rajasthan
403501,location,Ajmer-Jaipur
403501,location,Bhilwara
403501,location,Jodhpur
403501,location,Jaipur
403501,location,Ajmer
403501,location,Hapur
403501,location,Madras
403501,location,Bombay
403501,location,grave
403501,location,Bombay State
403501,location,rajasthan
403501,location,jaipur
403501,location,jodhpur
403501,location,bhilwara
403501,location,ajmer
403501,location,hapur
403501,location,madras
403501,organization,Rajasthan High Court
403501,organization,Allahabad High Court
403501,organization,State Government
403501,organization,State Gazette
403501,organization,Rajasthan State Roadways
403501,organization,State
403501,organization,State Transport Undertaking
403501,organization,Judicial Department
403501,organization,Rajasthan Bus-owners Association
403501,organization,Ajmer-Bhilwara Bus-owners Association
403501,organization,Rajasthan State Gazette
403501,organization,Transport Department
403501,organization,Municipal Board
403501,organization,Raghavendra
403501,organization,Legislature
403501,organization,Municipal Board of Hapur
403501,organization,Board
403501,organization,Co-operative Housing Society
403501,organization,High Court
403501,organization,Cooperative Society
403501,organization,It
403501,organization,Maula Bux
403501,organization,Appellate Tribunal
403501,organization,Appellate Authority
403501,organization,Tribunal
403501,organization,Commercial Employees Association
403501,organization,Supreme Court
403501,organization,"Co , Ltd"
403501,organization,Labour
403501,organization,Willan
403501,organization,Colonial Bank of Australasia
403501,organization,Bombay State Government
403501,organization,IVA
403501,organization,Advocate General
403501,organization,Court
403501,organization,Bombay State
403501,organization,the state government
403501,organization,the state gazette
403501,organization,the official gazette
403501,organization,state
403501,organization,the state transport undertaking
403501,organization,the rajasthan state roadways
403501,organization,the government of rajasthan
403501,organization,government
403501,organization,law and judicial department
403501,organization,court
403501,organization,gazette
403501,organization,the government press
403501,organization,the rajasthan bus-owners association
403501,organization,the ajmer-bhilwara bus-owners association
403501,organization,the transport department
403501,organization,the rajasthan state gazette
403501,organization,a state government
403501,organization,the allahabad high court
403501,organization,raghavendra v. municipal board
403501,organization,legislature
403501,organization,the municipal board of hapur
403501,organization,board
403501,organization,the u.p. gazette
403501,organization,co-operative housing society
403501,organization,the high court
403501,organization,bench
403501,organization,appellate tribunal of state transport authority
403501,organization,the appellate tribunal
403501,organization,the appellate authority
403501,organization,tribunal
403501,organization,transport
403501,organization,parry and co. ltd.
403501,organization,commercial employees association
403501,organization,our supreme court
403501,organization,the labour commissioner
403501,organization,labour
403501,organization,the supreme court
403501,organization,colonial bank of australasia v. willan
403501,organization,bombay state
403501,organization,the government of bombay
403501,organization,bombay state government
403501,organization,act
403501,organization,lordships
403501,organization,courts
403501,organization,the high courts
403501,city,Bhilwara
403501,city,Jodhpur
403501,city,Jaipur
403501,city,Ajmer
403501,city,Hapur
403501,city,Madras
403501,city,Bombay
403501,city,grave
403501,person,raj 24
403501,person,modi
403501,person,d dave
403501,person,i modi
403501,person,judgment modi
403501,person,s.k. singh
403501,person,radha raman
403501,person,maula bux
403501,person,lila vati bai
403501,person,lordships
403501,law,art. 226 of the constitution
403501,law,the validity of the rules called the rajasthan state road transport services development rules
403501,law,the rules of 1959
403501,law,section 68-i of the motor vehicles act no. iv of 1939 hereinafter called the act under chapter iva thereof
403501,law,the act
403501,law,act no. 100
403501,law,the impugned rules
403501,law,sub-section 1 of section 133 of the act
403501,law,the rajasthan state roadways
403501,law,rules
403501,law,section 235
403501,law,the general clauses act
403501,law,no. x
403501,law,section 133 of the act
403501,law,the general clauses
403501,law,act
403501,law,chapter iva in the act
403501,law,section 68-b of the act of 1939
403501,law,chapter iva of the act
403501,law,the act of 1939
403501,law,sub-section 2
403501,law,section 23 of the general clauses act
403501,law,section 68-i of chapter iva
403501,law,chapter
403501,law,section 68
403501,law,section 23 of the general clauses
403501,law,any central act or regulation
403501,law,the official gazette of a rule or bye-law
403501,law,constitution
403501,law,article 14 of the constitution
403501,law,sub-section 5
403501,law,section 23
403501,law,sub-section 5 of section 23
403501,law,section 235 of the act of 1897
403501,law,the u.p. municipalities act
403501,law,no. ii
403501,law,sections 131 to 135 of the act of 1916
403501,law,section 94 of the act
403501,law,section 1353 of the act of 1916
403501,law,a tax under sub-section 2
403501,law,the provisions of this act
403501,law,section 1363 of the u. p. municipalities
403501,law,art. 14 of the constitution
403501,law,section 1353 of the act of 1910
403501,law,section 1352
403501,law,article 265 of the constitution
403501,law,section 135 of the u.p. municipalities
403501,law,section 135
403501,law,section 134 of the said act
403501,law,section 1353 of the act
403501,law,section 1353 of the u. p. municipalities
403501,law,the u. p. land acquisition act
403501,law,sections 4 and 5 of the said act
403501,law,section 6 of the said act
403501,law,section 5-a of the act
403501,law,cooperative societys act
403501,law,section 5-a
403501,law,civil writ no. 313
403501,law,d/- 18-3-1960
403501,law,rule 108 of the motor vehicles rules
403501,law,section 235 of the general clauses act
403501,law,section 51 of the madras shops and establishments act no. 56 of 1947
403501,law,section 50
403501,law,the bombay land requisition act
403501,law,no. xxxiii
403501,law,sections 5 and 6 of the act
403501,law,sections
403501,law,article 226
403501,law,article 32
403501,law,section 5 of the act of 1948
403501,law,section 6
403501,law,craies on statute law
403501,law,our republican constitution
403501,law,articles 226
403501,law,article 226 of the constitution
403501,law,sub- section 5
403501,law,the rules
403501,law,sub-section 5 of
403501,law,the combined effect of
403501,law,section 133 of the act of 1939
403501,law,chapter iva
403501,law,section 68b
403501,law,this chapter and rules and orders made thereunder
403501,law,chapter iv of this act
403501,law,section 133
403501,law,this chapter
403501,law,the act of 1939 by act no. 100 of 1956
403501,law,rules of 1959
403501,law,article
