tid,label,token
1261492,country,India
1261492,country,fold
1261492,country,US
1261492,location,India
1261492,location,fold
1261492,location,United States
1261492,location,District
1261492,location,Crimi
1261492,location,Swansea City
1261492,location,Kashmir
1261492,location,Uttar Pradesh
1261492,location,Tehsil Headquarters
1261492,location,Bio-Data
1261492,location,Para
1261492,location,460
1261492,location,Mukharji
1261492,location,Dwarkadas Marfatia
1261492,location,Marfa
1261492,location,Bihar
1261492,location,Jammu
1261492,location,Madras
1261492,location,jagdish saran
1261492,location,verma
1261492,location,sahai
1261492,location,r.m.
1261492,location,india
1261492,location,jammu
1261492,location,kashmir
1261492,location,the state of uttar pradesh
1261492,location,the govern- ment of state of uttar pradesh
1261492,location,uttar pradesh
1261492,location,district
1261492,location,the state of u.p.
1261492,location,mahadeo
1261492,location,shantibhai
1261492,location,ors.
1261492,location,ramachandran
1261492,location,alagiriswami
1261492,location,bihar
1261492,location,madras
1261492,location,united states
1261492,location,jaisinghani
1261492,organization,State
1261492,organization,High Court
1261492,organization,High Court Before
1261492,organization,District Government
1261492,organization,SCC
1261492,organization,Liberty Oil Mills
1261492,organization,LSB
1261492,organization,Union of India
1261492,organization,Shantibhai
1261492,organization,Mahadeo
1261492,organization,Sinha
1261492,organization,Aberdeen Corporation
1261492,organization,Malloch
1261492,organization,Swansea City Counsel
1261492,organization,Ramana Dayaram Shetty
1261492,organization,Authority of India
1261492,organization,Sangwan
1261492,organization,Board of Trustees
1261492,organization,Sons
1261492,organization,Port of Bombay
1261492,organization,Mahabir Auto Stores
1261492,organization,Council of Civil
1261492,organization,Civil Service
1261492,organization,Every State
1261492,organization,Jaisinghani
1261492,organization,Circular G O.
1261492,organization,Seven Law-Ministry
1261492,organization,Law Ministry
1261492,organization,Caste and Minority
1261492,organization,Local Bar Associations
1261492,organization,State Government
1261492,organization,Autonomous Institution
1261492,organization,Autonomous Institution and Authorities
1261492,organization,State Company Council
1261492,organization,Central Government
1261492,organization,Additional District Government
1261492,organization,Associa
1261492,organization,State of U P.
1261492,organization,District Government Coun
1261492,organization,Legislative
1261492,organization,State Govt
1261492,organization,Assistant District Government
1261492,organization,Subordinate District Government
1261492,organization,District Government Counsel
1261492,organization,D G Cs
1261492,organization,District Magistrate
1261492,organization,Railway Administration
1261492,organization,Mundrika Prasad Sinha
1261492,organization,Alagiriswami
1261492,organization,Others
1261492,organization,Court of Appeal
1261492,organization,Swansea City Council
1261492,organization,Kashmir & Anr
1261492,organization,Indian Oil Corporation
1261492,organization,Oil Corporation
1261492,organization,Indian Oil Corpo
1261492,organization,Wunderlick
1261492,organization,State of Uttar Pradesh
1261492,organization,Those Government
1261492,organization,Allahabad High Court
1261492,organization,Madras High Court
1261492,organization,District
1261492,organization,Court
1261492,organization,supreme court of india
1261492,organization,kumari
1261492,organization,verma
1261492,organization,the state of u.p
1261492,organization,state
1261492,organization,government counsel
1261492,organization,government
1261492,organization,the high court
1261492,organization,court
1261492,organization,a government counsel
1261492,organization,a district government counsel
1261492,organization,the government counsel
1261492,organization,district government counsel
1261492,organization,liberty oil mills v. union of india
1261492,organization,union of india
1261492,organization,malloch v. aberdeen corporation
1261492,organization,jones v. swansea city counsel
1261492,organization,the international airport authority of india
1261492,organization,a.s. sangwan v. union of india
1261492,organization,sons v. board of trustees
1261492,organization,the port of bombay
1261492,organization,mahabir auto stores
1261492,organization,council of civil service union
1261492,organization,the civil service
1261492,organization,s.g. jaisinghani v. union of india
1261492,organization,the state of u.p.
1261492,organization,state.
1261492,organization,the allahabad high court
1261492,organization,the spoils system
1261492,organization,the government of state of uttar pradesh
1261492,organization,the state of u.p.w.e.f.
1261492,organization,joint legal remembrancer
1261492,organization,justice
1261492,organization,law ministry
1261492,organization,the district magistrates of uttar pradesh
1261492,organization,administration
1261492,organization,the district magistrates
1261492,organization,anti- dacoity
1261492,organization,urban ceiling
1261492,organization,civil
1261492,organization,anti-dacoity
