tid,label,token
354829,location,Madhya Pradesh
354829,location,Bench
354829,location,Roznamcha
354829,location,Malkhana
354829,location,Punjab
354829,location,West Bengal
354829,location,Haryana
354829,location,Rajasthan
354829,location,Goa
354829,location,Uttar Pradesh
354829,location,Jabalpur
354829,location,madhya pradesh
354829,location,gandhi nagar
354829,location,roznamcha
354829,location,malkhana
354829,location,d.k. basu v. state of west bengal
354829,location,uttar pradesh
354829,location,ors.
354829,organization,Supreme Court of India
354829,organization,Madhya Pradesh High Court
354829,organization,Forensic Science Laboratory
354829,organization,High Court
354829,organization,State
354829,organization,State of Haryana
354829,organization,State of Goa
354829,organization,Nazir Ahmad
354829,organization,King-Emperor
354829,organization,Court in State
354829,organization,Court
354829,organization,Magistrate
354829,organization,supreme court of india
354829,organization,the madhya pradesh high court
354829,organization,jabalpur bench
354829,organization,serial no.216
354829,organization,the forensic science laboratory
354829,organization,court
354829,organization,pw-1
354829,organization,pw
354829,organization,pw-4
354829,organization,the high court
354829,organization,magistrate
354829,organization,state
354829,organization,the constitution bench
354829,organization,section
354829,organization,state of haryana
354829,organization,bench
354829,organization,pw-8
354829,city,Jabalpur
354829,person,prabha shankar dubey
354829,person,arijit pasayat
354829,person,doraiswamy raju
354829,person,onkar singh kushwaha
354829,person,rajindra singh yadav
354829,person,ramesh
354829,person,yakoob khan
354829,person,baldev singh
354829,person,baldev singhs
354829,person,raghbir singh
354829,person,verma
354829,person,manohar lals
354829,person,thana shahjaibad
354829,person,joseph fernandez
354829,person,nazir ahmad
354829,person,singhara singh
354829,law,section 18 of the narcotic drugs and psychotropic substances act
354829,law,the act
354829,law,3.11.1998 s.b. shrivastava pw-6
354829,law,pw-5
354829,law,sections 42 50 55 and 57 of the act
354829,law,section 50 of the act.
354829,law,the gazetted officer
354829,law,section 50 of the act
354829,law,the preventive detention laws
354829,law,the fifth amendment
354829,law,the american constitution
354829,law,act
354829,law,section 50
354829,law,sub-section 1 of section 50
354829,law,section 50 of the ndps
354829,law,v. state of goa 2000 1 scc 707
354829,law,king-emperor air 1936 p.c. 253
354829,law,section 57
354829,law,section 313 of the code of criminal procedure
354829,law,the code
