tid,label,token
350628,organization,Supreme Court of India
350628,organization,Morvi Municipality
350628,organization,Municipality
350628,organization,High Court
350628,organization,Board
350628,organization,Committee
350628,organization,General Board
350628,organization,Controlling Committee
350628,organization,Morvi City Municipal Officers
350628,organization,The High Court
350628,organization,Bombay Provincial Municipal Corporation
350628,organization,Court in Municipal Corporation
350628,organization,Municipal Board
350628,organization,supreme court of india
350628,organization,kuldip singh
350628,organization,municipality
350628,organization,the high court
350628,organization,general board or committee
350628,organization,high court
350628,organization,the general board or the committee
350628,organization,the general board
350628,organization,the controlling committee of the
350628,organization,committee
350628,organization,the controlling committee on 17-4 1969
350628,organization,the controlling committee
350628,organization,the committee
350628,organization,controlling committee
350628,organization,ex.38
350628,organization,the general board of the municipality
350628,organization,corporation
350628,organization,the municipal board
350628,city,Morvi
350628,city,Indore
350628,location,Morvi
350628,location,Indore
350628,location,Municipality
350628,location,Gujarat
350628,location,Rajkot District
350628,location,morvi municipality
350628,location,morvi
350628,location,rajkot district state of gujarat
350628,location,poona city
350628,location,dattatraya
350628,location,nagesh
350628,person,j.n. ganatra
350628,person,k singh
350628,person,kuldip singh
350628,person,ex.41
350628,person,shri ghatpande
350628,law,section 2531 of the gujarat municipalities act
350628,law,the act
350628,law,the morvi city municipal officers and servants conduct
350628,law,discipline dismissal penalty and appeal
350628,law,rules 1960 the rules
350628,law,rule 35 of the rules
350628,law,67 & 8 of section 21
350628,law,rule 35 of the morvi city municipal officers and servants
350628,law,punishment and appeal rules
350628,law,sub-rule 4 of the rule 35
350628,law,sub-rule 5 of rule 35
350628,law,section 2531a of the act
350628,law,this act
350628,law,section 253
350628,law,act
350628,law,section 2531
350628,law,the act the high court
350628,law,the provisions of section 2531
350628,law,the plain provisions of the rules
350628,law,8 scr 178
350628,law,the bombay provincial municipal corporation act
350628,law,sri niyamatullah s/o masitulla 1970 2 scr 47
350628,law,section 1352 of the indore municipal act
350628,law,section 135 of the indore municipal act
