tid,label,token
1965879,organization,Sumeet Machines
1965879,organization,Ltd
1965879,organization,High Court of Madras
1965879,organization,Power Control.and Appliances Company
1965879,organization,Appliances Ltd.
1965879,organization,Power Control Appliances
1965879,organization,Sumeet Research
1965879,organization,Power Control and Appliances
1965879,organization,Holdings Limited
1965879,organization,Appliances Bombay Limited
1965879,organization,Sumeet Machines.Private Limited
1965879,organization,Sumeet Machines Private Limited
1965879,organization,Registrar of Companies
1965879,organization,State Bank of Hyderabad
1965879,organization,Appliances Co.
1965879,organization,Power.Control and Appliances Co.
1965879,organization,Ltd.
1965879,organization,Power.Control Appliances Company
1965879,organization,High Court
1965879,organization,Ruston & Hornsby Ltd.
1965879,organization,Zamindara Engineering Co.
1965879,organization,"Bland , Ltd."
1965879,organization,Electrolux
1965879,organization,RPC
1965879,organization,SCC
1965879,organization,American Cyanamid Co.
1965879,organization,GM
1965879,organization,LSB
1965879,organization,Mirfield
1965879,organization,Co.
1965879,organization,LR
1965879,organization,Electrolux LD
1965879,organization,"Henry Hemmings , Ltd."
1965879,organization,"George Hemmings , Ltd."
1965879,organization,"Hoover , Ltd."
1965879,organization,Upper Assam Tea Co.
1965879,organization,"Maison Pinet , Ltd."
1965879,organization,Army
1965879,organization,Jeffery Manufacturing Co.
1965879,organization,Army Navy
1965879,organization,Royal
1965879,organization,Typewriter Exchange Co.
1965879,organization,Yost Typewriter Co. Ltd.
1965879,organization,Ethicon
1965879,organization,Wander Ltd.
1965879,organization,Antox India P. Ltd.
1965879,organization,Bank of Hyderabad
1965879,organization,Holdings Ltd.
1965879,organization,Court
1965879,organization,supreme court of india
1965879,organization,power control appliances
1965879,organization,sumeet machines pvt. ltd
1965879,organization,mohan
1965879,organization,the high court of madras
1965879,organization,power control & appliances company
1965879,organization,sumeet
1965879,organization,m/s power control and appliances company
1965879,organization,power control and appliances
1965879,organization,bombay ltd
1965879,organization,mathur micro motors and appliances ltd
1965879,organization,bombay limited
1965879,organization,sumeet research and holdings limited
1965879,organization,power control and appliances bombay limited
1965879,organization,sumeet machines private limited
1965879,organization,the registrar of companies
1965879,organization,the state bank of hyderabad
1965879,organization,power control and appliances co.
1965879,organization,the power control appliances company
1965879,organization,the division bench
1965879,organization,the high court
1965879,organization,ruston & hornsby ltd.
1965879,organization,zamindara engineering
1965879,organization,court
1965879,organization,amritdhara pharmacy
1965879,organization,aktiebolaget manus v. j. fullwood
1965879,organization,bland ltd.4
1965879,organization,electrolux
1965879,organization,electrix ld.5
1965879,organization,bostitch trade mark6
1965879,organization,devidoss and co. v. alathur abboyee chetty & co.7
1965879,organization,american cyanamid co.
1965879,organization,ethicon ltd.9
1965879,organization,the power control and appliances company
1965879,organization,mouson j. g. & co.
1965879,organization,cotton l.j.
1965879,organization,codes v. addis
1965879,organization,son16
1965879,organization,mc. caw stevenson & orr ltd.
1965879,organization,lee bros.17
1965879,organization,r.j. fullwood & bland ld.4
1965879,organization,register
1965879,organization,willmott v. barber26
1965879,organization,halsbury
1965879,organization,henry hemmings ltd.
1965879,organization,ltd.27
1965879,organization,colman v. farrow & co.28
1965879,organization,hoover ltd.
1965879,organization,air- way ltd.29
1965879,organization,upper assam tea co.
1965879,organization,herbert and co.30
1965879,organization,star cycle co. ltd.
1965879,organization,pinel & cie
1965879,organization,maison pinet
1965879,organization,read brothers v. richardson
1965879,organization,co.33
1965879,organization,north british rubber co. ltd.
1965879,organization,gormully
1965879,organization,jeffery manufacturing co.35
1965879,organization,army
1965879,organization,navy cooperative society ltd.
1965879,organization,army navy
1965879,organization,cooperative society of south africa ltd.36
1965879,organization,hayward bros. ltd.
1965879,organization,peakall37 yost typewriter co. ltd.
1965879,organization,royal warrant holdersassn. v. slade & co.
1965879,organization,american cyanamid co.9
1965879,organization,ethicon
1965879,organization,xlg
1965879,organization,wander ltd.
1965879,organization,antox india p. ltd.40
1965879,organization,m/s reprographers and engineers
1965879,organization,madras
1965879,organization,the bank of hyderabad
1965879,organization,sumeet research and holdings ltd.
1965879,organization,m/s sekar
1965879,location,VENKATACHALLIAH
1965879,location,C.S.
1965879,location,Maharashtra
1965879,location,K.E.
1965879,location,Mouson
1965879,location,Devidoss
1965879,location,Mc
1965879,location,Halsbury
1965879,location,Bros.
1965879,location,India
1965879,location,United States
1965879,location,Ch
1965879,location,England
1965879,location,United Kingdom
1965879,location,Bombay
1965879,location,Kandla
1965879,location,Cheltenham
1965879,location,Hayward
1965879,location,Madras
1965879,location,Sagar
1965879,location,mohan
1965879,location,venkatachalliah
1965879,location,m.n.
1965879,location,india
1965879,location,kandla
1965879,location,united states
1965879,location,maharashtra
1965879,location,harcourt
1965879,location,rowland
1965879,location,halsbury
1965879,location,wyatt2o
1965879,location,tumer
1965879,location,price v. bala
1965879,location,festiniog
1965879,location,amritdhara
1965879,location,frankenburgs31
1965879,location,united kingdom
1965879,country,India
1965879,country,US
1965879,country,ch
1965879,country,UK
1965879,city,Bombay
1965879,city,Kandla
1965879,city,Cheltenham
1965879,city,Hayward
1965879,city,Madras
1965879,city,Sagar
1965879,person,s mohan
1965879,person,mohan
1965879,person,madhuri mathur
1965879,person,sumeet
1965879,person,ajay parkash mathur
1965879,person,mathurs
1965879,person,s.p. mathur
1965879,person,ajay mathur
1965879,person,p. chidambaram
1965879,person,satyadeo gupta3
1965879,person,soli j. sorabjee
1965879,person,k.e. mohammed aboobacker
1965879,person,nanikram maherchand8
1965879,person,white10 sr. john romilly
1965879,person,boehm
1965879,person,rodgers
1965879,person,bannis13
1965879,person,bowen
1965879,person,l.j.
1965879,person,devidoss
1965879,person,co.7
1965879,person,michell14 romer j.
1965879,person,russel
1965879,person,c.j.
1965879,person,j.
1965879,person,michell15
1965879,person,johnson
1965879,person,hogg
1965879,person,wyatt2o
1965879,person,gordon v. cheltenham
1965879,person,great westem
1965879,person,langdale
1965879,person,aktiebolaget manus
1965879,person,fullwood
1965879,person,fullwood25
1965879,person,fry
1965879,person,evans bajker
1965879,person,electrix5
1965879,person,kenneth john
1965879,person,electrix
1965879,person,electrux
1965879,person,satyadeo gupta
1965879,person,george hemmings
1965879,person,hommel
1965879,person,m.n. venkatachaliah
1965879,person,thiru ajay prakash mathur
1965879,person,smt madhuri
1965879,person,mathur
1965879,person,smt madhuri mathurs
1965879,person,chidambaram
1965879,person,sagar
1965879,law,the judgment of the court
1965879,law,c.s. no. 343
1965879,law,c.s. no. 431
1965879,law,the application nos. 226 & 227
1965879,law,application no. 271
1965879,law,c.s. no. 432
1965879,law,application no. 272
1965879,law,section 17 of the copyright act
1965879,law,part-11 of the designs act
1965879,law,the design registration no. 148246
1965879,law,osa nos. 144-46
1965879,law,civil appeal no. 2551 of 1993 against application nos. 226 & 227
1965879,law,cs no. 343
1965879,law,civil appeal no. 2552
1965879,law,cs no. 432
1965879,law,civil appeal no. 2553
1965879,law,cs no. 431
1965879,law,sections 19 and 54 of the copyright act
1965879,law,section 12
1965879,law,act
1965879,law,section 30
1965879,law,the 1958 act
1965879,law,sections 78
1965879,law,section 96
1965879,law,sections 30 34 and 35 of that act
1965879,law,the trade and merchandise marks act
1965879,law,the trade marks act
1965879,law,section 30b
1965879,law,the statute of limitations
1965879,law,statute
1965879,law,section 26
1965879,law,the companies act
1965879,law,section 123
