tid,label,token
103561,organization,Mac Laboratories Private Limited
103561,organization,ANR
103561,organization,MAC LABORATORIES
103561,organization,American Home Products Corporation
103561,organization,Home Products International Ltd.
103561,organization,Indian Company
103561,organization,Trade Marks Register
103561,organization,Laboratories Private Ltd.
103561,organization,Indian Company on Sept.
103561,organization,Whitehall Laboratories
103561,organization,High Court
103561,organization,LSB
103561,organization,Parliament
103561,organization,First Respondent
103561,organization,Register of Trade Mark
103561,organization,Batt & Co.
103561,organization,Re American Greetings Corp.
103561,organization,Stokes Triple Layer Machine
103561,organization,Central Government
103561,organization,Drugs Control
103561,organization,East End Dwellings Co.
103561,organization,Dwellings Co.
103561,organization,House of Lords
103561,organization,Court of Appeal
103561,organization,Rakhit Ltd.
103561,organization,Ashok Chandra LTD
103561,organization,Indian Court
103561,organization,Natural Gas Commission
103561,organization,Forasol
103561,organization,Aston v. Harlee Manufacturing
103561,organization,Shavakasha Committee
103561,organization,Supreme Court
103561,organization,Home Products.International Limited
103561,organization,Home.Products International Limited
103561,organization,International Chemical Company Limited
103561,organization,Products Corporation
103561,organization,International Chemical Company Limited.and
103561,organization,International Chemical
103561,organization,Limited
103561,organization,Indian.Company
103561,organization,Appellant to.the Indian Company
103561,organization,Registrar.of Trade Marks
103561,organization,High Court on February
103561,organization,High.Court
103561,organization,Company
103561,organization,Home Products International Limited
103561,organization,Indian Company on January
103561,organization,Registrar of Trade Marks
103561,organization,American Company
103561,organization,as.Mac Laboratories private Ltd.
103561,organization,Corpn
103561,organization,Mac Laboratories Private Ltd.
103561,organization,Central.Government
103561,organization,THE Official Gazette
103561,organization,Standard Chemical Works Ltd.
103561,organization,Magnet House
103561,organization,American Home.Products Corporation
103561,organization,John Batt Co.
103561,organization,Carter 's
103561,organization,ALLEY
103561,organization,American Greetings
103561,organization,LJ
103561,organization,District Magistrate
103561,organization,Privy Council
103561,organization,Judicial Committee
103561,organization,Whitehall Products
103561,organization,Whitehall
103561,organization,Indian Company in India
103561,organization,Drugs Control Administration
103561,organization,Geoffrey Manners & Co.
103561,organization,Ltd.
103561,organization,Finsbury Borough Council
103561,organization,Board of Trade
103561,organization,Court in Forasal.v
103561,organization,English Court
103561,organization,High Court of Australia
103561,organization,Harlee Manufacturing Company
103561,organization,high Court
103561,organization,Committee
103561,organization,Shavaksha Committee
103561,organization,Standard Chemical.Works Ltd.
103561,organization,High
103561,organization,Calcutta High.Court
103561,organization,Bombay High Court
103561,organization,Calcutta High Court
103561,organization,Mehta
103561,organization,Appellant
103561,organization,supreme court of india
103561,organization,american home products
103561,organization,mac laboratories private limited
103561,organization,mac
103561,organization,american home products corporation
103561,organization,corporation
103561,organization,whitehall laboratories
103561,organization,the indian company - geoffery manners & co. ltd.
103561,organization,- home products international ltd
103561,organization,the indian company
103561,organization,the trade marks register
103561,organization,the registrar of trade marks
103561,organization,- mac laboratories private ltd.
103561,organization,the assistant registrar of trade marks
103561,organization,part a of the register of trade marks
103561,organization,the bombay high court
103561,organization,bench
103561,organization,the central govt.
103561,organization,industries
103561,organization,the indian soprano
103561,organization,dristan
103561,organization,the registrar of the trade marks
103561,organization,trade marks
103561,organization,applicants
103561,organization,the registrar of trade
103561,organization,the whitehall laboratories
103561,organization,register
103561,organization,the division bench
103561,organization,court
103561,organization,the high court
103561,organization,the single judge
103561,organization,shavaksha committee report
103561,organization,parliament
103561,organization,the first respondent
103561,organization,the shavaksha committee report
103561,organization,the register of trade marks
103561,organization,the government of india
103561,organization,the calcutta high court
103561,organization,calcutta
103561,organization,registrar
103561,organization,johan batt & co.
103561,organization,re american greetings corp.s
103561,organization,appellant
103561,organization,application for rectification
103561,organization,the central government
103561,organization,drugs control administrating state of maharashtra
103561,organization,she indian company
103561,organization,east end dwellings co. ltd.
103561,organization,finsbury borough council
103561,organization,the board of trade
103561,organization,the court of appeal
103561,organization,the house of lords
103561,organization,pussy galore trade
103561,organization,ashok chander rakhit ltd.
103561,organization,an indian court
103561,organization,and natural gas commission
103561,organization,no.tm-2
103561,organization,the english trade marks rules
103561,organization,aston v. harlee manufacturing company
103561,organization,shavakasha committee report
103561,organization,intervener
103561,organization,appeal
103561,organization,the supreme court
103561,organization,industry
103561,organization,the appellant american home products corporation
103561,organization,the state of delaware
103561,organization,geoffrey manners & co. ltd.
103561,organization,hereinafter
