tid,label,token
1414629,organization,Psi Data Systems Ltd
1414629,organization,DATA SYSTEMS LTD
1414629,organization,PSI DATA SYSTEMS LTD
1414629,organization,Customs
1414629,organization,Appellate Tribunal
1414629,organization,Control -RRB- Appellate Tribunal
1414629,organization,Wipro
1414629,organization,Technology Limited
1414629,organization,Tata Unisys Limited
1414629,organization,Supreme Court of Illinois
1414629,organization,Department of Revenue
1414629,organization,Automatic data processing
1414629,organization,Tribunal
1414629,organization,Court in State
1414629,organization,High Court of Mysore
1414629,organization,Ltd
1414629,organization,Wipro Information Technology Limited
1414629,organization,PSI Data Systems Limited
1414629,organization,M/s Digital Equipment
1414629,organization,Supreme Court of India
1414629,organization,supreme court of india
1414629,organization,m/s psi data systems ltd
1414629,organization,collector of central excise
1414629,organization,m
1414629,organization,wipro information technology limited
1414629,organization,the supreme court of illinois
1414629,organization,first national bank of springfield
1414629,organization,the department of revenue
1414629,organization,tariff
1414629,organization,tribunal
1414629,organization,central excise
1414629,organization,sunray computers private limited
1414629,organization,court
1414629,organization,the high court of mysore
1414629,organization,kores india ltd.
1414629,organization,psi data systems limited
1414629,organization,m/s digital equipment
1414629,organization,india limited
1414629,location,Sunray
1414629,location,Uttar Pradesh
1414629,location,Bangalore
1414629,location,Mysore
1414629,location,India
1414629,location,s.p. bharucha
1414629,location,s.b.
1414629,location,bangalore
1414629,location,uttar pradesh
1414629,location,india
1414629,location,mysore
1414629,city,Bangalore
1414629,city,Mysore
1414629,country,India
1414629,person,bharucha
1414629,person,s.p. bharucha
1414629,person,s.b. sen
1414629,person,robert p. bigelow
1414629,law,the customs excise and gold control appellate tribunal
1414629,law,civil appeal no.491
1414629,law,civil appeal no. 6042
1414629,law,the central excise tariff act
1414629,law,chapter 84
1414629,law,chapter note 5
1414629,law,chapter note 6
1414629,law,section 5a1 of the central excises and salt act
1414629,law,heading 85.24 of the schedule to the central excise tariff act
1414629,law,tax act
1414629,law,section 8ohhl
1414629,law,the income tax act
1414629,law,copyright act
1414629,law,the copyright act
