tid,label,token
3111930,city,Bihar
3111930,city,PATNA
3111930,city,BIHAR
3111930,city,Motihari
3111930,location,Bihar
3111930,location,PATNA
3111930,location,BIHAR
3111930,location,Motihari
3111930,location,Permanent R/o
3111930,location,Mohalla
3111930,location,Distt - East Champaran
3111930,location,MISC
3111930,location,patna
3111930,location,bihar
3111930,location,thana- east
3111930,location,east champaran
3111930,location,village- panthpakar
3111930,location,bathnaha
3111930,location,distt- sitamarhi
3111930,location,sahebganj
3111930,location,belbanwa
3111930,location,p.s.- motihari
3111930,location,distt- east champaran
3111930,location,motihari
3111930,organization,Patna High Court
3111930,organization,Mediation Centre
3111930,organization,Court
3111930,organization,a/p - r
3111930,organization,mohalla- professor colony
3111930,organization,party
3111930,organization,petitioner
3111930,organization,the opposite party
3111930,organization,the mediation centre
3111930,organization,court
3111930,organization,patna high court
3111930,person,manish kumar shahi
3111930,person,manish
3111930,person,braj kishore shahi
3111930,person,niru shani w
3111930,person,shri kishore
3111930,person,narayan singh
3111930,person,nunnu babu
3111930,person,parsauni ashapatti
3111930,person,distt- muzafarpur
3111930,person,modnarayan ray
3111930,person,dinesh jha
3111930,person,mr.pushpa sinha.1
3111930,person,rajeev ranjan prasad
3111930,person,rajeev
3111930,norp,d
3111930,law,complaint case no. c2451/2018
