tid,label,token
180850491,location,Gujarat
180850491,location,Mehasana
180850491,location,Punjab
180850491,location,Maharashtra
180850491,location,Madhya Pradesh
180850491,location,Re
180850491,location,Andhra Pradesh
180850491,location,Gautambhai Jani
180850491,location,Peon
180850491,location,Katiyar
180850491,location,Lal Shah
180850491,location,Ahmedabad
180850491,location,Mirzapur
180850491,location,Bombay
180850491,location,Chiman
180850491,location,Bangalore
180850491,location,Delhi
180850491,location,grave
180850491,location,New Delhi
180850491,location,India
180850491,location,Municipal Committee
180850491,location,Yamuna Hotel
180850491,location,india
180850491,location,ahmedabad
180850491,location,mehasana
180850491,location,ors.
180850491,location,krushnakant
180850491,location,baiju
180850491,location,bombay
180850491,location,madhya pradesh
180850491,location,punjab
180850491,location,bahadurgarh
180850491,location,katiyar
180850491,location,chiman lal shah
180850491,location,naryan
180850491,location,ramteerathakhar
180850491,location,delhi
180850491,location,g. thirugnanasambandam
180850491,location,new delhi
180850491,organization,Supreme Court of India
180850491,organization,Gujarat State Judicial Service
180850491,organization,CBI
180850491,organization,High Court
180850491,organization,City Civil Court
180850491,organization,Oriental Insurance Company
180850491,organization,CJM
180850491,organization,Gujarat Civil Services
180850491,organization,Bijlani
180850491,organization,Union of India
180850491,organization,Krushnakant B Parmar
180850491,organization,Punjab National Bank
180850491,organization,Narinder Mohan Arya
180850491,organization,SCC
180850491,organization,Prahlad Saran Gupta
180850491,organization,Baiju
180850491,organization,Vijay Singh
180850491,organization,Bindra
180850491,organization,Registrar
180850491,organization,Udaysingh & Ors
180850491,organization,High Court of Punjab
180850491,organization,Ishwar Chand Jain
180850491,organization,Haryana & Anr
180850491,organization,Jaikwal
180850491,organization,Tiwari
180850491,organization,Smt
180850491,organization,State of Madhya Pradesh
180850491,organization,Appellate Authority
180850491,organization,Court/Tribunal
180850491,organization,Anr
180850491,organization,S Subramaniam
180850491,organization,State
180850491,organization,Saini
180850491,organization,Court of Appeal
180850491,organization,Krishnan Bihari & Ors
180850491,organization,Bahadurgarh
180850491,organization,H Amaresh
180850491,organization,State Road Transport Corp
180850491,organization,Oriental Insurance Co
180850491,organization,Chamber of Miss
180850491,organization,Income-Tax
180850491,organization,Yamuna Restaurant
180850491,organization,North-Eastern Railway
180850491,organization,Court in Amlendu Ghosh
180850491,organization,Naryan Dattatraya Ramteerathakhar
180850491,organization,Ayaaubkhan Noorkhan Pathan
180850491,organization,Martin Burn Ltd
180850491,organization,Silk Mills Co Ltd
180850491,organization,Binny Mills Labour Association
180850491,organization,Shukla & Anr
180850491,organization,Dalpat Kumar & Anr
180850491,organization,Cholan Roadways Ltd
180850491,organization,Prahlad Singh & Ors
180850491,organization,JMA Industries Ltd
180850491,organization,The High Court
180850491,organization,Court
180850491,organization,Municipal Committee
180850491,organization,Yamuna Hotel
180850491,organization,supreme court of india
180850491,organization,state of gujarat & anr
180850491,organization,state of gujarat & anr.
180850491,organization,the gujarat state judicial service
180850491,organization,senior division
180850491,organization,cbi case no.5
180850491,organization,cbi
180850491,organization,the high court
180850491,organization,court
180850491,organization,city civil court
180850491,organization,the enquiry officer
180850491,organization,state
180850491,organization,government
180850491,organization,oriental insurance company
180850491,organization,cjm
180850491,organization,departmental enquiry
180850491,organization,a departmental enquiry
180850491,organization,emphasis
180850491,organization,united india insurance co. ltd. & ors
180850491,organization,punjab national bank
180850491,organization,bar council of india & anr
180850491,organization,punjab national bank & ors
180850491,organization,union of india & ors.
180850491,organization,union of india & ors
180850491,organization,high court of judicature
180850491,organization,udaysingh & ors
180850491,organization,high court of punjab
180850491,organization,haryana & anr
180850491,organization,the presiding officers of the court
180850491,organization,usha rani banik & ors.
180850491,organization,an appellate authority
180850491,organization,the court/tribunal
180850491,organization,tribunal
180850491,organization,a court of appeal
180850491,organization,municipal committee
180850491,organization,divisional controller
180850491,organization,u.p. state road transport corp.
180850491,organization,the oriental insurance co.
180850491,organization,yamuna hotel
180850491,organization,c.b.i.
180850491,organization,magistrate
180850491,organization,income-tax
180850491,organization,vigilance
180850491,organization,the vigilance officer
180850491,organization,the high court on administrative
180850491,organization,the division bench
180850491,organization,judicial
180850491,organization,district traffic superintendent
180850491,organization,government of india
180850491,organization,ministry of home affairs & ors.
180850491,organization,air
180850491,organization,state of maharashtra & ors.
180850491,organization,martin burn ltd.
180850491,organization,the management of the bangalore woollen cotton
180850491,organization,silk mills co. ltd.
180850491,organization,the binny mills labour association
180850491,organization,v.c. shukla & anr.
180850491,organization,dalpat kumar & anr.
180850491,organization,prahlad singh & ors.
180850491,organization,cholan roadways ltd.
180850491,organization,s.l. kapoor
180850491,organization,jagmohan
180850491,organization,d.k. yadav
180850491,organization,jma industries ltd.
180850491,organization,state of u.p. & ors.
180850491,organization,the state of gujarat
180850491,organization,ibrahim kalifulla
180850491,city,Ahmedabad
180850491,city,Mirzapur
180850491,city,Bombay
180850491,city,Chiman
180850491,city,Bangalore
180850491,city,Delhi
180850491,city,grave
180850491,city,New Delhi
180850491,country,India
180850491,person,nirmala j. jhala
180850491,person,b.s. chauhan
180850491,person,fakkir mohamed kalifulla
180850491,person,nirmala j. jhala …appellant
180850491,person,gautam ghanshyam jani
180850491,person,c.b. gajjar
180850491,person,g.g. jani
180850491,person,shri m.c.
180850491,person,patel
180850491,person,mama
180850491,person,p.k. pancholi
180850491,person,f. aggrieved
180850491,person,mahalakshmi pavani
180850491,person,gautam ghanshyam bhai jani
180850491,person,mirzapur
180850491,person,shri bhatt
180850491,person,shri pankaj pancholi
180850491,person,shri c.b. gajjar
180850491,person,shri gajjar
180850491,person,enatoli k. sema
180850491,person,m. v. bijlani
180850491,person,narinder mohan arya
180850491,person,roop singh negi
180850491,person,prahlad saran gupta
180850491,person,harish chandra tiwari
180850491,person,noor aga
180850491,person,naman singh sekhawat
180850491,person,vijay singh
180850491,person,m. s. bindra
180850491,person,ishwar chand jain
180850491,person,nasrullah khan
180850491,person,zora singh
180850491,person,j.m. tandon
180850491,person,krishnan bihari
180850491,person,h. amaresh
180850491,person,vinod kumar
180850491,person,suresh chand sharma
180850491,person,shri g.g. jani
180850491,person,pankaj pancholi
180850491,person,shri pancholi
180850491,person,madam
180850491,person,stenographer
180850491,person,shri p.k. pancholi
180850491,person,jhala
180850491,person,shri pankaj k. pancholi
180850491,person,jethagir
180850491,person,shri jani
180850491,person,shri
180850491,person,jani
180850491,person,gajjar
180850491,person,peon
180850491,person,shri p.k.
180850491,person,pancholi
180850491,person,amlendu ghosh
180850491,person,tarak nath ghosh
180850491,person,ayaaubkhan noorkhan pathan
180850491,person,r.n. banerjee
180850491,person,b. dasappa
180850491,person,mohd
180850491,person,yunus khan
180850491,person,b. s. chauhan
180850491,person,j. fakkir
180850491,law,special civil application no.5759
180850491,law,a special civil application no.5759
180850491,law,sections 406 467 and 471 of indian penal code
180850491,law,rule 6 of the gujarat civil services discipline & appeal rules
180850491,law,administrative law
180850491,law,prahlad saran gupta supra
180850491,law,constitution
180850491,law,rs.20000
180850491,law,a constitution bench
180850491,law,article 3112 of the constitution of india
180850491,law,article 311
180850491,law,rules
180850491,law,charge no. 1
