tid,label,token
1719469,organization,Technip SA
1719469,organization,South East Asia Marine
1719469,organization,Institut Francais du Petrol
1719469,organization,SEAMEC
1719469,organization,IFP
1719469,organization,ISIS
1719469,organization,Technip
1719469,organization,Construction Ltd
1719469,organization,Coflexip
1719469,organization,SEBI
1719469,organization,Securities Appellate Tribunal
1719469,organization,Tribunal
1719469,organization,French Government
1719469,organization,Government
1719469,organization,Supreme Court
1719469,organization,Metliss
1719469,organization,Midland Bank Ltd
1719469,organization,LSB
1719469,organization,Hazard Brothers & Co
1719469,organization,Dalmia Dairy Industries Ltd.
1719469,organization,National Bank of Pakistan
1719469,organization,Airways Co
1719469,organization,Iraqi Airways Co
1719469,organization,Kuwait Airways Corp
1719469,organization,Fibre Chair Seat Corporation
1719469,organization,Guaranty Trust Company
1719469,organization,Keller Ltd
1719469,organization,McDermott Inc
1719469,organization,Gaudiya Mission & Ors
1719469,organization,Brahmachari & Ors
1719469,organization,Lazard Brothers & Co
1719469,organization,Greek Bank
1719469,organization,National Bank of Greece
1719469,organization,House of Lords
1719469,organization,Bank
1719469,organization,V Standard Oil Company
1719469,organization,Iraqi Airways Co.
1719469,organization,UKHL
1719469,organization,Airlines Corporation
1719469,organization,Iraqi Airlines Corporation
1719469,organization,Renusagar Power Co Ltd.
1719469,organization,Vs General Electric Co
1719469,organization,SCC
1719469,organization,FERA
1719469,organization,Parliament
1719469,organization,Kuwait Airways
1719469,organization,The Bhagwati Committee
1719469,organization,Societas Commerciales
1719469,organization,South American Stores
1719469,organization,Chaves Limited
1719469,organization,CMF
1719469,organization,Stock Exchange Authorities
1719469,organization,Board of Directors
1719469,organization,Target Company
1719469,organization,Company
1719469,organization,French Financial Markets Authority
1719469,organization,Target
1719469,organization,Stock Exchange
1719469,organization,French Stock Exchange Authority
1719469,organization,Commission Bancaire
1719469,organization,COB
1719469,organization,French Banking Commission
1719469,organization,Paris Courts of Appeals
1719469,organization,ISIS Technip
1719469,organization,Bhagwati Committee
1719469,organization,This
1719469,organization,The Panel
1719469,organization,Bhagwati Committee Report
1719469,organization,Guinness
1719469,organization,Guinness PLC
1719469,organization,Distillers Company PLC
1719469,organization,Distillers Company PLC.
1719469,organization,Distillers Company
1719469,organization,Fina Total Elf
1719469,organization,Stena
1719469,organization,Board of Technip
1719469,organization,Elf
1719469,organization,Art
1719469,organization,Market Authorities
1719469,organization,Board of Coflexip
1719469,organization,Board
1719469,organization,Audit Committee
1719469,organization,Strategic Committee
1719469,organization,Special Committee
1719469,organization,Regulatory Authorities of USA
1719469,organization,Technip Technip
1719469,organization,Coflexip Technip
1719469,organization,EU
1719469,organization,Total Fina Elf
1719469,organization,Board of Coflexip Technip
1719469,organization,Interse
1719469,organization,Rayner
1719469,organization,Respondent
1719469,organization,supreme court of india
1719469,organization,technip sa vs sms holding pvt. ltd. & ors
1719469,organization,technip sa
1719469,organization,sms holding pvt. ltd. & ors
1719469,organization,technip
1719469,organization,coflexip
1719469,organization,the institut francais du petrol
1719469,organization,ifp
1719469,organization,isis
1719469,organization,coflexip south east asia marine engineering and construction ltd.
1719469,organization,seamec
1719469,organization,regulations
1719469,organization,the securities and exchange board of india
