tid,label,token
1640744,location,Orissa
1640744,location,Cuttack
1640744,location,Chemistry
1640744,location,Bolgarh
1640744,location,Political Science
1640744,location,Orissa State
1640744,location,Andhra Pradesh
1640744,location,Haryana
1640744,location,Bihar
1640744,location,Madhya Pradesh
1640744,location,Assam
1640744,location,Karnataka
1640744,location,Nagappa Chettiar
1640744,location,Maharashtra
1640744,location,Jammu & Kashmir
1640744,location,Niali
1640744,location,Begunia
1640744,location,Khurda
1640744,location,Mysore
1640744,location,Chandigarh
1640744,location,grave
1640744,location,Delhi
1640744,location,New Delhi
1640744,location,Ph
1640744,location,India
1640744,location,13570
1640744,location,14209
1640744,location,14206
1640744,location,Sanghi
1640744,location,Kolkata
1640744,location,Bombay
1640744,location,Secretary
1640744,location,india
1640744,location,niali
1640744,location,orissa
1640744,location,paramananda college
1640744,location,bolgarh
1640744,location,bhubneshwar
1640744,location,begunia
1640744,location,the state of orissa
1640744,location,mysore
1640744,location,malkapatnam
1640744,location,krishna district
1640744,location,kolkata
1640744,location,kendriya
1640744,location,karnataka
1640744,location,chettiar
1640744,location,maharashtra
1640744,location,s.g. jaisinghani
1640744,location,damodar nayak
1640744,location,new delhi
1640744,organization,High Court of Orissa
1640744,organization,Higher Education
1640744,organization,Niali College
1640744,organization,UGC
1640744,organization,High Court
1640744,organization,State Government
1640744,organization,State of Orissa
1640744,organization,Orissa Education Tribunal
1640744,organization,State
1640744,organization,Paramananda College
1640744,organization,Employment Exchange
1640744,organization,Bolgarh Block Office
1640744,organization,Selection Board
1640744,organization,Committee of Management
1640744,organization,Tribunal
1640744,organization,The High Court
1640744,organization,Utkal University at Bhubneshwar
1640744,organization,Begunia College
1640744,organization,Utkal University
1640744,organization,University
1640744,organization,Service of Teachers
1640744,organization,Berhampur University
1640744,organization,Sambalpur University
1640744,organization,Inter
1640744,organization,Orissa State Gazette
1640744,organization,University Grants Commission
1640744,organization,Youth Services Department
1640744,organization,Non-Government
1640744,organization,Grants Commission
1640744,organization,University > Grants Commission
1640744,organization,Frank Anthony Public School
1640744,organization,Trustee Loka Shikshana Trust
1640744,organization,Osmania University
1640744,organization,SCC
1640744,organization,University Education Commission
1640744,organization,Radhakrishnan Commission
1640744,organization,Rajni Vali
1640744,organization,Delhi Administration
1640744,organization,Piara Singh & Ors
1640744,organization,Zila Mansavi Shikshak Sangh
1640744,organization,Zila
1640744,organization,National Fertilizers Ltd
1640744,organization,State of Bihar
1640744,organization,Keshab Deb
1640744,organization,Notice Board
1640744,organization,Narvadeshwar Mishra
1640744,organization,Ritesh Tiwari & Anr
1640744,organization,Gulbarga University
1640744,organization,Gulbarga University & Ors
1640744,organization,U P.
1640744,organization,Secondary Education Services Commission
1640744,organization,National > Fertilizers Ltd
1640744,organization,State of Karnataka
1640744,organization,Umadevi
1640744,organization,Fertilizers Ltd
1640744,organization,Chancellor
1640744,organization,Allahabad University
1640744,organization,Allahabad University & Ors
1640744,organization,Rekha Chaturvedi
1640744,organization,University/Selection Committee
1640744,organization,Selection Committee
1640744,organization,B Swapna & Ors
1640744,organization,Selection > Committee
1640744,organization,Public Service Commission
1640744,organization,Sajal Kumar Roy
1640744,organization,Bhanu Lodh & Ors
1640744,organization,Central Government
1640744,organization,Bhanu Prasad Panda
1640744,organization,Sambalpur University & Ors
1640744,organization,Dharam
1640744,organization,Union of India
1640744,organization,Matajog Dobey
1640744,organization,Vishwabharathi House Building Co
1640744,organization,Manjusree
1640744,organization,Sahu & Ors
1640744,organization,Lachhmi Sewak Sahu
1640744,organization,Privy Council
1640744,organization,Ram Rup
1640744,organization,Jagdish Lal & Ors
1640744,organization,Sita Ram Kesho
1640744,organization,Trojan & Co
1640744,organization,State of Maharashtra
1640744,organization,Ishwar Dutt
1640744,organization,Hindustan Construction Company Ltd
1640744,organization,Jagjit Singh & Anr
1640744,organization,M/s Anand Buttons Ltd
1640744,organization,Anand Buttons Ltd
1640744,organization,Delameter
1640744,organization,Nirmal Jeet Kaur
1640744,organization,Mayuram Subramanian Srinivasan
1640744,organization,CBI
1640744,organization,University or Board
1640744,organization,Kerala Financial Corporation
1640744,organization,Tata Cellular
1640744,organization,Jaisinghani
1640744,organization,Gordhandas Bhanji
1640744,organization,Mamleshwar Prasad & Anr
1640744,organization,Kanahaiya Lal
1640744,organization,Damodar Nayak & Anr
1640744,organization,Kalidas Mohapatra & Ors
1640744,organization,Court in Damodar Nayak
1640744,organization,Lokanath Mishra & Ors
1640744,organization,Niali
1640744,organization,Begunia
1640744,organization,Court
1640744,organization,Kolkata
1640744,organization,Bombay
1640744,organization,supreme court of india
1640744,organization,state of orissa & anr
1640744,organization,state of orissa & anr.
1640744,organization,the high court of orissa
1640744,organization,cuttack
1640744,organization,niali college
1640744,organization,higher education
1640744,organization,orissa
1640744,organization,the government of orissa
1640744,organization,ugc
1640744,organization,notification
1640744,organization,the high court
1640744,organization,the state government
1640744,organization,court
1640744,organization,the orissa education tribunal
1640744,organization,state
1640744,organization,khurda
1640744,organization,the employment exchange
1640744,organization,college
1640744,organization,bolgarh block office
1640744,organization,the selection board
1640744,organization,the committee of management of the college
1640744,organization,tribunal
1640744,organization,utkal university
1640744,organization,university
1640744,organization,state of orissa & ors
1640744,organization,political science
1640744,organization,begunia college
1640744,organization,the utkal university
1640744,organization,the state of orissa
1640744,organization,berhampur university
1640744,organization,sambalpur university
1640744,organization,sri jagannath sanskrit vishwa vidyalaya
1640744,organization,a selection board
1640744,organization,the 8 government
1640744,organization,education
1640744,organization,managing committee
1640744,organization,the governing body
1640744,organization,scheduled castes
1640744,organization,government
1640744,organization,the orissa aided educational institutions employees common cadre
1640744,organization,the committee of management
1640744,organization,government of orissa - education and youth services department resolution
1640744,organization,the university grants commission
1640744,organization,orissa state gazette
1640744,organization,government of orissa education and youth services department circular
1640744,organization,grants commission
1640744,organization,universities
1640744,organization,u.g.c.
1640744,organization,gazette
1640744,organization,circulars/letters
1640744,organization,masters course
1640744,organization,sc 10
1640744,organization,frank anthony public school employees association
1640744,organization,union of india & ors.
1640744,organization,osmania university teachers association v. state of andhra pradesh & anr.
1640744,organization,studies
1640744,organization,ambedkar institute of hotel management
1640744,organization,nutrition & catering technology
1640744,organization,chandigarh & ors.
1640744,organization,the university education commission
1640744,organization,radhakrishnan commission
1640744,organization,another report of the committee
1640744,organization,university administration 1964
1640744,organization,employment exchange
1640744,organization,radio and television
1640744,organization,delhi development horticulture employees union v. delhi administration
1640744,organization,delhi & ors.
1640744,organization,state of haryana & ors.
1640744,organization,piara singh & ors.
1640744,organization,excise
1640744,organization,a.p
1640744,organization,k.b.n. visweshwara rao & ors.
1640744,organization,zila mansavi shikshak sangh & ors.
1640744,organization,binod kumar gupta & ors.
1640744,organization,ram ashray mahoto & ors.
1640744,organization,national fertilizers ltd.
1640744,organization,telecom district manager & ors.
1640744,organization,upendra narayan singh & ors.
1640744,organization,the notice board
1640744,organization,state of assam & ors.
1640744,organization,l.rs. & ors.
1640744,organization,ritesh tiwari & anr.
1640744,organization,state of u.p. & ors.
1640744,organization,gulbarga university & ors.
1640744,organization,s.k. mangal & ors.
