tid,label,token
37494799,country,union of india
37494799,country,India
37494799,country,ksa
37494799,country,fold
37494799,location,Union Of India
37494799,location,India
37494799,location,Republic of India
37494799,location,Union of India
37494799,location,ksA
37494799,location,fold
37494799,location,Ayodhya
37494799,location,Faizabad
37494799,location,Sabha
37494799,location,NEW DELHI
37494799,location,AYODHYA
37494799,location,Madras
37494799,location,Lahore
37494799,location,Amritsar
37494799,location,Chicago
37494799,location,District
37494799,location,Uttar Pradesh
37494799,location,Mir Baqi
37494799,location,Puja
37494799,location,Vidhan
37494799,location,Para
37494799,location,Tehsil
37494799,location,Sadar
37494799,location,Revenue Plot
37494799,location,Kot Ramchandra
37494799,location,India New Delhi
37494799,location,Babri Masjid
37494799,location,Chapter II
37494799,location,Bihar
37494799,location,Patel Memorial Lectures
37494799,location,Vishva-Bharati
37494799,location,Shantiniketan
37494799,location,West
37494799,location,Earth
37494799,location,Mother Earth
37494799,location,Vedantic
37494799,location,Quran
37494799,location,Mount
37494799,location,Kesavananda
37494799,location,Pujari
37494799,location,Andhra Pradesh
37494799,location,Punjab
37494799,location,British India
37494799,location,Maharashtra
37494799,location,West Bengal
37494799,location,Gujarat
37494799,location,Namaz
37494799,location,Hidayatullah
37494799,location,Madhya Pradesh
37494799,location,Rajasthan
37494799,location,Lord 's
37494799,location,BHARUCHA
37494799,location,Kot Ramachandra
37494799,location,Kerala
37494799,location,Christianity
37494799,location,mohd.
37494799,location,india
37494799,location,ayodhya
37494799,location,district faizabad
37494799,location,uttar pradesh
37494799,location,ram-chabutra
37494799,location,kaushalya rasoi
37494799,location,the state of uttar pradesh
37494799,location,states
37494799,location,new delhi
37494799,location,kot ramachandra
37494799,location,pargana haveli avadh
37494799,location,tehsil faizabad sadar
37494799,location,faizabad
37494799,location,pargana
37494799,location,haveli avadh
37494799,location,the republic of india
37494799,location,state of bihar
37494799,location,darbhanga
37494799,location,bachawat
37494799,location,mir baqi
37494799,location,shantiniketan
37494799,location,west
37494799,location,yajurveda
37494799,location,earth
37494799,location,kesavananda
37494799,location,pujari
37494799,location,akhara
37494799,location,amritsar
37494799,location,punjab
37494799,location,mahome-dan law
37494799,location,mosque
37494799,location,the mahomedan law of india
37494799,location,chiranjitlal chowdhuri
37494799,location,c.j.
37494799,location,the state of west bengal
37494799,location,madras
37494799,location,gujarat
37494799,location,raja suryapalsingh
37494799,location,u.p. govt.
37494799,location,namaz
37494799,location,british india
37494799,location,madhya pradesh
37494799,location,rajasthan
37494799,location,chicago
37494799,location,bahai
37494799,location,kesavananda bharati
37494799,location,kerala
37494799,location,a secular democratic republic
37494799,city,Ayodhya
37494799,city,Faizabad
37494799,city,Sabha
37494799,city,NEW DELHI
37494799,city,AYODHYA
37494799,city,Madras
37494799,city,Lahore
37494799,city,Amritsar
37494799,city,Chicago
