tid,label,token
17789938,organization,Esbee Electrotech Llp
17789938,organization,Essdee Industries
17789938,organization,Essdee Industries Petitioner
17789938,organization,Esbee Eectrotech LLP
17789938,organization,Esbee Eectrotech LLP Respondent
17789938,organization,RKD Legal Services LLP
17789938,organization,District Court at Pune
17789938,organization,High Court
17789938,organization,Gupta & Co Ltd
17789938,organization,Action Construction Equipments Ltd
17789938,organization,Carlsberg Breweries A/S
17789938,organization,Som Distilleries
17789938,organization,Breweries Ltd
17789938,organization,High Court of Uttarakhand
17789938,organization,Lambda Eastern Telecommunication
17789938,organization,Acme Tele-Power Private Ltd
17789938,organization,Tele-Power Private Ltd
17789938,organization,Carlsberg Breweries
17789938,organization,The District Court
17789938,organization,Bombay High Court
17789938,organization,Allahabad High Court
17789938,organization,Delhi High Court
17789938,organization,District Court
17789938,organization,Petitioner
17789938,organization,bombay high court
17789938,organization,essdee industries
17789938,organization,esbee electrotech llp
17789938,organization,esbee eectrotech llp
17789938,organization,nandu pawar for petitioner
17789938,organization,rkd legal services llp for respondent
17789938,organization,the district court
17789938,organization,respondent
17789938,organization,petitioner
17789938,organization,high court
17789938,organization,allahabad high court
17789938,organization,r.n. gupta & co. ltd.
17789938,organization,m/s. action construction equipments ltd. dudhola1
17789938,organization,carlsberg breweries
17789938,organization,som distilleries and breweries ltd.2
17789938,organization,a full bench of delhi high court
17789938,organization,the high court
17789938,organization,a high court
17789938,organization,commercial division
17789938,organization,lambda eastern telecommunication
17789938,organization,acme tele-power private ltd. 3
17789938,organization,the allahabad high court
17789938,organization,the high court of uttarakhand
17789938,organization,m
17789938,organization,carlsberg breweries a/s
17789938,organization,delhi high court
17789938,city,BOMBAY
17789938,city,New Delhi
17789938,city,DELHI
17789938,location,BOMBAY
17789938,location,New Delhi
17789938,location,DELHI
17789938,location,s.c.
17789938,location,s.c. gupte
17789938,location,pune
17789938,location,uttarakhand
17789938,location,j.
17789938,person,mr.nikhil wadikar
17789938,person,mr.hiren kamod
17789938,person,aditya chitale
17789938,person,nishin shrikhande
17789938,person,avinash belge
17789938,person,jasola new delhi
17789938,person,gupta
17789938,law,section 19 of the designs 1/7
17789938,law,section 19 of the designs act
17789938,law,sub-section 4 of section 22 of the designs act
17789938,law,sub-section 4 of section 22
17789938,law,section 22 of the designs act
17789938,law,section 19
17789938,law,section 7 of commercial courts act
17789938,law,sub- section 4
17789938,law,section 22
17789938,law,section 104 of the patents act
17789938,law,section 224 of the designs act
17789938,law,order 2 rule 3
