tid,label,token
227988,location,PATHAK
227988,location,Sanghi
227988,location,India
227988,location,Mathura
227988,location,Bulandshahr
227988,location,Nan
227988,location,Khurja
227988,location,Panjan
227988,location,Mohalla
227988,location,r.s
227988,location,pathak
227988,location,r.s.
227988,location,bulandshahr
227988,location,yadram
227988,location,mathura
227988,location,ors.
227988,location,mohalla nan panjan
227988,location,khurja
227988,country,India
227988,organization,Power of High Court
227988,organization,High Court
227988,organization,Urban Buildings
227988,organization,Authority
227988,organization,LSB
227988,organization,Prescribed Authority
227988,organization,Legislature
227988,organization,Keshar Bal
227988,organization,Allahabad High Court
227988,organization,Court
227988,organization,supreme court of india
227988,organization,authority
227988,organization,the high court
227988,organization,court
227988,organization,high court
227988,organization,u.p
227988,organization,the allahabad high court
227988,organization,respondent
227988,organization,the prescribed authority
227988,organization,prescribed authority
227988,organization,justice
227988,organization,commissioner
227988,organization,the u.p. legislature
227988,city,Mathura
227988,city,Bulandshahr
227988,city,Nan
227988,city,Khurja
227988,person,harbans lal
227988,person,jagmohan saran
227988,person,r pathak
227988,person,pathak
227988,person,harbans
227988,person,jagmohan
227988,person,yadram
227988,person,madan lal
227988,person,bulandshahr
227988,person,keshar bai
227988,person,shankar ghosh
227988,person,b.p. maheshwari
227988,person,appellant
227988,person,g.l. sanghi
227988,person,manoj swarup
227988,person,lalita kohli
227988,person,j.
227988,person,keshar bal
227988,law,act: constitution of india
227988,law,u.p. urban buildings regulation of letting rent and eviction act
227988,law,the u.p. act.
227988,law,civil writ petition no. 1942
227988,law,the judgment of the court
227988,law,the u.p. urban buildings regulation of letting rent and eviction
227988,law,the aforesaid u.p. act
227988,law,article 637 226 of the constitution
227988,law,the u.p. act. section 12
227988,law,act
227988,law,the u.p. act
