tid,label,token
946842,country,India
946842,location,India
946842,location,SINHA
946842,location,Gangmen
946842,location,Rajasthan
946842,location,Kashmir
946842,location,Madras
946842,location,Jammu
946842,location,s.l.p.
946842,location,east coast railways
946842,location,india
946842,location,madras
946842,location,jammu
946842,location,kashmir
946842,location,ors.
946842,organization,LSB
946842,organization,East Coast Railways
946842,organization,Waltair Division
946842,organization,South Eastern Railways
946842,organization,Central Administrative Tribunal
946842,organization,Railway Administration
946842,organization,Tribunal
946842,organization,High Court
946842,organization,The High Court
946842,organization,Railway Board
946842,organization,SCC
946842,organization,V Ramalingam
946842,organization,Tribunal Respondents
946842,organization,U P.
946842,organization,Public Service Commission
946842,organization,Rajasthan Public Service Commission
946842,organization,Others
946842,organization,Bhanu Lodh
946842,organization,State
946842,organization,Union of India
946842,organization,Food Corporation of India
946842,organization,Pradesh Public Service Commission
946842,organization,Rashmi Mishra
946842,organization,Akhilesh Kumar Shukla
946842,organization,OBC
946842,organization,Madras
946842,organization,supreme court of india
946842,organization,union of india & others
946842,organization,s. vinodh kumar & others
946842,organization,union of india
946842,organization,the waltair division of the then south eastern railways
946842,organization,scheduled castes
946842,organization,general category
946842,organization,other backward classes
946842,organization,scheduled tribes
946842,organization,the central administrative tribunal
946842,organization,the railway administration
946842,organization,railways
946842,organization,tribunal
946842,organization,scheduled caste
946842,organization,scheduled tribe
946842,organization,oc
946842,organization,sc
946842,organization,st
946842,organization,obc
946842,organization,gangmen
946842,organization,sc/st
946842,organization,7 oc
946842,organization,court
946842,organization,the high court
946842,organization,the railway board
946842,organization,see banking service recruitment board
946842,organization,the railway boards
946842,organization,schedule tribe
946842,organization,u.p. public service commission
946842,organization,rajasthan public service commission
946842,organization,all india sc & st employees association
946842,organization,food corporation of india
946842,organization,madhya pradesh public service commission
946842,city,Madras
946842,city,Jammu
946842,person,s.b. sinha
946842,person,harjit singh bedi
946842,person,s. vinodh kumar
946842,person,amarendra sharan
946842,person,a.k. ganguly
946842,person,gangmen
946842,person,v. ramalingam
946842,person,ashwani kumar singh
946842,person,harish kumar purohit
946842,person,asha kaul
946842,person,a. arthur jeen
946842,person,bhanu lodh
946842,person,pitta naveen kumar
946842,person,raja narasaiah zangiti
946842,person,munindra kumar
946842,person,rajiv govil
946842,person,rashmi mishra
946842,person,chandra prakash tiwari
946842,person,shakuntala shukla
946842,person,dhawan
946842,person,estoppel
946842,person,om prakash shukla
946842,person,akhilesh kumar shukla
946842,person,bench
946842,law,article 14 of the constitution of india
946842,law,article 16 of the constitution of india
