tid,label,token
759618,organization,Raj Oil Mills Limited
759618,organization,Plaintiffs
759618,organization,Ford Motor Co Ltd
759618,organization,House of Lords
759618,organization,State
759618,organization,Wander Ltd
759618,organization,Sangamo Weston Ltd
759618,organization,Supreme Court
759618,organization,Kemp & Company
759618,organization,Antox India P Ltd
759618,organization,Prima Plastics Ltd
759618,organization,Usha International Ltd
759618,organization,Polar Industries Ltd
759618,organization,High Court
759618,organization,British Government in India
759618,organization,Ford Motor Company
759618,organization,Apex Court
759618,organization,Supreme Court in State
759618,organization,Mondal & Sons
759618,organization,Kalawati Kuer
759618,organization,Natural Gas Commission
759618,organization,Forasol
759618,organization,Ford Motors Company
759618,organization,Sangamo Weston Limited
759618,organization,LSB
759618,organization,Marico Industries Limited
759618,organization,Anr
759618,organization,Appellate Court
759618,organization,bombay high court
759618,organization,marico limited a company ...
759618,organization,raj oil mills limited a company
759618,organization,appellants
759618,organization,plaintiffs
759618,organization,advocates
759618,organization,defendants
759618,organization,court
759618,organization,appeal
759618,organization,counsel for the appellants
759618,organization,judgment
759618,organization,ford motor co. ltd.s design applications
759618,organization,house of lords
759618,organization,state of assam
759618,organization,sifam electrical instrument co. ltd.
759618,organization,sangamo weston ltd.
759618,organization,chancery division
759618,organization,wander ltd.
759618,organization,antox india p. ltd.
759618,organization,supreme court
759618,organization,kemp & company
759618,organization,anr. v. prima plastics ltd.
759618,organization,polar industries ltd.
759618,organization,usha international ltd.
759618,organization,ors
759618,organization,controller
759618,organization,the high court
759618,organization,british government
759618,organization,the house of lords
759618,organization,mccowan l.j.
759618,organization,the apex court
759618,organization,the supreme court
759618,organization,b.k.mondal & sons
759618,organization,the privy council
759618,organization,board
759618,organization,the indian legislature
759618,organization,oil and natural gas commission
759618,organization,ford motors company limiteds design applications
759618,organization,supra
759618,organization,sifam electrical instrument company limited v. sangamo weston limited
759618,organization,senior counsel
759618,organization,respondents
759618,organization,the appellants/ plaintiffs
759618,organization,marico industries limited
759618,organization,cocoraj
759618,organization,the respondents/ defendants
759618,organization,the notice of motion
759618,organization,the appellate court
759618,organization,cpc
759618,location,Assam
759618,location,West Bengal
759618,location,India
759618,location,Mumbai
759618,location,r.p.c.
759618,location,india
759618,location,west bengal
759618,location,ramanandi
759618,location,forasol
759618,location,fr.
759618,location,l. capere
759618,location,mumbai
759618,country,India
759618,city,Mumbai
759618,person,s radhakrishnan
759618,person,anoop v. mohta
759618,person,ravinder kumar sharma
759618,person,bill
759618,person,kadam
759618,person,law
759618,person,sinha
759618,person,kalawati kuer
759618,person,cap
759618,person,cocoraj
759618,law,the respondents-defendants
759618,law,the respondents/ original defendants
759618,law,the notice of motion
759618,law,the act
759618,law,clause
759618,law,section 2 of the trade and merchandise marks act
759618,law,section 479 of the indian penal code 45 of 1860
759618,law,section 2 of the copyright act
759618,law,14 of 1957 section 19
759618,law,act
759618,law,section 2
759618,law,section 19
759618,law,sub-section 2
759618,law,the designs act
759618,law,designs bill
759618,law,the copyright act
759618,law,the notice of motion of the appellants/ plaintiffs
759618,law,appellants
759618,law,section 2 a of the act
759618,law,english courts judgment
759618,law,r.p.c. 167
759618,law,house of lords
759618,law,ford motor company limiteds design applications
759618,law,section 441
759618,law,act 1911
759618,law,the indian statutory provisions
759618,law,page 0647
759618,law,sections 1 and 44 of that act. section 11
759618,law,section 44
759618,law,section 12
759618,law,section 2a of the act
759618,law,the design act
759618,law,section 21 a of the design act
759618,law,the appellants/ plaintiffs
759618,law,section 2234 of the act
759618,law,section 11 of the act
759618,law,the apex court judgment ravinder sharma supra
759618,law,order 41 rule 221 of the civil procedure code
759618,law,notice of motion
759618,law,page 0653
759618,law,order 39 rule 1 readwith section 43 of the code of civil procedure
759618,law,supp supreme court cases
759618,law,section 21 of the design act
759618,language,english
759618,norp,indian
